fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,878000,None,None,None,None,811000,214000,None,-1385000,None,-666000,-845000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1824000
2006-03-31,USD,-865000,None,None,None,None,783000,382000,None,570000,None,-368000,1194000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-275000
2006-06-30,USD,-1204000,None,None,None,None,542000,285000,None,-395000,None,7545000,-1741000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3331000
2006-09-30,USD,-684000,None,None,None,None,533000,407000,None,949000,None,730000,-114000,None,None,None,None,None,None,None,None,None,None,None,None,-1689000,None,None,-272000
2006-12-31,USD,-759000,None,None,None,None,551000,548000,None,-1523000,None,-485000,84000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2177000
2007-03-31,USD,-1573000,None,None,None,None,148000,314000,None,-3113000,None,-357000,2102000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2026000
2007-06-30,USD,-2201000,None,None,None,None,382000,189000,None,-538000,None,3934000,-21000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2143000
2007-09-30,USD,165000,None,None,None,None,366000,177000,None,-4023000,None,-557000,-113000,None,None,None,None,None,None,None,None,None,None,None,None,358000,None,None,382000
2007-12-31,USD,854000,None,None,None,None,359000,517000,None,1718000,None,-517000,-590000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1072000
2008-03-31,USD,417000,None,None,None,None,369000,658000,None,-1633000,None,-658000,-79000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1899000
2008-06-30,USD,4221000,None,None,None,None,374000,607000,None,3494000,None,-607000,-2000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2159000
2008-09-30,USD,4243000,None,None,None,None,381000,230000,None,1545000,None,-229000,-40000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,700000
2008-12-31,USD,-1949000,None,None,None,None,391000,1041000,None,-1793000,None,-1041000,-28000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1630000
2009-03-31,USD,4920000,None,None,None,None,393000,1089000,None,2111000,None,-1089000,-27000,None,None,None,None,None,None,None,None,None,None,None,None,386000,None,None,2008000
2009-06-30,USD,7476000,None,None,None,None,398000,1108000,None,2284000,None,-1108000,-26000,None,None,None,None,None,None,None,None,None,None,None,None,-265000,None,None,2617000
2009-09-30,USD,4636000,None,None,None,None,643000,2018000,None,3124000,None,-2013000,-556000,None,None,None,None,529000,529000,None,None,None,None,None,None,89000,None,None,1592000
2009-12-31,USD,1830000,None,None,None,None,435000,1894000,None,392000,None,-1894000,-26000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2013000
2010-03-31,USD,5651000,None,None,None,None,471000,1576000,None,20000,None,-1576000,-27000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1004000
2010-06-30,USD,2622000,None,None,None,None,477000,1493000,None,-602000,None,-1453000,-153000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,984000
2010-09-30,USD,-225000,None,None,None,None,512000,1784000,None,1280000,None,-4808000,-1124000,None,None,None,None,529000,529000,None,None,None,None,-567000,None,-34000,None,None,1361000
2010-12-31,USD,2053000,None,None,None,None,620000,630000,None,678000,None,-23304000,10857000,None,None,None,None,789000,789000,None,None,None,None,-567000,None,None,None,None,1206000
2011-03-31,USD,5354000,None,None,None,None,1385000,1012000,None,-2693000,None,2096000,-8328000,None,None,None,None,789000,789000,None,None,None,None,None,None,None,None,None,1995000
2011-06-30,USD,978000,None,None,None,None,1060000,780000,None,712000,None,-704000,-1227000,None,None,None,None,789000,789000,None,None,None,None,0,None,163000,None,None,2064000
2011-09-30,USD,1835000,None,None,None,None,1321000,871000,None,-318000,None,-801000,-1019000,None,None,None,None,789000,789000,None,None,None,None,0,None,250000,None,None,2184000
2011-12-31,USD,1292000,None,None,None,None,1660000,526000,3662000,-3175000,None,-25335000,24428000,None,None,None,None,1060000,1060000,None,None,None,None,0,None,None,385000,-32000,1186000
2012-03-31,USD,2826000,None,None,None,None,1595000,736000,-2957000,-1267000,None,-648000,-2010000,None,None,None,None,1060000,1060000,None,None,None,None,0,None,None,168000,57000,1724000
2012-06-30,USD,469000,None,None,None,None,1711000,530000,-483000,-1158000,None,-694000,420000,None,None,None,None,1060000,1060000,None,None,None,None,0,None,255000,195000,-85000,2441000
2012-09-30,USD,5180000,None,None,None,None,1705000,1729000,843000,-455000,None,-1720000,-3471000,None,None,None,None,1060000,1060000,None,None,None,None,0,None,147000,-11000,68000,1197000
2012-12-31,USD,2535000,None,None,None,None,1519000,733000,2159000,-1573000,None,8068000,-12217000,None,None,None,None,1073000,1073000,None,None,None,None,0,None,24000,-1614000,-13000,921000
2013-03-31,USD,-2729000,None,None,None,None,1468000,1049000,-3910000,-503000,None,-1084000,3895000,None,None,None,None,1073000,1073000,None,None,None,None,0,None,188000,82000,None,1469000
