fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,12878000,60878000,48000000,48000000,4016000,8862000,0,8862000,None,None,None,0,None,None,None,1934000,4216000,694000,None,0,None,4016000,5950000,3522000
2006-03-31,USD,14517000,72158000,57641000,57641000,4881000,9600000,0,9636000,None,None,None,515000,None,None,None,2325000,4366000,1604000,None,0,None,2556000,4881000,2762000
2006-06-30,USD,15225000,77480000,62255000,62255000,5626000,9600000,0,9599000,None,None,None,649000,None,None,None,2362000,4977000,1809000,None,0,None,3264000,5626000,3168000
2006-09-30,USD,16945000,81557000,64612000,64612000,6571000,10374000,0,10374000,None,None,None,704000,None,None,None,2443000,5867000,1768000,None,0,None,4128000,6571000,4099000
2006-12-31,USD,15869000,87826000,71957000,71957000,3611000,12258000,0,12258000,None,None,None,733000,None,None,None,2688000,2878000,-1390000,None,0,None,3611000,6299000,4268000
2007-03-31,USD,18477000,88052000,69575000,69575000,6251000,12226000,0,12226000,None,None,None,652000,None,None,None,2737000,5599000,1799000,None,0,None,3514000,6251000,3800000
2007-06-30,USD,19794000,91104000,71310000,71310000,7660000,12134000,0,12134000,None,None,None,765000,None,None,None,2429000,6895000,2324000,None,0,None,5231000,7660000,4571000
2007-09-30,USD,20530000,94665000,74135000,74135000,8699000,11800000,0,11831000,None,None,None,628000,None,None,None,2442000,8071000,2239000,None,0,None,8699000,11141000,5832000
2007-12-31,USD,17040000,93476000,76436000,76436000,7040000,10000000,0,10000000,None,None,None,350000,None,None,None,2453000,6690000,1272000,None,0,None,7040000,9493000,5418000
2008-03-31,USD,20891000,98658000,77767000,77767000,8512000,12400000,0,12379000,None,None,None,203000,None,None,None,2427000,8309000,3057000,None,0,None,6085000,8512000,5252000
2008-06-30,USD,21693000,102865000,81172000,81172000,9614000,12100000,0,12079000,None,None,None,390000,None,None,None,2603000,9224000,3393000,None,0,None,7011000,9614000,5831000
2008-09-30,USD,20823000,100856000,80033000,80033000,9339000,11500000,0,11484000,None,None,None,355000,None,None,None,2421000,8984000,2720000,None,0,None,6918000,9339000,6264000
2008-12-31,USD,18496000,101424000,82928000,82928000,-9174000,14606000,0,14606000,None,None,None,294000,None,None,None,2512000,-9468000,-5233000,None,0,None,-9174000,-6662000,-4235000
2009-03-31,USD,17306000,111355000,94049000,94049000,4497000,12800000,0,12809000,None,None,None,639000,None,None,None,2602000,3858000,1273000,None,0,None,1895000,4497000,2585000
2009-06-30,USD,19728000,103825000,84097000,84097000,7593000,12100000,0,12135000,None,None,None,714000,None,None,None,2652000,6879000,2270000,None,0,None,4941000,7593000,4609000
2009-09-30,USD,22538000,109903000,87365000,87365000,9891000,12600000,0,12647000,None,None,None,652000,None,None,None,3187000,9239000,3049000,None,0,None,6704000,9891000,6190000
2009-12-31,USD,19261000,105665000,86404000,86404000,-5699000,12024000,0,12024000,None,None,None,517000,None,None,None,5121000,-6216000,-3015000,None,0,None,-5699000,-578000,-3201000
2010-03-31,USD,19318000,104256000,84938000,84938000,6855000,12500000,0,12463000,None,None,None,552000,None,None,None,3457000,6303000,2080000,None,0,None,3398000,6855000,4223000
2010-06-30,USD,22343000,102937000,80594000,80594000,9027000,13300000,0,13316000,None,None,None,596000,None,None,None,3383000,8431000,2778000,None,0,None,5644000,9027000,5653000
2010-09-30,USD,19937000,99443000,79506000,79506000,6232000,13700000,0,13705000,None,None,None,544000,None,None,None,3230000,5688000,-85000,None,0,None,3002000,6232000,5773000
2010-12-31,USD,18548000,101770000,83222000,83222000,4354000,14194000,0,14194000,None,None,None,113000,None,None,None,3527000,4241000,82000,None,0,None,4354000,7881000,4159000
