fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-09-30,2020-10-28,0.62,0.49,0.13,26.5306,post-market
2020-12-31,2021-02-11,0.8,0.77,0.03,3.8961,post-market
2021-03-31,2021-05-04,0.58,0.59,-0.01,-1.6949,post-market
2021-06-30,2021-08-12,0.74,0.65,0.09,13.8462,post-market
2021-09-30,2021-11-02,0.83,0.78,0.05,6.4103,post-market
2021-12-31,2022-02-23,0.79,0.79,0,0,post-market
2022-03-31,2022-05-03,0.67,0.53,0.14,26.4151,post-market
2022-06-30,2022-08-04,0.76,0.83,-0.07,-8.4337,pre-market
2022-09-30,2022-11-07,0.96,0.85,0.11,12.9412,pre-market
2022-12-31,2023-02-16,0.85,0.85,0,0,pre-market
2023-03-31,2023-05-04,0.63,0.6,0.03,5,pre-market
2023-06-30,2023-08-03,0.54,0.57,-0.03,-5.2632,pre-market
2023-09-30,2023-11-08,0.7,0.61,0.09,14.7541,pre-market
2023-12-31,2024-02-15,0.7,0.63,0.07,11.1111,pre-market
2024-03-31,2024-05-08,0.7,0.57,0.13,22.807,pre-market
2024-06-30,2024-08-08,0.83,0.6,0.23,38.3333,pre-market
2024-09-30,2024-11-07,0.99,0.74,0.25,33.7838,pre-market
2024-12-31,2025-02-13,0.75,0.8952,-0.1452,-16.2198,pre-market
2025-03-31,2025-05-06,0.6926,0.7025,-0.0099,-1.4093,pre-market
2025-06-30,2025-08-07,0.82,0.82,0,0,pre-market
2025-09-30,2025-11-06,0.99,0.97,0.02,2.0619,pre-market
2025-12-31,2026-02-19,1.05,0.985,0.065,6.599,pre-market
