fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,62556000,319021000,256465000,256465000,20689000,41867000,None,41867000,None,None,None,0,None,None,None,9818000,18088000,3791000,None,None,None,20638000,30456000,14297000
2007-12-31,USD,75841000,367297000,291456000,291456000,29650000,46191000,None,46191000,None,None,None,0,None,None,None,10061000,27255000,7634000,None,None,None,29582000,39643000,19621000
2008-12-31,USD,81903000,403803000,321900000,321900000,18291000,50548000,None,50548000,None,None,None,1242000,None,None,None,9963000,17049000,3937000,None,None,None,18291000,28254000,13112000
2009-12-31,USD,78833000,430748000,351915000,351915000,16282000,49615000,None,49615000,None,None,None,2522000,None,None,None,13562000,13760000,3577000,None,None,None,16282000,29844000,10183000
2010-12-31,USD,80146000,408406000,328260000,328260000,26468000,53678000,None,53678000,None,None,None,1805000,None,None,None,13597000,24663000,4855000,None,None,None,26468000,40065000,19808000
2011-12-31,USD,105936000,580914000,474978000,474978000,-34127000,85790000,0,85790000,None,None,None,18198000,None,None,None,21458000,-52325000,-4742000,None,-47583000,None,-34958000,-13500000,-47583000
2012-12-31,USD,141452000,747037000,605585000,605585000,54813000,86639000,0,86639000,None,None,None,32798000,None,None,None,29413000,22015000,5578000,None,16437000,None,54813000,84226000,16437000
2013-12-31,USD,122417000,736650000,614233000,614233000,37568000,84849000,0,84849000,None,None,None,29918000,None,None,None,30926000,7650000,-1693000,None,9343000,None,37568000,68494000,9343000
2014-12-31,USD,140332000,742045000,601713000,601713000,51767000,88565000,0,88565000,None,None,None,28077000,None,None,None,29024000,26240000,6373000,None,19867000,None,48367000,77391000,19867000
2015-12-31,USD,100792000,666011000,565219000,565219000,-75309000,85921000,0,85921000,None,None,18709000,18709000,None,-14720000,None,26846000,-106590000,-33308000,None,-73282000,None,-87881000,-61035000,-73282000
2016-12-31,USD,106193000,550642000,444449000,444449000,28568000,77625000,0,77625000,None,-8274000,8922000,8922000,None,17604000,None,22860000,38113000,12852000,None,25261000,None,29398000,52258000,25261000
2017-12-31,USD,102820000,558183000,455363000,455363000,15025000,79435000,0,79435000,None,-8261000,8870000,8870000,None,None,None,22845000,7609000,-12468000,None,20077000,None,24472000,47317000,20077000
2018-12-31,USD,122596000,629307000,506711000,506711000,23918000,84007000,0,84007000,None,-13024000,13024000,13024000,None,-926000,None,25296000,10271000,1236000,None,9035000,None,38710000,64006000,9035000
2019-12-31,USD,152197000,721088000,568891000,568891000,56233000,95964000,None,95964000,None,-18290000,18290000,18290000,None,-180000,None,28305000,37763000,5302000,None,32461000,None,56053000,84358000,32461000
2020-12-31,USD,137738000,628941000,491203000,491203000,45506000,89808000,None,92232000,None,-13653000,13653000,13653000,None,None,None,28850000,31981000,2807000,None,29174000,None,45634000,74484000,29174000
2021-12-31,USD,142460000,645413000,502953000,502953000,48881000,93579000,None,93579000,None,-11187000,11187000,11187000,None,None,None,28389000,170484000,34948000,None,135536000,None,181671000,210060000,135536000
2022-12-31,USD,144297000,712537000,568240000,568240000,39788000,98351000,None,104509000,None,-11571000,11571000,11571000,None,-295000,None,31421000,33322000,4533000,None,28789000,None,44893000,76314000,28789000
2023-12-31,USD,163187000,756992000,593805000,593805000,28917000,114766000,None,134270000,None,-18839000,20773000,20773000,None,None,None,32571000,16379000,451000,None,18899000,None,37152000,69723000,15928000
2024-12-31,USD,197265000,786551000,589286000,589286000,52211000,138610000,None,145054000,None,-15304000,15304000,15304000,None,None,None,33438000,36907000,5412000,None,31495000,None,52211000,85649000,31495000
2025-12-31,USD,221615000,824730000,603115000,603115000,-32304000,144377000,None,253919000,None,-12676000,12676000,12676000,None,None,None,33657000,-43815000,-9877000,None,-33938000,None,-31139000,2518000,-33938000
