date,dividend
2008-08-12,0.075
2008-11-19,0.075
2009-02-18,0.075
2009-05-20,0.075
2009-08-19,0.075
2009-11-18,0.075
2010-02-17,0.075
2010-05-19,0.075
2010-08-18,0.075
2010-11-17,0.075
2011-02-16,0.075
