fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,17970000,None,None,None,None,2421000,3340000,None,-1917000,None,-3340000,-1444000,None,None,None,None,790000,790000,None,None,None,None,90000,None,296000,None,None,6264000
2008-12-31,USD,27791000,None,None,None,None,2512000,2898000,None,5541000,None,-42174000,-2279000,None,None,None,None,793000,793000,None,None,None,None,None,None,14865000,None,None,-4235000
2009-03-31,USD,-23446000,None,None,None,None,2602000,1696000,None,-4973000,None,-1696000,22764000,None,None,None,None,789000,789000,None,None,None,None,-938000,None,514000,None,None,2585000
2009-06-30,USD,8377000,None,None,None,None,2652000,2364000,None,-976000,None,-2364000,-5879000,None,None,None,None,784000,784000,None,None,None,None,None,None,495000,None,None,4609000
2009-09-30,USD,6423000,None,None,None,None,3187000,1870000,None,-860000,None,-1870000,-4994000,None,None,None,None,785000,785000,None,None,None,None,30000,None,602000,None,None,6190000
2009-12-31,USD,39458000,None,None,None,None,5121000,1759000,None,12130000,None,-1757000,-19895000,None,None,None,None,783000,783000,None,None,None,None,None,None,793000,None,None,-3201000
2010-03-31,USD,-20954000,None,None,None,None,3457000,1459000,None,-4111000,None,-1459000,5281000,None,None,None,None,785000,785000,None,None,None,None,-130000,None,220000,None,None,4223000
2010-06-30,USD,11624000,None,None,None,None,3383000,2320000,None,-2217000,None,-2320000,-9702000,None,None,None,None,787000,787000,None,None,None,None,350000,None,749000,None,None,5653000
2010-09-30,USD,6615000,None,None,None,None,3230000,1275000,None,-1952000,None,-1275000,-4652000,None,None,None,None,787000,787000,None,None,None,None,None,None,652000,None,None,5773000
2010-12-31,USD,29186000,None,None,None,None,3527000,2052000,None,3432000,None,-2050000,-18655000,None,None,None,None,788000,788000,None,None,None,None,None,None,896000,None,None,4159000
2011-03-31,USD,-25327000,None,None,None,None,3411000,1509000,None,-8518000,None,-1572000,17700000,None,None,None,None,790000,790000,None,None,None,None,None,None,609000,None,None,2923000
2011-06-30,USD,2446000,None,None,None,None,3606000,4294000,None,-3591000,None,-329498000,357333000,None,None,None,None,790000,790000,None,None,None,None,20000,None,855000,None,None,-2973000
2011-09-30,USD,-6015000,None,None,None,None,7455000,5383000,None,-6377000,None,-5380000,-579000,None,None,None,None,790000,790000,None,None,None,None,40000,None,888000,None,None,961000
2011-12-31,USD,25894000,None,None,None,None,6986000,3350000,None,13658000,None,-3331000,-490000,None,None,None,None,790000,790000,None,None,None,None,0,None,11000,None,None,-48494000
2012-03-31,USD,-4793000,None,None,None,None,6804000,4917000,1460000,-2789000,None,-4914000,-530000,None,None,None,None,0,0,None,None,None,None,-39000,None,566000,-10237000,None,2390000
2012-06-30,USD,10506000,None,None,None,None,7003000,3846000,-8172000,-2011000,None,-3838000,-629000,None,None,None,None,0,0,None,None,None,None,-147000,None,476000,6039000,None,5507000
2012-09-30,USD,5671000,None,None,None,None,7654000,3567000,-1936000,-3162000,None,-3560000,-10491000,None,None,None,None,0,0,None,None,None,None,0,None,486000,-8380000,None,5105000
2012-12-31,USD,36150000,None,None,None,None,7952000,3483000,5850000,14147000,None,-3470000,-15014000,None,None,None,None,0,0,None,None,None,None,-186000,None,431000,17666000,None,3435000
2013-03-31,USD,-6122000,None,None,None,None,7033000,2612000,-1281000,-1084000,None,-2607000,-7814000,None,None,None,None,0,0,None,None,None,None,-130000,None,693000,-16543000,None,3707000
2013-06-30,USD,13065000,None,None,None,None,7140000,2641000,-7499000,496000,None,-2535000,-7014000,None,None,None,None,0,0,None,None,None,None,500000,None,112000,3516000,None,5504000
2013-09-30,USD,7551000,None,None,None,None,7202000,2068000,10525000,382000,None,-2056000,-6408000,None,None,None,None,0,0,None,None,None,None,880000,None,906000,-913000,None,4636000
2013-12-31,USD,31468000,None,None,None,None,9551000,5082000,-1378000,8017000,None,-5066000,-10185000,None,None,None,None,0,0,None,None,None,None,-6807000,None,727000,16217000,None,-4504000
2014-03-31,USD,-9713000,None,None,None,None,7426000,2192000,-8086000,-8388000,None,-2187000,-7499000,None,None,None,None,0,0,None,None,None,None,10000,None,364000,-19399000,None,4629000
2014-06-30,USD,25239000,None,None,None,None,7699000,3805000,-6714000,6694000,None,-3759000,-7144000,None,None,None,None,0,0,None,None,None,None,360000,None,924000,14336000,None,6472000
2014-09-30,USD,5388000,None,None,None,None,6704000,3332000,1119000,-3267000,None,-1700000,-6587000,None,None,None,None,0,0,None,None,None,None,920000,None,1232000,-2899000,None,2622000
2014-12-31,USD,32508000,None,None,None,None,7195000,8767000,11254000,2626000,None,-7809000,-19924000,None,None,None,None,0,0,None,None,None,None,67000,None,None,4775000,None,6144000
2015-03-31,USD,3485000,None,None,None,None,6914000,5572000,305000,1399000,None,-5563000,-10844000,None,None,None,None,0,0,None,None,None,None,-920000,None,1624000,-12922000,None,-1973000
2015-06-30,USD,14071000,None,None,None,None,6514000,2210000,937000,3429000,None,-430000,-19504000,None,None,None,None,0,0,None,None,None,None,-160000,None,837000,-5863000,None,1782000
2015-09-30,USD,-5471000,None,None,None,None,6636000,4021000,3034000,697000,None,-4011000,-5119000,None,None,None,None,0,0,None,None,None,None,-10000,None,331000,-14601000,None,-9515000
2015-12-31,USD,11593000,None,None,None,None,6782000,4088000,168000,15460000,None,-3473000,-14907000,None,None,None,None,0,0,None,None,None,None,-4210000,None,703000,-6787000,None,-63576000
2016-03-31,USD,5452000,None,None,None,None,5855000,3801000,1972000,-12366000,None,51471000,-55938000,None,None,None,None,0,0,None,None,None,None,-930000,None,1000000,985000,None,13550000
2016-06-30,USD,6623000,None,None,None,None,5476000,3818000,766000,-509000,None,-3818000,-68000,None,None,None,None,0,0,None,None,None,None,-60000,None,985000,2737000,None,3861000
2016-09-30,USD,15439000,None,None,None,None,6089000,5093000,3039000,-2180000,None,-5093000,-10056000,None,None,None,None,0,0,None,None,None,None,-110000,None,594000,290000,None,5014000
2016-12-31,USD,15754000,None,None,None,None,5440000,4289000,-2557000,9873000,None,-7652000,-10136000,None,None,None,None,0,0,None,None,None,None,-3465000,None,428000,-2034000,None,2836000
2017-03-31,USD,13237000,None,None,None,None,5782000,6797000,4590000,-7305000,None,-6794000,-6761000,None,None,None,None,0,0,None,None,None,None,-1760000,None,1822000,-318000,None,2115000
2017-06-30,USD,3010000,None,None,None,None,5748000,9445000,-10357000,-2197000,None,-9445000,6693000,None,None,None,None,0,0,None,None,None,None,-510000,None,1342000,258000,None,3823000
2017-09-30,USD,11110000,None,None,None,None,5619000,8357000,4340000,-6027000,None,-67247000,52454000,None,None,None,None,0,0,None,None,None,None,0,None,1100000,-3683000,None,4655000
2017-12-31,USD,8077000,None,None,None,None,5696000,3011000,4147000,14996000,None,-2721000,-6895000,None,None,None,None,0,0,None,None,None,None,-6904000,None,411000,-1539000,None,9484000
2018-03-31,USD,10336000,None,None,None,None,5981000,3341000,9292000,36229000,None,-3300000,-7389000,None,None,None,None,0,0,None,None,None,None,0,None,1090000,-353000,None,2600000
2018-06-30,USD,15891000,None,None,None,None,6334000,4172000,1880000,-6812000,None,-35139000,20983000,None,None,None,None,0,0,None,None,None,None,0,None,1025000,1735000,None,1591000
2018-09-30,USD,7175000,None,None,None,None,6320000,5283000,-401000,-6508000,None,-4951000,-2183000,None,None,None,None,0,0,None,None,None,None,-179000,None,1299000,41000,None,4171000
2018-12-31,USD,12835000,None,None,None,None,6661000,4821000,-3276000,334000,None,-4543000,-1602000,None,None,None,None,None,None,None,None,None,None,-3372000,None,1626000,6690000,None,673000
2019-03-31,USD,-1706000,None,None,None,None,7388000,3225000,4581000,-2869000,None,-3225000,-1622000,None,None,None,None,None,None,None,None,None,None,-1805000,None,1464000,-6536000,None,7472000
2019-06-30,USD,9756000,None,None,None,None,6371000,4341000,-5726000,-5333000,None,-4341000,-5081000,None,None,None,None,None,None,None,None,None,None,-1333000,None,1807000,317000,None,7815000
2019-09-30,USD,12019000,None,None,None,None,6992000,7132000,-7799000,-521000,None,-7132000,-2189000,None,None,None,None,None,None,None,None,None,None,934000,None,2051000,2698000,None,8303000
2019-12-31,USD,30962000,None,None,None,None,8250999,3592000,11324000,232000,None,-80236000,82116000,None,None,None,None,None,None,None,None,None,None,-5605000,None,1839000,32842000,None,8871000
2020-03-31,USD,-12034000,None,None,None,None,8147000,3867000,-14591000,-6694000,None,-3677000,41726000,None,None,None,None,None,None,None,None,None,None,-858000,None,2279000,26015000,None,7930000
2020-06-30,USD,8644000,None,None,None,None,7327000,1135000,14209000,-8460000,None,-1135000,-2280000,None,None,None,None,None,None,None,None,None,None,-424000,None,2250000,5229000,None,5090000
2020-09-30,USD,4911000,None,None,None,None,7078000,3233000,4608000,-1864000,None,-453000,-731000,None,None,None,None,None,None,None,None,None,None,-220000,None,2076000,3727000,None,6501000
2020-12-31,USD,11090000,None,None,None,None,7941000,4275000,4651000,-3022000,None,-207000,-28972000,None,None,None,None,None,None,None,None,None,None,-387000,None,2694000,-18089000,None,9653000
2021-03-31,USD,-23355000,None,None,None,None,7658000,4542000,-3117000,-9552000,None,-4542000,-11597000,None,None,None,None,None,None,None,None,None,None,-3837000,None,3133000,-39494000,None,6695000
2021-06-30,USD,5537000,None,None,None,None,6986000,2825000,-5529000,-6317000,None,-2294000,-8213000,None,None,None,None,None,None,None,None,None,None,-1377000,None,2609000,-4970000,None,8423000
2021-09-30,USD,5547000,None,None,None,None,8227000,3431000,-3069000,502000,None,-2972000,-5604000,None,None,None,None,None,None,None,None,None,None,1242000,None,2407000,-3029000,None,9584000
2021-12-31,USD,11706000,None,None,None,None,8039999,6065000,26000,-2173000,None,67558000,-11921000,None,None,None,None,None,None,None,None,None,None,-8684000,None,3063000,67343000,None,110834000
2022-03-31,USD,-18851000,None,None,None,None,7768000,4825000,-10236000,-8857000,None,-4774000,-33431000,None,None,None,None,None,None,None,None,None,None,-1598000,None,1590000,-57056000,None,8099000
2022-06-30,USD,24969000,None,None,None,None,9638000,4243000,-1361000,-3714000,None,-3878000,-2832000,None,None,None,None,None,None,None,None,None,None,-997000,None,3600000,18259000,None,4147000
2022-09-30,USD,-5488000,None,None,None,None,7669000,5297000,-9987000,-7869000,None,-5297000,-5487000,None,None,None,None,None,None,None,None,None,None,1314000,None,2714000,-16272000,None,8462000
2022-12-31,USD,32050000,None,None,None,None,8086000,5324000,-9604000,849000,None,-5293000,-1758000,None,None,None,None,98000,98000,None,None,None,None,-98000,None,2840000,24999000,None,8081000
2023-03-31,USD,-18928000,None,None,None,None,7989000,5362000,7868000,-22788000,None,-5362000,-4841000,None,None,None,None,3193000,3193000,None,None,None,None,-3193000,None,3081000,-29131000,None,5231000
2023-06-30,USD,9181000,None,None,None,None,7954000,5557000,4384000,1545000,None,-119910000,116420000,None,None,None,None,84262000,84262000,None,None,None,None,-845000,None,5036000,5691000,None,2374000
2023-09-30,USD,14318000,None,None,None,None,8478000,5113000,None,-10724000,None,-4734000,-5195000,None,None,None,None,None,None,None,None,None,None,1453000,None,5652000,None,None,3213000
2023-12-31,USD,26496000,None,None,None,None,8150000,3490000,None,15988000,None,-3490000,-7338000,None,None,None,None,None,None,None,None,None,None,-690000,None,1276000,None,None,5110000
2024-03-31,USD,-1648000,None,None,None,None,8353000,4974000,None,-9758000,None,-4974000,-4175000,None,None,None,None,None,None,None,None,None,None,-2528000,None,4258000,None,None,6849000
2024-06-30,USD,3462000,None,None,None,None,8245000,3318000,None,7128000,None,-3318000,-2805000,None,None,None,None,None,None,None,None,None,None,-1155000,None,4028000,None,None,7724000
2024-09-30,USD,13942000,None,None,None,None,8531000,1988000,None,16058000,None,-1988000,-4093000,None,None,None,None,None,None,None,None,None,None,3683000,None,4467000,None,None,10148000
2024-12-31,USD,18424000,None,None,None,None,8309000,3849000,None,-11108000,None,-3626000,-14925000,None,None,None,None,None,None,None,None,None,None,-2856000,None,5083000,None,None,6774000
2025-03-31,USD,771000,None,None,None,None,8584000,4815000,None,-533000,None,-4815000,-2363000,None,None,None,None,None,None,None,None,None,None,-2267000,None,5347000,None,None,10511000
2025-06-30,USD,22410000,None,None,None,None,8273000,4267000,None,118000,None,-2188000,-13837000,None,None,None,None,None,None,None,None,None,None,-1815000,None,6356000,None,None,12553000
2025-09-30,USD,18101000,None,None,None,None,8338000,2090000,None,4479000,None,-2052000,-2248000,None,None,None,None,None,None,None,None,None,None,-3119000,None,5808000,None,None,-64446000
2025-12-31,USD,-74687000,None,None,None,None,8462000,4066000,None,8316000,None,-4069000,73127000,None,None,None,None,None,None,None,None,None,None,-105000,None,7009000,None,None,7444000
