fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,175498397,92646973,22780913,22780913,38548602,27843048,82851424,27441000,None,10867969,10867969,10867969,None,None,875317,2599093,None,38930196,29913182,12222907,None,None,9552504,9017014,None,None,None,None,9552504,8137771,None,136568201,None,121334722,11574274,12081328
2006-03-31,USD,175801286,84781719,13208872,13208872,31381958,36930184,91019567,27183000,None,10867969,10867969,10867969,None,None,875221,2385484,None,34699141,25720548,7120728,None,None,9492934,8978593,None,None,None,None,9492934,6081783,None,141102145,None,125385643,11585774,12081328
2006-06-30,USD,176566205,79971569,12389778,12389778,37624461,27094568,96594636,27596000,None,10867969,10867969,10867969,None,None,815126,2047636,None,32620678,23668659,6597607,None,None,9518076,8952019,None,None,None,None,9518076,7552976,None,143945527,None,126645735,11663882,12054041
2006-09-30,USD,186645198,90621111,5299953,5299953,47039922,34985077,96024087,28097000,None,10867969,10867969,10867969,None,None,815030,2481129,None,38826909,28996700,8288311,None,None,11602566,9830209,None,None,None,None,11602566,8535378,None,147818289,None,129570619,11676593,12098045
2006-12-31,USD,189622971,101222460,15314140,15314140,51000849,30641632,88400511,28446000,None,10867969,10867969,10867969,None,None,1600871,2664968,None,41450497,32913786,12398740,None,None,10957518,8536711,None,None,None,None,10957518,9557528,None,148172474,None,134264076,11714343,12119780
2007-03-31,USD,184987161,95976489,12643572,12643572,38889077,40709644,89010672,28287000,None,10867969,10867969,10867969,None,None,1246245,2487951,None,33405320,24954590,5261199,None,None,8791809,8450730,None,None,None,None,8791809,8176176,None,151581841,None,137124977,11667043,12119780
2007-06-30,USD,181782230,91482975,18194616,18194616,39761617,28842204,90299255,28385000,None,10867969,10867969,10867969,None,None,2635225,2049313,None,31063219,22528050,7136861,None,None,5552381,8535169,None,None,None,None,5552381,9838808,None,150719011,None,134715775,11576110,12015212
2007-09-30,USD,188643073,95190386,7423770,7423770,45307078,38089137,93452687,28730000,None,10867969,10867969,10867969,None,None,2499012,1871389,None,34578912,25728334,8768857,None,None,5528380,8850578,None,None,None,None,5528380,10581767,None,154064161,None,137249323,11553410,11973467
2007-12-31,USD,190151547,97835768,7858677,7858677,44632321,35964696,92315779,28677000,None,10867969,10867969,10867969,None,None,5603858,3776216,None,29393959,21103297,10541233,None,None,550000,8290662,None,None,None,None,550000,10012064,None,160757588,None,142774698,11534059,11860000
2008-03-31,USD,192041000,98178000,8934000,8934000,40798000,41457000,93863000,29077000,None,10868000,10868000,10868000,None,None,3606000,3383000,None,29085000,20796000,8455000,None,None,3000000,8289000,None,None,None,None,3000000,7381000,None,162956000,None,142496000,11506000,11860000
