fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,20554398,51673857,31119459,31119459,10015848,10538550,0,10538550,None,None,None,102652,None,None,None,582811,10239480,3890000,None,0,None,10015848,10598659,6349480
2006-03-31,USD,21032890,59288211,38255321,38255321,8206262,12826628,0,-6102973,None,None,None,178822,None,None,None,559207,8484029,3175000,None,0,None,27135863,27695070,5309029
2006-06-30,USD,17459874,45111438,27651564,27651564,5484173,11975701,0,11975701,None,None,None,118472,None,None,None,552236,5892292,2250000,None,0,None,4931937,5484173,3642292
2006-09-30,USD,20600393,56084718,35484325,35484325,7855459,12744934,0,12744934,None,None,None,145271,None,None,None,547895,8193138,3025000,None,0,None,7307564,7855459,5168138
2006-12-31,USD,26219783,60563120,34343337,34343337,11898501,14321282,0,14321282,None,None,None,165882,None,None,None,621706,12221092,4485000,None,0,None,11898501,12520207,7736092
2007-03-31,USD,23051139,63858057,40806918,40806918,8678312,14372827,0,14372827,None,None,None,165882,None,None,None,635719,9064624,3370000,None,0,None,8678312,9314031,5694624
2007-06-30,USD,18693620,48370810,29677190,29677190,5907022,12786598,0,12786598,None,None,None,85109,None,None,None,644076,6379116,2330000,None,0,None,5262946,5907022,4049116
2007-09-30,USD,21816801,58162778,36345977,36345977,7918905,13897896,0,13897896,None,None,None,79546,None,None,None,642343,8409088,3075000,None,0,None,7276562,7918905,5334088
2007-12-31,USD,25855793,62225011,36369218,36369218,11627774,14228019,0,14228019,None,None,None,65215,None,None,None,652286,12110154,4287000,None,0,None,11627774,12280060,7823154
2008-03-31,USD,22266000,61278000,39012000,39012000,7595000,14671000,0,14671000,None,None,None,10000,None,None,None,661000,8101000,2975000,None,0,None,8111000,8772000,5126000
2008-06-30,USD,19733000,53017000,33284000,33284000,5885000,13848000,0,13848000,None,None,None,20000,None,None,None,676000,6357000,2300000,None,0,None,6377000,7053000,4057000
2008-09-30,USD,20905000,57170000,36265000,36265000,6327000,14578000,0,14578000,None,None,None,15000,None,None,None,710000,6811000,2470000,None,0,None,5617000,6327000,4341000
2008-12-31,USD,18234000,49967000,31733000,31733000,4692000,13542000,0,13542000,None,None,None,17000,None,None,None,698000,5163000,1662000,None,0,None,4692000,5390000,3501000
2009-03-31,USD,19691000,58908000,39217000,39217000,3334000,16357000,0,16357000,None,None,None,23000,None,None,None,734000,3669000,1310000,None,0,None,3692000,4426000,2504000
2009-06-30,USD,18911000,50053000,31142000,31142000,2202000,16709000,0,16709000,None,None,None,2000,None,None,None,748000,3659000,1165000,None,0,None,3661000,4409000,2185000
2009-09-30,USD,21671000,57943000,36272000,36272000,4582000,17089000,0,17089000,None,None,None,1000,None,None,None,751000,5477000,1877000,None,0,None,4354000,5105000,3360000
2009-12-31,USD,24203000,58401000,34198000,34198000,6663000,17540000,0,17540000,None,None,None,25000,None,None,None,808000,7205000,2588000,None,0,None,7205000,8013000,4772000
2010-03-31,USD,23409000,61039000,37630000,37630000,5441000,17968000,0,17968000,None,None,None,1000,None,None,None,726000,6071000,2090000,None,0,None,6072000,6798000,3857000
2010-06-30,USD,18658000,48724000,30066000,30066000,1686000,16972000,0,16972000,None,None,None,87000,None,None,None,720000,1855000,774000,None,0,None,1942000,2662000,1282000
2010-09-30,USD,22151000,57136000,34985000,34985000,4491000,17660000,0,17660000,None,None,None,7000,None,None,None,721000,5620000,1831000,None,0,None,5627000,6348000,3393000
2010-12-31,USD,26080000,62333000,36253000,36253000,7163000,18917000,0,18917000,None,None,None,25000,None,None,None,649000,7750000,2476000,None,0,None,7775000,8424000,5136000
2011-03-31,USD,24825000,65146000,40321000,40321000,4809000,20016000,0,20016000,None,None,None,90000,None,None,None,703000,5365000,1863000,None,0,None,5455000,6158000,3372000
2011-06-30,USD,22663000,56550000,33887000,33887000,2733000,19930000,0,19930000,None,None,None,137000,None,638000,None,722000,3234000,946000,None,2288000,None,3371000,4093000,1937000
2011-09-30,USD,28540000,74601000,46061000,46061000,6717000,21823000,0,21823000,None,None,None,124000,None,481000,None,838000,7074000,2525000,None,4549000,None,7198000,8036000,4409000
2011-12-31,USD,30694000,74803000,44109000,44109000,8938000,21756000,0,21756000,None,None,None,260000,None,None,None,581000,9349000,3247000,None,0,None,9609000,10190000,5533000
2012-03-31,USD,28031000,75314000,47283000,47283000,5833000,22198000,0,22198000,None,None,None,129000,None,541000,None,894000,6245000,2190000,None,3410000,None,6374000,7268000,3869000
2012-06-30,USD,22878000,60333000,37455000,37455000,3402000,19476000,0,19476000,None,None,None,116000,None,360000,None,893000,3646000,1094000,None,2401000,None,3762000,4655000,2219000
2012-09-30,USD,30446000,79473000,49027000,49027000,8108000,22338000,0,22338000,None,None,None,143000,None,448000,None,904000,8413000,2961000,None,5129000,None,8556000,9460000,5192000
2012-12-31,USD,33532000,78351000,44819000,44819000,12454000,21078000,0,21078000,None,None,None,173000,None,347000,None,952000,12628000,4288000,None,9459000,None,12801000,13753000,7677000
2013-03-31,USD,27699000,73590000,45891000,45891000,4688000,23011000,0,23011000,None,None,None,127000,None,323000,None,1038000,4884000,1759000,None,3272000,None,5011000,6049000,3200000
2013-06-30,USD,24698000,65041000,40343000,40343000,3680000,21018000,0,21018000,None,None,None,112000,None,-152000,None,1118000,3416000,1151000,None,2798000,None,3528000,4646000,2205000
2013-09-30,USD,31579000,83108000,51529000,51529000,8586000,22993000,0,22993000,None,None,None,75000,None,223000,None,1091000,8734000,3133000,None,5333000,None,8809000,9900000,5392000
2013-12-31,USD,33337000,78545000,45208000,45208000,10801000,22536000,0,22536000,None,None,None,70000,None,414000,None,987000,11145000,3887000,None,6846000,None,11215000,12202000,6804000
2014-03-31,USD,27364000,74929000,47565000,47565000,4870000,22494000,0,22494000,None,None,None,42000,None,174000,None,1007000,5002000,1752000,None,3043000,None,5044000,6051000,3205000
2014-06-30,USD,24217000,62863000,38646000,38646000,3387000,20830000,0,20830000,None,None,None,29000,None,381000,None,1032000,3739000,1238000,None,2131000,None,3768000,4800000,2207000
2014-09-30,USD,32421000,87425000,55004000,55004000,9019000,23402000,0,23402000,None,None,None,52000,None,76000,None,999000,9043000,3498000,None,5887000,None,9095000,10094000,5518000
2014-12-31,USD,39066000,95271000,56205000,56205000,13381000,25685000,0,25685000,None,None,None,55000,None,-52000,None,982000,13274000,4746000,None,8763000,None,13329000,14311000,8090000
2015-03-31,USD,28737000,78052000,49315000,49315000,5786000,22951000,0,22951000,None,None,None,18000,None,-18000,None,844000,5750000,2158000,None,3893000,None,5768000,6612000,3633000
2015-06-30,USD,24423000,63934000,39511000,39511000,3332000,21091000,0,21091000,None,None,None,12000,None,-112000,None,1116000,3208000,1123000,None,2068000,None,3220000,4336000,2040000
2015-09-30,USD,32610000,91227000,58617000,58617000,9136000,23474000,0,23474000,None,None,None,67000,None,-303000,None,1074000,8766000,3389000,None,5939000,None,8833000,9907000,5526000
2015-12-31,USD,35839000,87404000,51565000,51565000,11531000,24308000,0,24308000,None,None,None,84000,None,-56000,None,1004000,11391000,4292000,None,6253000,None,11475000,12479000,7013000
2016-03-31,USD,27127000,78900000,51773000,51773000,3815000,23312000,0,23312000,None,None,None,73000,None,358000,None,1018000,4100000,1468000,None,2460000,None,4173000,5191000,2687000
2016-06-30,USD,22291000,56867000,34576000,34576000,1572000,20719000,0,20719000,None,None,None,94000,None,345000,None,1011000,1823000,745000,None,1109000,None,1917000,2928000,1000000
2016-09-30,USD,29322000,79069000,49747000,49747000,7330000,18360000,0,21992000,None,None,None,61000,None,303000,None,967000,7572000,2871000,None,4466000,None,7633000,8600000,4600000
2016-12-31,USD,33303000,82097000,48794000,48794000,8519000,9927000,0,24784000,None,None,None,208000,None,271000,None,1061000,8582000,-124000,None,8958000,None,8790000,9851000,8185000
2017-03-31,USD,25228000,69120000,43892000,43892000,3459000,19195000,0,21769000,None,None,None,7000,None,44000,None,1098000,3496000,1381000,None,1949000,None,3503000,4601000,2217000
2017-06-30,USD,22090000,57453000,35363000,35363000,1890000,17400000,0,20200000,None,None,None,7000,None,145000,None,1083000,2035000,732000,None,1223000,None,2035000,3118000,1257000
2017-09-30,USD,29468000,76906000,47438000,47438000,7802000,18874000,0,21666000,None,None,None,0,None,140000,None,1055000,7942000,3022000,None,4895000,None,7942000,8997000,4934000
2017-12-31,USD,33907000,80270000,46363000,46363000,10261000,7655000,0,23646000,None,None,None,8000,None,196000,None,1069000,10449000,2088000,None,8632000,None,10457000,11526000,8083000
2018-03-31,USD,26625000,69526000,42901000,42901000,3567000,20020000,0,23058000,None,None,None,8000,None,190000,None,1054000,3757000,941000,None,3021000,None,3757000,4811000,2987000
2018-06-30,USD,23706000,60888000,37182000,37182000,1947000,18721000,0,21759000,None,None,None,10000,None,78000,None,1022000,2025000,502000,None,1906000,None,2025000,3047000,1626000
2018-09-30,USD,30391000,78375000,47984000,47984000,8047000,19214000,0,22344000,None,None,None,10000,None,57000,None,1004000,8094000,1942000,None,6434000,None,8104000,9108000,6276000
2018-12-31,USD,39358000,89586000,50228000,50228000,11898000,9046000,0,27460000,None,None,None,35000,None,18000,None,950000,11881000,2413000,None,8598000,None,11916000,12866000,9595000
2019-03-31,USD,28764000,74128000,45364000,45364000,5146000,20644000,None,23618000,None,191000,191000,32000,None,98000,None,910000,5212000,1244000,None,3968000,None,5244000,6154000,3968000
2019-06-30,USD,24403000,60476000,36073000,36073000,1864000,19705000,None,22539000,None,196000,230000,34000,None,102000,None,865000,1932000,418000,None,1514000,None,1966000,2831000,1514000
2019-09-30,USD,32306000,82502000,50196000,50196000,8489000,20863000,None,23817000,None,114000,210000,96000,None,221000,None,836000,8614000,2029000,None,6585000,None,8710000,9546000,6585000
2019-12-31,USD,38489000,86905000,48416000,48416000,11541000,6835000,None,26948000,None,78000,160000,82000,None,-133000,None,875000,11326000,2511000,None,8815000,None,11408000,12283000,8815000
2020-03-31,USD,23177000,63584000,40407000,40407000,1341000,18532000,None,21836000,None,98000,149000,51000,None,556000,None,804000,1846000,684000,None,1162000,None,1897000,2701000,1162000
2020-06-30,USD,7491000,16646000,9155000,9155000,-13013000,18108000,None,20504000,None,136000,138000,2000,None,-114000,None,840000,-13129000,-4246000,None,-8883000,None,-13127000,-12287000,-8883000
2020-09-30,USD,20337000,53178000,32841000,32841000,-3840000,21277000,None,24177000,None,115000,121000,6000,None,113000,None,846000,-3733000,2136000,None,-5869000,None,-3727000,-2881000,-5869000
2020-12-31,USD,27553000,61967000,34414000,34414000,7914000,3953000,None,19639000,None,99000,119000,20000,None,68000,None,727000,7962000,2857000,None,5105000,None,7982000,8709000,5105000
2021-03-31,USD,19305000,46900000,27595000,27595000,1634000,19639000,None,17671000,None,124000,131000,7000,None,269000,None,705000,1896000,571000,None,1325000,None,1903000,2608000,1325000
2021-06-30,USD,22670000,57564000,34894000,34894000,4542000,15928000,None,18128000,None,114000,188000,74000,None,377000,None,683000,4845000,1025000,None,3820000,None,4919000,5602000,3820000
2021-09-30,USD,24744000,61798000,37054000,37054000,6746000,14998000,None,17998000,None,186000,186000,0,None,262000,None,749000,7008000,1939000,None,5069000,None,7008000,7757000,5069000
2021-12-31,USD,40728000,101379000,60651000,60651000,12780000,14948000,None,27948000,None,136000,136000,0,None,816000,None,672000,13596000,3255000,None,10341000,None,13596000,14268000,10341000
2022-03-31,USD,29128000,81360000,52232000,52232000,5431000,23697000,None,23697000,None,90000,91000,1000,None,85000,None,675000,5515000,1462000,None,4053000,None,5516000,6191000,4053000
2022-06-30,USD,29770000,74359000,44589000,44589000,5665000,20405000,None,24105000,None,78000,89000,11000,None,270000,None,682000,5924000,1429000,None,4495000,None,5935000,6617000,4495000
2022-09-30,USD,39388000,96971000,57583000,57583000,14207000,21081000,None,25181000,None,-111000,86000,197000,None,227000,None,696000,14237000,3467000,None,10770000,None,14434000,15130000,10770000
2022-12-31,USD,46107000,99047000,52940000,52940000,15062000,12945000,None,31045000,None,-406000,95000,501000,None,-498000,None,703000,14063000,3841000,None,10222000,None,14564000,15267000,10222000
2023-03-31,USD,37162000,86294000,49132000,49132000,10386000,26776000,None,26776000,None,-246000,139000,385000,None,9000,None,712000,10010000,2565000,None,7445000,None,10395000,11107000,7445000
2023-06-30,USD,29007000,67014000,38007000,38007000,6700000,18807000,None,22307000,None,58000,190000,132000,None,22000,None,704000,6590000,1726000,None,4864000,None,6722000,7426000,4864000
2023-09-30,USD,36153000,84150000,47997000,47997000,12433000,19920000,None,23720000,None,264000,269000,5000,None,None,None,718000,12564000,3227000,None,9337000,None,12569000,13287000,9337000
2023-12-31,USD,40561000,80590000,40029000,40029000,11505000,12256000,None,29056000,None,502000,509000,7000,None,None,None,674000,11700000,3158000,None,8542000,None,11707000,12381000,8542000
2024-03-31,USD,32007000,71558000,39551000,39551000,8251000,23756000,None,23756000,None,905000,905000,0,None,None,None,650000,9061000,2411000,None,6650000,None,9061000,9711000,6650000
2024-06-30,USD,28092000,63932000,35840000,35840000,6661000,21431000,None,21431000,None,964000,964000,0,None,None,None,687000,7482000,1875000,None,5607000,None,7482000,8169000,5607000
2024-09-30,USD,32902000,74329000,41427000,41427000,10163000,19078000,None,22739000,None,879000,894000,15000,None,None,None,710000,10857000,2794000,None,8063000,None,10872000,11582000,8063000
2024-12-31,USD,38524000,80471000,41947000,41947000,11539000,10633000,None,26985000,None,918000,918000,0,None,None,None,700000,12436000,2436000,None,10000000,None,12436000,13136000,10000000
2025-03-31,USD,30375000,68030000,37655000,37655000,7031000,23344000,None,23344000,None,633000,634000,1000,None,None,None,597000,7537000,1994000,None,5543000,None,7538000,8135000,5543000
2025-06-30,USD,25223000,58221000,32998000,32998000,3893000,17091000,None,21330000,None,784000,785000,1000,None,None,None,737000,4618000,2362000,None,2256000,None,4619000,5356000,2256000
2025-09-30,USD,29788000,73121000,43333000,43333000,8055000,21733000,None,21733000,None,828000,828000,0,None,None,None,None,8940000,2354000,None,6586000,None,None,8940000,6586000
2025-12-31,USD,33842000,76797000,42955000,42955000,10193000,23649000,None,23649000,None,720000,720000,2000,None,None,None,846000,10937000,2244000,None,8693000,None,10193000,11039000,8693000
