fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.1835,None,0,None,pre-market
1998-06-30,1998-06-30,0.1347,None,0,None,pre-market
1998-09-30,1998-09-30,0.1633,None,0,None,pre-market
1998-12-31,1998-12-31,0.2067,None,0,None,pre-market
1999-03-31,1999-03-31,0.2024,None,0,None,pre-market
1999-06-30,1999-06-30,0.1609,None,0,None,pre-market
1999-09-30,1999-09-30,0.1899,None,0,None,pre-market
1999-12-31,1999-12-31,0.2967,None,0,None,pre-market
2000-03-31,2000-03-31,0.241,None,0,None,pre-market
2000-06-30,2000-06-30,0.1898,None,0,None,pre-market
2000-09-30,2000-09-30,0.1895,None,0,None,pre-market
2000-12-31,2000-12-31,0.2351,None,0,None,pre-market
2001-03-31,2001-03-31,0.196,None,0,None,pre-market
2001-06-30,2001-06-30,0.1403,None,0,None,pre-market
2001-09-30,2001-09-30,0.2076,None,0,None,pre-market
2001-12-31,2001-12-31,0.2767,None,0,None,pre-market
2002-03-31,2002-03-31,0.1995,None,0,None,pre-market
2002-06-30,2002-06-30,0.1431,None,0,None,pre-market
2002-09-30,2002-09-30,0.3912,None,0,None,pre-market
2002-12-31,2002-12-31,0.41,None,0,None,pre-market
2003-03-31,2003-03-31,0.3997,None,0,None,pre-market
2003-06-30,2003-07-27,0.3046,None,0,None,pre-market
2003-09-30,2003-10-22,0.2972,None,0,None,pre-market
2003-12-31,2004-02-23,0.455,None,0,None,pre-market
2004-03-31,2004-04-22,0.4413,None,0,None,pre-market
2004-06-30,2004-07-27,0.3394,None,0,None,pre-market
2004-09-30,2004-11-01,0.3702,None,0,None,pre-market
2004-12-31,2005-02-23,0.57,None,0,None,pre-market
2005-03-31,2005-04-22,0.4341,None,0,None,pre-market
2005-06-30,2005-08-01,0.25,0.34,-0.09,-26.4706,pre-market
2005-09-30,2005-10-31,0.4,0.32,0.08,25,pre-market
2005-12-31,2006-02-23,0.53,None,0,None,pre-market
2006-03-31,2006-05-01,0.44,0.43,0.01,2.3256,pre-market
2006-06-30,2006-07-27,0.3,0.22,0.08,36.3636,pre-market
2006-09-30,2006-10-31,0.43,0.36,0.07,19.4444,pre-market
2006-12-31,2007-02-20,0.64,0.54,0.1,18.5185,pre-market
2007-03-31,2007-05-02,0.47,0.47,0,0,pre-market
2007-06-30,2007-07-26,0.34,0.34,0,0,pre-market
2007-09-30,2007-10-31,0.4455,None,0,None,pre-market
2007-12-31,2008-02-26,0.66,None,0,None,pre-market
2008-03-31,2008-04-30,0.4322,None,0,None,pre-market
2008-06-30,2008-08-05,0.3442,None,0,None,pre-market
2008-09-30,2008-11-04,0.3702,None,0,None,pre-market
2008-12-31,2009-02-24,0.3004,None,0,None,pre-market
2009-03-31,2009-04-29,0.2181,None,0,None,pre-market
2009-06-30,2009-08-05,0.1893,None,0,None,pre-market
2009-09-30,2009-11-04,0.2934,None,0,None,pre-market
2009-12-31,2010-02-24,0.4126,None,0,None,pre-market
2010-03-31,2010-04-30,0.3356,None,0,None,pre-market
2010-06-30,2010-08-04,0.1112,None,0,None,pre-market
2010-09-30,2010-11-02,0.2961,None,0,None,pre-market
2010-12-31,2011-03-04,0.4471,None,0,None,pre-market
2011-03-31,2011-05-02,0.2967,None,0,None,pre-market
2011-06-30,2011-08-03,0.1723,None,0,None,pre-market
2011-09-30,2011-11-02,0.3995,None,0,None,pre-market
2011-12-31,2012-02-29,0.4958,None,0,None,pre-market
2012-03-31,2012-05-01,0.3508,None,0,None,pre-market
2012-06-30,2012-08-01,0.2021,None,0,None,pre-market
2012-09-30,2012-10-30,0.4759,None,0,None,pre-market
2012-12-31,2013-03-01,0.71,None,0,None,pre-market
2013-03-31,2013-05-03,0.2953,None,0,None,pre-market
2013-06-30,2013-07-31,0.2039,None,0,None,pre-market
2013-09-30,2013-10-29,0.4959,None,0,None,pre-market
2013-12-31,2014-02-25,0.622,None,0,None,pre-market
2014-03-31,2014-05-01,0.2932,None,0,None,pre-market
2014-06-30,2014-08-05,0.2023,None,0,None,pre-market
2014-09-30,2014-11-04,0.5076,None,0,None,post-market
2014-12-31,2015-03-02,0.746,None,0,None,post-market
2015-03-31,2015-05-05,0.3343,None,0,None,post-market
2015-06-30,2015-08-04,0.1873,None,0,None,post-market
2015-09-30,2015-11-02,0.5077,None,0,None,post-market
2015-12-31,2016-03-02,0.6497,None,0,None,post-market
2016-03-31,2016-05-03,0.25,0.23,0.02,8.6957,post-market
2016-06-30,2016-08-02,0.09,0.13,-0.04,-30.7692,post-market
2016-09-30,2016-11-07,0.44,0.36,0.08,22.2222,post-market
2016-12-31,2017-03-08,0.58,0.61,-0.03,-4.918,post-market
2017-03-31,2017-05-02,0.21,0.25,-0.04,-16,post-market
2017-06-30,2017-08-08,0.12,None,0,None,post-market
2017-09-30,2017-10-27,0.48,None,0,None,post-market
2017-12-31,2018-03-06,0.65,None,0,None,post-market
2018-03-31,2018-05-04,0.29,None,0,None,pre-market
2018-06-30,2018-08-07,0.15,None,0,None,pre-market
2018-09-30,2018-11-06,0.6,None,0,None,pre-market
2018-12-31,2019-03-05,0.93,None,0,None,pre-market
2019-03-31,2019-05-07,0.4,None,0,None,pre-market
2019-06-30,2019-08-06,0.15,None,0,None,pre-market
2019-09-30,2019-11-05,0.66,None,0,None,pre-market
2019-12-31,2020-03-10,0.9,None,0,None,pre-market
2020-03-31,2020-05-05,0.12,None,0,None,pre-market
2020-06-30,2020-08-04,-0.91,None,0,None,pre-market
2020-09-30,2020-11-03,-0.6,None,0,None,pre-market
2020-12-31,2021-03-09,0.52,None,0,None,pre-market
2021-03-31,2021-05-04,0.14,None,0,None,pre-market
2021-06-30,2021-08-03,0.39,None,0,None,pre-market
2021-09-30,2021-11-02,0.52,None,0,None,pre-market
2021-12-31,2022-03-08,1.07,None,0,None,post-market
2022-03-31,2022-05-03,0.42,None,0,None,post-market
2022-06-30,2022-08-03,0.47,None,0,None,post-market
2022-09-30,2022-11-02,1.12,None,0,None,post-market
2022-12-31,2023-03-07,1.06,None,0,None,post-market
2023-03-31,2023-05-02,0.78,None,0,None,post-market
2023-06-30,2023-08-01,0.5,None,0,None,post-market
2023-09-30,2023-11-08,0.98,None,0,None,post-market
2023-12-31,2024-03-05,0.897,None,0,None,post-market
2024-03-31,2024-05-07,0.6942,None,0,None,post-market
2024-06-30,2024-08-06,0.5872,None,0,None,post-market
2024-09-30,2024-11-05,0.84,None,0,None,post-market
2024-12-31,2025-03-03,1.0343,None,0,None,pre-market
2025-03-31,2025-05-05,0.5736,None,0,None,pre-market
2025-06-30,2025-08-07,0.24,None,0,None,pre-market
2025-09-30,2025-11-04,0.6907,None,0,None,post-market
2025-12-31,2025-12-31,0.915,None,0,None,pre-market
