fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,85312940,221047487,135734547,135734547,33444395,51868545,None,51868545,None,None,None,608447,None,None,None,2281044,34790551,12935000,None,None,None,33444395,35725439,21855551
2007-12-31,USD,89417353,232616656,143199303,143199303,34132013,55285340,None,55285340,None,None,None,352905,None,None,None,2574424,35962982,13062000,None,None,None,34132013,36706437,22900982
2008-12-31,USD,81138000,221432000,140294000,140294000,24499000,56639000,None,56639000,None,None,None,62000,None,None,None,2745000,26432000,9407000,None,None,None,26494000,29239000,17025000
2009-12-31,USD,84476000,225305000,140829000,140829000,16780000,67696000,None,67696000,None,None,None,26000,None,None,None,3041000,20010000,6940000,None,None,None,20036000,23077000,12821000
2010-12-31,USD,90297000,229231000,138934000,138934000,18781000,71516000,None,71516000,None,None,None,120000,None,None,None,2816000,21297000,7171000,None,None,None,21417000,24233000,13668000
2011-12-31,USD,106722000,271100000,164378000,164378000,23197000,83525000,0,83525000,None,None,None,611000,None,2436000,None,2844000,25022000,8581000,None,16441000,None,25633000,28477000,15251000
2012-12-31,USD,114887000,293471000,178584000,178584000,29797000,85090000,0,85090000,None,None,None,561000,None,1696000,None,3643000,30932000,10533000,None,20399000,None,31493000,35136000,18957000
2013-12-31,USD,117313000,300284000,182971000,182971000,27755000,89558000,0,89558000,None,None,None,384000,None,808000,None,4234000,28179000,9930000,None,18249000,None,28563000,32797000,17601000
2014-12-31,USD,123068000,320488000,197420000,197420000,30657000,70911000,0,92411000,None,None,None,178000,None,579000,None,4020000,31058000,11234000,None,19824000,None,31236000,35256000,19020000
2015-12-31,USD,121609000,320617000,199008000,199008000,29785000,67119000,0,91824000,None,None,206000,181000,None,-489000,None,4038000,29115000,10962000,None,18153000,None,29296000,33334000,18212000
2016-12-31,USD,112043000,296933000,184890000,184890000,21236000,64778000,0,90807000,None,327000,763000,436000,None,1277000,None,4057000,22077000,5084000,None,16993000,None,22513000,26570000,16472000
2017-12-31,USD,110693000,283749000,173056000,173056000,23412000,62913000,0,87281000,None,758000,773000,15000,None,525000,None,4305000,23922000,7223000,None,16699000,None,23937000,28242000,16491000
2018-12-31,USD,120080000,298375000,178295000,178295000,25459000,67002000,0,94621000,None,936000,981000,45000,None,343000,None,4030000,25757000,5798000,None,19959000,None,25802000,29832000,20484000
2019-12-31,USD,123962000,304011000,180049000,180049000,27040000,67722000,None,96922000,None,579000,823000,244000,None,288000,None,3525000,27084000,6202000,None,20882000,None,27328000,30853000,20882000
2020-12-31,USD,78558000,195375000,116817000,116817000,-7598000,63756000,None,86156000,None,448000,527000,79000,None,623000,None,3217000,-7054000,1431000,None,-8485000,None,-6975000,-3758000,-8485000
2021-12-31,USD,107447000,267641000,160194000,160194000,25702000,61245000,None,81745000,None,560000,641000,81000,None,1724000,None,2723000,27345000,6790000,None,20555000,None,27426000,30149000,20555000
2022-12-31,USD,144393000,351737000,207344000,207344000,40365000,74628000,None,104028000,None,-349000,361000,710000,None,84000,None,2767000,39739000,10199000,None,29540000,None,40449000,43216000,29540000
2023-12-31,USD,142883000,318048000,175165000,175165000,41024000,73559000,None,101859000,None,-330000,693000,529000,None,None,None,2850000,40864000,10676000,None,31868000,None,41393000,44243000,30188000
2024-12-31,USD,131525000,290290000,158765000,158765000,36614000,68146000,None,94911000,None,3666000,3681000,15000,None,None,None,2747000,39836000,9516000,None,30320000,None,39851000,42598000,30320000
2025-12-31,USD,119228000,276169000,156941000,156941000,29172000,90056000,None,90056000,None,2965000,2967000,2000,None,None,None,2881000,32032000,8954000,None,23078000,None,29172000,32053000,23078000
