fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,16991181,None,None,None,None,582811,748307,None,-1950348,None,-6072731,-1026717,None,None,None,None,810910,810910,None,None,None,None,-422494,None,None,None,None,6349480
2006-03-31,USD,108217,None,None,None,None,559207,282097,None,7166644,None,-8784989,-895269,None,None,None,None,810241,810241,None,None,None,None,-471606,None,None,None,None,5309029
2006-06-30,USD,5887039,None,None,None,None,552236,937289,None,-6242503,None,-6123225,-582908,None,None,None,None,810252,810252,None,None,None,None,-1403987,None,None,None,None,3642292
2006-09-30,USD,-8817882,None,None,None,None,547895,1026291,None,-9415461,None,962627,765430,None,None,None,None,1044713,1044713,None,None,None,None,-1249051,None,None,None,None,5168138
2006-12-31,USD,12435620,None,None,None,None,621706,940185,None,-3960927,None,-110364,-2311069,None,None,None,None,1052693,1052693,None,None,None,None,-2073231,None,104506,None,None,7736092
2007-03-31,USD,2733728,None,None,None,None,635719,515054,None,12111772,None,-789349,-4614947,None,None,None,None,1054354,1054354,None,None,None,None,-1879739,None,332337,None,None,5694624
2007-06-30,USD,16591193,None,None,None,None,644076,706201,None,-872540,None,-3156592,-7883557,None,None,None,None,1054075,1054075,None,None,None,None,-5391474,None,78741,None,None,4049116
2007-09-30,USD,-5050470,None,None,None,None,642343,941281,None,-5545461,None,-3516310,-2204066,None,None,None,None,1276441,1276441,None,None,None,None,-1585666,None,597261,None,None,5334088
2007-12-31,USD,9877221,None,None,None,None,652286,564826,None,674757,None,-2250895,-7191419,None,None,None,None,1270875,1270875,None,None,None,None,-1067623,None,-1022971,None,None,7823154
2008-03-31,USD,2114000,None,None,None,None,661000,1023000,None,3834000,None,-71000,-968000,None,None,None,None,1270000,1270000,None,None,None,None,-4285000,None,145000,None,None,5126000
2008-06-30,USD,9984000,None,None,None,None,676000,812000,None,-1141000,None,-250000,-4162000,None,None,None,None,1265000,1265000,None,None,None,None,-1962000,None,695000,None,None,4056000
2008-09-30,USD,-2860000,None,None,None,None,710000,213000,None,-3872000,None,-643000,-2289000,None,None,None,None,1609000,1609000,None,None,None,None,-2171000,None,460000,None,None,4342000
2008-12-31,USD,6506000,None,None,None,None,698000,130000,None,-1201000,None,1386000,-5120000,None,None,None,None,1594000,1594000,None,None,None,None,-3121000,None,-1014000,None,None,3501000
2009-03-31,USD,6040000,None,None,None,None,734000,383000,None,11866000,None,-7633000,1895000,None,None,None,None,1589000,1589000,None,None,None,None,-1271000,None,219000,None,None,2359000
2009-06-30,USD,14742000,None,None,None,None,748000,207000,None,-1142000,None,1408000,-6801000,None,None,None,None,1595000,1595000,None,None,None,None,-1169000,None,210000,None,None,2495000
2009-09-30,USD,-2906000,None,None,None,None,751000,345000,None,-1110000,None,-5830000,-1692000,None,None,None,None,1697000,1697000,None,None,None,None,-156000,None,216000,None,None,3599000
2009-12-31,USD,20026000,None,None,None,None,808000,383000,None,6144000,None,464000,-1742000,None,None,None,None,1697000,1697000,None,None,None,None,-37000,None,232000,None,None,4617000
2010-03-31,USD,2003000,None,None,None,None,726000,385000,None,8578000,None,-5453000,-1484000,None,None,None,None,1700000,1700000,None,None,None,None,-90000,None,285000,None,None,3981000
2010-06-30,USD,5884000,None,None,None,None,720000,261000,None,-5735000,None,-16011000,-1732000,None,None,None,None,1701000,1701000,None,None,None,None,-663000,None,284000,None,None,1082000
2010-09-30,USD,-9746000,None,None,None,None,721000,408000,None,-9783000,None,244000,2859000,None,None,None,None,1820000,1820000,None,None,None,None,-1487000,None,283000,None,None,3789000
2010-12-31,USD,1957000,None,None,None,None,649000,611000,None,-7949000,None,530000,-2233000,None,None,None,None,1805000,1805000,None,None,None,None,-81000,None,276000,None,None,5274000
