fiscalDateEnding,reportedEPS
2001-12-31,6.9038
2002-12-31,1.8164
2003-12-31,2.5419
2004-12-31,2.7839
2005-12-31,3.6134
2006-12-31,4.2051
2007-12-31,3.96
2008-12-31,6.1108
2009-12-31,2.6884
2010-12-31,3.6675
2011-12-31,4.1179
2012-12-31,3.6131
2013-12-31,3.9013
2014-12-31,4.1213
2015-12-31,2.5768
2016-12-31,2.1342
2017-12-31,2.37
2018-12-31,2.68
2019-12-31,2.68
2020-12-31,2.43
2021-12-31,2.68
2022-12-31,8.41
2023-12-31,6.1881
2024-12-31,5.4626
2025-12-31,5.0327
