fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,7371124,6340000,6340000,6340000,None,None,1035302,None,None,None,None,None,None,None,None,None,None,324872,325000,176000,None,None,None,None,None,None,None,None,None,149000,None,7046252,None,None,7046252,14579345
2006-03-31,USD,8422115,7420000,7420000,7420000,None,None,1005657,None,None,1005657,1005657,None,None,None,None,None,None,469991,470000,278000,None,None,None,None,None,None,None,None,None,192000,None,7952124,None,None,7952124,14579345
2006-06-30,USD,6851139,5870000,5870000,5870000,None,None,977866,None,None,977866,977866,None,None,None,None,None,None,402180,402000,258000,None,None,None,None,None,None,None,None,None,144000,None,6448959,None,None,6448959,14579345
2006-09-30,USD,5544666,4600000,4600000,4600000,None,None,947000,None,None,947000,947000,None,None,None,None,None,None,588809,589000,433000,None,None,None,None,None,None,None,None,None,156000,None,4955857,None,None,4955857,14579345
2006-12-31,USD,5370010,4450000,4450000,4450000,None,None,925221,None,None,None,None,None,None,None,None,None,None,371601,372000,233000,None,None,None,None,None,None,None,None,None,139000,None,4998409,None,None,4998409,14579345
2007-03-31,USD,5751638,4850000,4850000,4850000,None,None,899873,None,None,None,None,None,None,None,None,None,None,319891,320000,144000,None,None,None,None,None,None,None,None,None,176000,None,5431747,None,None,None,14579345
2007-06-30,USD,6057159,5190000,5190000,5190000,None,None,872594,None,None,None,None,None,None,None,None,None,None,317978,318000,122000,None,None,None,None,None,None,None,None,None,196000,None,5739181,None,None,None,14579345
2007-09-30,USD,7245422,6410000,6410000,6410000,None,None,840006,None,None,None,None,None,None,None,None,None,None,210210,210000,127000,None,None,None,None,None,None,None,None,None,83000,None,7035212,None,None,None,14579345
2007-12-31,USD,6624000,5800000,5800000,5800000,None,None,827131,None,None,None,None,None,None,None,None,None,None,801345,801000,617000,None,None,None,None,None,None,None,None,None,184000,None,5822655,None,None,5822655,14579345
2008-03-31,USD,7434840,6630000,6630000,6630000,None,None,801398,None,None,None,None,None,None,None,None,None,None,562539,563000,387000,None,None,None,None,None,None,None,None,None,176000,None,6872301,None,None,6872301,14579345
