fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2010-06-30,USD,13390000,None,None,None,None,None,0,None,None,None,None,-15140000,None,None,None,None,15140000,15140000,None,None,None,None,None,None,None,None,None,13421097
2010-09-30,USD,13800000,None,None,None,None,None,0,None,None,None,None,-14230000,None,None,None,None,14230000,14230000,None,None,None,None,None,None,None,None,None,13681026
2010-12-31,USD,12920000,None,None,None,None,None,0,None,None,None,None,-13230000,None,None,None,None,13230000,13230000,None,None,None,None,None,None,None,None,None,13066164
2011-03-31,USD,13160000,None,None,None,None,None,0,None,None,None,None,-11400000,None,None,None,None,11400000,11400000,None,None,None,None,None,None,None,None,None,13173936
2011-06-30,USD,15670000,None,None,None,None,None,0,None,None,None,None,-16060000,None,None,None,None,16060000,16060000,None,None,None,None,None,None,None,None,None,15690147
2011-09-30,USD,16680000,None,None,None,None,None,0,None,None,None,None,-17530000,None,None,None,None,17530000,17530000,None,None,None,None,None,None,None,None,None,16704079
2011-12-31,USD,12980000,None,None,None,None,None,0,None,None,None,None,-12830000,None,None,None,None,12830000,12830000,None,None,None,None,None,None,None,None,None,12991248
2012-03-31,USD,14630000,None,None,None,None,None,0,None,None,None,None,-13840000,None,None,None,None,13840000,13840000,None,None,None,None,None,None,None,None,None,14651215
2012-06-30,USD,14280000,None,None,None,None,None,0,None,None,None,None,-14960000,None,None,None,None,14960000,14960000,None,None,None,None,None,None,None,None,None,14299584
2012-09-30,USD,11910000,None,None,None,None,None,0,None,None,None,None,-13980000,None,None,None,None,13980000,13980000,None,None,None,None,None,None,None,None,None,11918507
2012-12-31,USD,11450000,None,None,None,None,None,0,None,None,None,None,-11180000,None,None,None,None,11180000,11180000,None,None,None,None,None,None,None,None,None,11450916
2013-03-31,USD,14990000,None,None,None,None,None,0,None,None,None,None,-12250000,None,None,None,None,12250000,12250000,None,None,None,None,None,None,None,None,None,15007837
2013-06-30,USD,13130000,None,None,None,None,None,0,None,None,None,None,-15110000,None,None,None,None,15110000,15110000,None,None,None,None,None,None,None,None,None,13137080
2013-09-30,USD,16820000,None,None,None,None,None,0,None,None,None,None,-15530000,None,None,None,None,15530000,15530000,None,None,None,None,None,None,None,None,None,16830876
2013-12-31,USD,13730000,None,None,None,None,None,0,None,None,None,None,-14210000,None,None,None,None,14210000,14210000,None,None,None,None,None,None,None,None,None,13743599
2014-03-31,USD,13160000,None,None,None,None,None,0,None,None,None,None,-12150000,None,None,None,None,12150000,12150000,None,None,None,None,None,None,None,None,None,13167253
2014-06-30,USD,15710000,None,None,None,None,None,0,None,None,None,None,-18130000,None,None,None,None,18130000,18130000,None,None,None,None,None,None,None,None,None,15726562
2014-09-30,USD,17950000,None,None,None,None,None,0,None,None,None,None,-14890000,None,None,None,None,14890000,14890000,None,None,None,None,None,None,None,None,None,17958733
2014-12-31,USD,11820000,None,None,None,None,None,0,None,None,None,None,-14570000,None,None,None,None,14570000,14570000,None,None,None,None,None,None,None,None,None,11835426
2015-03-31,USD,14550000,None,None,None,None,None,0,None,None,None,None,-14640000,None,None,None,None,14640000,14640000,None,None,None,None,None,None,None,None,None,14564386
2015-06-30,USD,9470000,None,None,None,None,None,0,None,None,None,None,-10560000,None,None,None,None,10560000,10560000,None,None,None,None,None,None,None,None,None,9483933
2015-09-30,USD,38160053,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12972942
2015-12-31,USD,8933650,None,None,None,None,None,0,None,None,None,None,-7435611,None,None,None,None,7435611,7435611,None,None,None,None,None,None,None,None,None,8943412
2016-03-31,USD,6158936,None,None,None,None,None,0,None,None,None,None,-7979129,None,None,None,None,7979129,7979129,None,None,None,None,None,None,None,None,None,6168662
2016-06-30,USD,-8047793,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5854152
2016-09-30,USD,22407118,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8526832
2016-12-31,USD,6921646,None,None,None,None,None,0,None,None,None,None,-7216776,None,None,None,None,7216776,7216776,None,None,None,None,None,None,None,None,None,-6168662
2017-03-31,USD,9798024,None,None,None,None,None,0,None,None,None,None,-7926791,None,None,None,None,7926791,7926791,None,None,None,None,None,None,None,None,None,9807327
2017-06-30,USD,7890000,None,None,None,None,None,0,None,None,None,None,-10540000,None,None,None,None,10540000,10540000,None,None,None,None,None,None,None,None,None,7899936
2017-09-30,USD,8510000,None,None,None,None,None,0,None,None,None,None,-8670000,None,None,None,None,8670000,8670000,None,None,None,None,None,None,None,None,None,8520756
2017-12-31,USD,8500000,None,None,None,None,None,0,None,None,None,None,-7390000,None,None,None,None,7390000,7390000,None,None,None,None,None,None,None,None,None,8501038
2018-03-31,USD,9920000,None,None,None,None,None,0,None,None,None,None,-9170000,None,None,None,None,9170000,9170000,None,None,None,None,None,None,None,None,None,9932082
2018-06-30,USD,12540000,None,None,None,None,None,0,None,None,None,None,-12520000,None,None,None,None,12520000,12520000,None,None,None,None,None,None,None,None,None,12543931
2018-09-30,USD,11313400,None,None,None,None,None,0,None,None,None,None,-11421300,None,None,None,None,11421300,11421300,None,None,None,None,None,None,None,None,None,11321314
2018-12-31,USD,16125589,None,None,None,None,None,0,None,None,None,None,-15715800,None,None,None,None,15715800,15715800,None,None,None,None,None,None,None,None,None,16132375
2019-03-31,USD,12840310,None,None,None,None,None,0,None,None,None,None,-12134100,None,None,None,None,12134100,12134100,None,None,None,None,None,None,None,None,None,12848406
2019-06-30,USD,9935059,None,None,None,None,None,0,None,None,None,None,-12497120,None,None,None,None,12497120,12497120,None,None,None,None,None,None,None,None,None,9941594
2019-09-30,USD,10328070,None,None,None,None,None,0,None,None,None,None,-9426130,None,None,None,None,9426130,9426130,None,None,None,None,None,None,None,None,None,10336238
2019-12-31,USD,10904620,None,None,None,None,None,0,None,None,None,None,-9969220,None,None,None,None,9969220,9969220,None,None,None,None,None,None,None,None,None,10909749
2020-03-31,USD,10397990,None,None,None,None,178929,0,None,None,None,None,-11062230,None,None,None,None,11062230,11062230,None,None,None,None,None,None,None,None,None,10405023
2020-06-30,USD,9294120,None,None,None,None,-178929,0,None,None,None,None,-8244320,None,None,None,None,8244320,8244320,None,None,None,None,None,None,None,None,None,9301762
2020-09-30,USD,27137690,None,None,None,None,None,0,None,None,None,None,-28525660,None,None,None,None,28525660,28525660,None,None,None,None,None,None,None,None,None,7453000
2020-12-31,USD,-19692110,None,None,None,None,160728000,0,None,None,None,None,19306550,None,None,None,None,19306550,19306550,None,None,None,None,None,None,None,None,None,6146841
2021-03-31,USD,-19692110,None,None,None,None,160728000,0,None,None,None,None,19306550,None,None,None,None,19306550,19306550,None,None,None,None,None,None,None,None,None,8959060
2021-06-30,USD,21106110,None,None,None,None,None,0,None,None,None,None,-19198230,None,None,None,None,19198230,19198230,None,None,None,None,None,None,None,None,None,12158987
2021-09-30,USD,34876270,None,None,None,None,None,0,None,None,None,None,-31901510,None,None,None,None,31901510,31901510,None,None,None,None,None,None,None,None,None,13776711
2021-12-31,USD,22962683,None,None,None,None,-160728000,0,None,None,None,None,-19306550,None,None,None,None,19306550,19306550,None,None,None,None,None,None,None,None,None,22961124
2022-03-31,USD,23007680,None,None,None,None,None,0,None,None,None,None,-25052130,None,None,None,None,25052130,25052130,None,None,None,None,None,None,None,None,None,23014480
2022-06-30,USD,27299958,None,None,None,None,-7552,0,None,None,None,None,-29934749,None,None,None,None,29934749,29934749,None,None,None,None,None,None,None,None,None,27307510
2022-09-30,USD,-6554,None,None,None,None,8588,0,None,None,None,None,-87285810,None,None,None,None,87285810,87285810,None,None,None,None,None,None,None,None,None,39090079
2022-12-31,USD,-9364774,None,None,None,None,1179,0,None,None,None,None,-126170240,None,None,None,None,126170240,126170240,None,None,None,None,None,None,None,None,None,33281804
2023-03-31,USD,-6799,None,None,None,None,5846,0,None,None,None,None,-25284670,None,None,None,None,25284670,25284670,None,None,None,None,None,None,None,None,None,26276500
2023-06-30,USD,16693920,None,None,None,None,-4916,0,None,None,None,None,-22225483,None,None,None,None,22225483,22225483,None,None,None,None,None,None,None,None,None,16698836
2023-09-30,USD,-8588,None,None,None,None,5280,0,None,None,None,None,-61846750,None,None,None,None,61846750,61846750,None,None,None,None,None,None,None,None,None,13727461
2023-12-31,USD,-16678533,None,None,None,None,-6210,0,None,None,None,None,22225483,None,None,None,None,22225483,22225483,None,None,None,None,None,None,None,None,None,33548437
2024-03-31,USD,19916368,None,None,None,None,-5846,0,None,None,None,None,-18487632,None,None,None,None,18487632,18487632,None,None,None,None,None,None,None,None,None,19921427
2024-06-30,USD,22073721,None,None,None,None,-5276,0,None,None,None,None,-24360190,None,None,None,None,24360190,24360190,None,None,None,None,None,None,None,None,None,22078997
2024-09-30,USD,19065321,None,None,None,None,-5145,0,None,None,None,None,-18242260,None,None,None,None,18242260,18242260,None,None,None,None,None,None,None,None,None,19070466
2024-12-31,USD,79627910,None,None,None,None,None,0,None,None,None,None,-79479890,None,None,None,None,79479890,79479890,None,None,None,None,None,None,None,None,None,18571804
2025-03-31,USD,18142950,None,None,None,None,-3537,0,None,None,None,None,-17335860,None,None,None,None,17335860,17335860,None,None,None,None,None,None,None,None,None,18146483
2025-06-30,USD,17786263,None,None,None,None,-2732,0,None,None,None,None,-20092525,None,None,None,None,20092525,20092525,None,None,None,None,None,None,None,None,None,17788995
2025-09-30,USD,60677820,None,None,None,None,None,0,None,None,None,None,-61845440,None,None,None,None,61845440,61845440,None,None,None,None,None,None,None,None,None,60687650
2025-12-31,USD,73432610,None,None,None,None,None,0,None,None,None,None,-75291970,None,None,None,None,75291970,75291970,None,None,None,None,None,None,None,None,None,73443630
