fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.5106,None,0,None,pre-market
1998-06-30,1998-06-30,0.3694,None,0,None,pre-market
1998-09-30,1998-09-30,0.3896,None,0,None,pre-market
1999-03-31,1999-03-31,0.33,None,0,None,pre-market
1999-06-30,1999-06-30,0.3268,None,0,None,pre-market
1999-09-30,1999-09-30,0.4103,None,0,None,pre-market
2000-03-31,2000-03-31,0.5536,None,0,None,pre-market
2000-06-30,2000-06-30,0.5123,None,0,None,pre-market
2000-09-30,2000-09-30,0.5613,None,0,None,pre-market
2001-03-31,2001-03-31,0.9093,None,0,None,pre-market
2001-06-30,2001-06-30,0.761,None,0,None,pre-market
2001-09-30,2001-09-30,0.6596,None,0,None,pre-market
2001-12-31,2001-12-31,0.61,None,0,None,pre-market
2002-03-31,2002-03-31,0.4501,None,0,None,pre-market
2002-06-30,2002-06-30,0.3878,None,0,None,pre-market
2002-09-30,2002-09-30,0.5085,None,0,None,pre-market
2002-12-31,2002-12-31,0.47,None,0,None,pre-market
2003-03-31,2003-03-31,0.5521,None,0,None,pre-market
2003-06-30,2003-06-30,0.7594,None,0,None,pre-market
2003-09-30,2003-09-30,0.6434,None,0,None,pre-market
2003-12-31,2003-12-31,0.587,None,0,None,pre-market
2004-03-31,2004-03-31,0.6333,None,0,None,pre-market
2004-06-30,2004-06-30,0.6783,None,0,None,pre-market
2004-09-30,2004-09-30,0.7965,None,0,None,pre-market
2004-12-31,2004-12-31,0.6758,None,0,None,pre-market
2005-03-31,2005-03-31,0.8038,None,0,None,pre-market
2005-06-30,2005-06-30,0.7726,None,0,None,pre-market
2005-09-30,2005-09-30,0.9124,None,0,None,pre-market
2005-12-31,2005-12-31,1.1246,None,0,None,pre-market
2006-03-31,2006-03-31,1.1951,None,0,None,pre-market
2006-06-30,2006-08-08,1,0.94,0.06,6.383,pre-market
2006-09-30,2006-11-07,1.04,1.05,-0.01,-0.9524,pre-market
2006-12-31,2007-03-22,0.97,0.95,0.02,2.1053,pre-market
2007-03-31,2007-05-09,0.84,0.88,-0.04,-4.5455,pre-market
2007-06-30,2007-08-07,1.01,0.98,0.03,3.0612,pre-market
2007-09-30,2007-11-05,1.12,1.15,-0.03,-2.6087,pre-market
2007-12-31,2008-03-13,0.99,1.07,-0.08,-7.4766,pre-market
2008-03-31,2008-05-02,1.2608,None,0,None,pre-market
2008-06-30,2008-08-07,1.54,1.4,0.14,10,pre-market
2008-09-30,2008-11-07,1.92,1.93,-0.01,-0.5181,pre-market
2008-12-31,2009-03-02,1.39,1.55,-0.16,-10.3226,pre-market
2009-03-31,2009-05-01,0.7049,None,0,None,pre-market
2009-06-30,2009-08-10,0.68,0.63,0.05,7.9365,pre-market
