fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,146319000,119925000,43641000,43641000,26708000,41861000,26394000,4352000,None,16438000,16438000,10431000,None,None,None,903000,None,43027000,42724000,22731000,None,None,2971000,303000,None,None,None,None,None,19993000,None,103292000,-29663000,54994000,169000,14240000
2006-03-31,USD,148342000,121277000,51379000,51379000,22485000,40980000,27065000,4957000,None,5900000,5900000,10478000,None,None,None,6433000,None,38069000,37989000,19792000,None,None,None,80000,None,None,None,None,None,9857000,None,110273000,-29588000,57130000,171000,14240000
2006-06-30,USD,165542000,137372000,58776000,58776000,29146000,43300000,28170000,5389000,None,5924000,5924000,10578000,None,None,None,6150000,None,47056000,46966000,24210000,None,None,None,90000,None,None,None,None,None,12880000,None,118486000,-29736000,59549000,173000,14356000
2006-09-30,USD,172058000,143678000,57334000,57334000,34812000,45736000,28380000,5518000,None,5795000,5795000,10564000,None,None,None,5796000,None,49451000,49357000,23645000,None,None,None,94000,None,None,None,None,None,15147000,None,122607000,-30000000,63082000,173000,14415000
2006-12-31,USD,178608000,150192000,66075000,66075000,26459000,51867000,28416000,5899000,None,5587000,5587000,10644000,None,None,None,5791000,None,44391000,44013000,20153000,None,None,20175000,378000,None,None,None,None,None,18536000,None,134217000,-31964000,68514000,175000,14908000
2007-03-31,USD,191352000,163734000,78213000,78213000,25875000,53577000,27618000,6044000,None,5443000,5443000,10668000,None,None,None,6069000,None,45981000,38938000,25048000,None,None,None,7043000,None,None,None,None,None,7214000,None,145371000,-31875000,72981000,178000,14908000
2007-06-30,USD,203357000,175025000,76439000,76439000,27272000,59634000,28332000,6519000,None,5570000,5570000,10697000,None,None,None,11680000,None,48728000,41011000,26953000,None,None,None,7717000,None,None,None,None,None,8720000,None,154629000,-34195000,77527000,181000,15262000
2007-09-30,USD,218032000,188750000,84498000,84498000,32552000,60602000,29282000,6902000,None,5783000,5783000,10805000,None,None,None,11098000,None,57849000,49748000,32972000,None,None,None,8101000,None,None,None,None,None,11473000,None,160183000,-41114000,82441000,183000,15280000
2007-12-31,USD,217285000,186407000,86610000,86610000,34906000,60146000,30878000,7558000,None,5700000,5700000,10863000,None,None,None,4745000,None,49043000,46077000,29382000,None,None,2871000,2966000,None,None,None,None,None,16695000,None,168242000,-46113000,88508000,185000,14957000
2008-03-31,USD,217468000,184649000,83386000,83386000,42093000,53878000,32819000,9256000,None,5590000,5590000,11051000,None,None,None,5292000,None,48857000,46080000,29769000,None,None,None,2777000,None,None,None,None,None,13589000,None,168611000,-57493000,90981000,186000,14957000
2008-06-30,USD,227904000,195277000,88215000,88215000,42650000,58464000,32627000,9008000,None,5537000,5537000,11043000,None,None,None,5948000,None,60312000,57395000,40829000,None,None,None,2917000,None,None,None,None,None,13935000,None,167592000,-63433000,94476000,186000,14547000
2008-09-30,USD,215052000,182455000,75860000,75860000,40549000,60612000,32597000,8905000,None,5663000,5663000,10782000,None,None,None,5434000,None,57185000,54423000,37322000,None,None,None,2762000,None,None,None,None,None,15703000,None,157867000,-67420000,98481000,187000,14420000
2008-12-31,USD,217555000,184620000,75238000,75238000,43675000,59825000,32935000,8686000,None,5637000,5637000,10757000,None,None,None,5882000,None,64202000,62317000,44705000,None,None,2421000,1885000,None,None,None,None,None,17612000,None,153353000,-72449000,104314000,187000,13831000
2009-03-31,USD,208706000,167284000,17357000,17357000,41929000,54674000,41422000,8121000,None,12014000,12014000,13555000,None,None,48930000,53324000,None,56717000,54963000,37164000,None,None,None,1754000,None,None,None,None,None,14191000,None,151989000,-73980000,105110000,188000,13831000
2009-06-30,USD,220927000,178690000,21377000,21377000,44722000,58636000,42237000,8472000,None,12076000,12076000,13674000,None,None,49199000,4756000,None,62338000,60602000,42603000,None,None,None,1736000,None,None,None,None,1442000,16171000,None,158589000,-76135000,108926000,189000,13981000
2009-09-30,USD,227071000,183553000,30099000,30099000,43628000,55961000,43518000,9399000,None,11821000,11821000,13770000,None,None,49125000,4740000,None,62440000,60723000,39692000,None,None,None,1717000,None,None,None,None,1442000,18270000,None,164631000,-77412000,113149000,190000,14008000
2009-12-31,USD,233307000,189040000,29016000,29016000,40947000,64392000,44267000,9990000,None,11572000,11572000,13724000,None,None,49246000,5439000,None,63577000,61954000,39514000,None,None,3016000,1623000,None,None,None,None,None,22440000,None,169730000,-79826000,118989000,191000,14093000
2010-03-31,USD,226345000,182562000,79432000,79432000,41875000,55923000,43783000,9825000,None,11563000,11563000,13596000,None,None,49246000,5332000,None,56643000,55064000,35366000,None,None,None,1579000,None,None,None,None,1348000,15996000,None,169702000,-81048000,120825000,192000,14093000
2010-06-30,USD,227734000,184169000,78838000,78838000,43927000,56130000,43565000,10219000,None,11422000,11422000,13404000,None,None,None,5274000,None,60906000,59319000,41828000,None,None,None,1587000,None,None,None,None,1348000,16534000,None,166828000,-86919000,125602000,192000,13929000
2010-09-30,USD,225055000,180600000,23447000,23447000,44615000,58470000,44455000,10913000,None,11323000,11323000,13609000,None,None,49536000,4532000,None,50984000,49399000,30969000,None,None,None,1585000,None,None,None,None,1348000,17082000,None,174071000,-89336000,130304000,193000,13671000
2010-12-31,USD,372533000,214793000,54249000,54249000,65402000,86304000,157740000,78097000,None,35994000,35994000,30379000,None,None,None,8838000,None,161329000,148692000,56086000,None,None,35000000,12637000,None,None,None,None,35000000,51733000,None,211204000,-89526000,134070000,209000,15383000
2011-03-31,USD,353010000,195709000,45088000,45088000,64463000,77159000,157301000,77918000,None,35215000,35215000,30992000,None,None,None,8999000,None,136328000,123696000,44000000,None,None,27800000,12632000,None,None,None,None,27800000,49887000,None,216682000,-89788000,135897000,209000,15383000
2011-06-30,USD,367810000,211180000,37900000,37900000,76497000,87733000,156630000,78395000,None,34358000,34358000,31033000,None,None,0,9050000,None,143899000,131135000,59705000,None,None,20600000,12764000,None,0,None,None,20600000,48547000,1217000,223911000,-92809000,142018000,210000,15407000
2011-09-30,USD,371817000,214046000,32000000,32000000,84818000,88983000,157771000,80237000,None,33566000,33566000,30857000,None,None,0,8245000,None,147325000,134600000,63623000,None,None,18400000,12725000,None,0,None,None,18400000,48686000,1217000,224492000,-98713000,149102000,211000,15147000
2011-12-31,USD,369488000,212063000,29372000,29372000,90904000,82184000,157425000,80449000,None,32814000,32814000,30820000,None,None,0,9603000,None,139499000,127302000,55430000,None,None,16400000,12197000,None,0,None,None,16400000,49306000,1141000,229989000,-98877000,154016000,211000,15108000
