fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2006-03-31,2006-05-04,0.15,0.13,0.02,15.3846,pre-market
2006-06-30,2006-08-03,0.17,0.14,0.03,21.4286,pre-market
2006-09-30,2006-11-02,0.25,0.23,0.02,8.6957,pre-market
2006-12-31,2007-02-22,0.37,0.32,0.05,15.625,pre-market
2007-03-31,2007-05-03,0.31,0.27,0.04,14.8148,pre-market
2007-06-30,2007-08-02,0.3,0.31,-0.01,-3.2258,pre-market
2007-09-30,2007-11-01,0.32,0.31,0.01,3.2258,pre-market
2007-12-31,2008-02-21,0.4,0.38,0.02,5.2632,pre-market
2008-03-31,2008-05-07,0.17,0.18,-0.01,-5.5556,pre-market
2008-06-30,2008-08-07,0.24,0.24,0,0,pre-market
2008-09-30,2008-11-06,0.28,0.4,-0.12,-30,pre-market
2008-12-31,2009-02-19,0.42,0.41,0.01,2.439,pre-market
2009-03-31,2009-05-07,0.06,0.06,0,0,pre-market
2009-06-30,2009-08-06,0.27,0.24,0.03,12.5,pre-market
2009-09-30,2009-11-05,0.3,0.29,0.01,3.4483,pre-market
2009-12-31,2010-02-18,0.42,0.41,0.01,2.439,pre-market
2010-03-31,2010-05-06,0.13,0.16,-0.03,-18.75,pre-market
2010-06-30,2010-08-05,0.34,0.27,0.07,25.9259,pre-market
2010-09-30,2010-11-04,0.34,0.34,0,0,pre-market
2010-12-31,2011-02-24,0.45,0.45,0,0,pre-market
2011-03-31,2011-05-05,0.17,0.3,-0.13,-43.3333,pre-market
2011-06-30,2011-08-04,0.46,0.47,-0.01,-2.1277,pre-market
2011-09-30,2011-11-03,0.53,0.51,0.02,3.9216,pre-market
2011-12-31,2012-02-23,0.4,0.34,0.06,17.6471,pre-market
2012-03-31,2012-05-03,0.19,0.21,-0.02,-9.5238,pre-market
2012-06-30,2012-08-02,0.41,0.36,0.05,13.8889,pre-market
2012-09-30,2012-11-08,0.54,0.52,0.02,3.8462,pre-market
2012-12-31,2013-02-21,0.42,0.41,0.01,2.439,pre-market
2013-03-31,2013-05-02,0.26,0.22,0.04,18.1818,pre-market
2013-06-30,2013-08-08,0.47,0.41,0.06,14.6341,pre-market
2013-09-30,2013-11-07,0.62,0.55,0.07,12.7273,pre-market
2013-12-31,2014-02-20,0.49,0.48,0.01,2.0833,pre-market
2014-03-31,2014-05-01,0.4,0.35,0.05,14.2857,pre-market
2014-06-30,2014-08-07,0.66,0.61,0.05,8.1967,pre-market
2014-09-30,2014-11-06,0.8,0.75,0.05,6.6667,post-market
2014-12-31,2015-02-19,0.7,0.65,0.05,7.6923,post-market
2015-03-31,2015-05-07,0.46,0.48,-0.02,-4.1667,post-market
2015-06-30,2015-08-06,0.67,0.68,-0.01,-1.4706,post-market
2015-09-30,2015-11-05,0.78,0.83,-0.05,-6.0241,post-market
2015-12-31,2016-02-18,0.91,0.85,0.06,7.0588,post-market
2016-03-31,2016-05-05,0.5,0.54,-0.04,-7.4074,post-market
2016-06-30,2016-08-04,0.77,0.77,0,0,post-market
2016-09-30,2016-11-03,0.94,0.92,0.02,2.1739,post-market
2016-12-31,2017-02-16,0.7,0.7,0,0,post-market
2017-03-31,2017-05-04,0.65,0.63,0.02,3.1746,post-market
2017-06-30,2017-08-03,0.78,0.78,0,0,post-market
2017-09-30,2017-11-02,0.81,0.85,-0.04,-4.7059,post-market
2017-12-31,2018-02-22,0.6,0.6,0,0,post-market
2018-03-31,2018-05-03,0.62,0.64,-0.02,-3.125,post-market
2018-06-30,2018-08-02,0.38,0.38,0,0,post-market
2018-09-30,2018-11-08,0.69,0.69,0,0,post-market
2018-12-31,2019-02-21,0.7,0.74,-0.04,-5.4054,post-market
2019-03-31,2019-05-02,0.82,0.73,0.09,12.3288,post-market
2019-06-30,2019-08-08,0.83,0.72,0.11,15.2778,post-market
2019-09-30,2019-11-07,1.01,0.87,0.14,16.092,post-market
2019-12-31,2020-02-20,0.9,0.83,0.07,8.4337,post-market
2020-03-31,2020-05-07,0.81,0.83,-0.02,-2.4096,post-market
2020-06-30,2020-08-06,0.89,0.86,0.03,3.4884,post-market
2020-09-30,2020-11-05,0.92,0.91,0.01,1.0989,post-market
2020-12-31,2021-02-18,1.14,0.96,0.18,18.75,post-market
2021-03-31,2021-05-06,0.89,0.87,0.02,2.2989,post-market
2021-06-30,2021-08-05,0.98,0.92,0.06,6.5217,post-market
2021-09-30,2021-11-05,1.03,1.07,-0.04,-3.7383,pre-market
2021-12-31,2022-02-17,0.68,0.67,0.01,1.4925,post-market
2022-03-31,2022-05-05,0.47,0.47,0,0,post-market
2022-06-30,2022-08-04,0.66,0.56,0.1,17.8571,post-market
2022-09-30,2022-11-03,1,0.74,0.26,35.1351,post-market
2022-12-31,2023-02-16,0.44,0.78,-0.34,-43.5897,post-market
2023-03-31,2023-05-04,-0.28,-0.31,0.03,9.6774,post-market
2023-06-30,2023-08-03,-0.06,-0.19,0.13,68.4211,post-market
2023-09-30,2023-11-02,0.08,0.07,0.01,14.2857,post-market
2023-12-31,2024-02-15,0.07,-0.01,0.08,800,post-market
2024-03-31,2024-05-02,-0.19,-0.24,0.05,20.8333,post-market
2024-06-30,2024-08-08,-0.09,-0.04,-0.05,-125,post-market
2024-09-30,2024-11-07,0.1,0.08,0.02,25,post-market
2024-12-31,2025-02-20,0.2,0.14,0.06,42.8571,post-market
2025-03-31,2025-05-08,-0.12,-0.15,0.03,20,post-market
2025-06-30,2025-08-07,0.18,0.07,0.11,157.1429,post-market
2025-09-30,2025-11-06,0.08,0.08,0,0,post-market
2025-12-31,2026-02-12,0.17,-0.035,0.205,585.7143,pre-market
