fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,3111000,None,None,None,None,1782000,2213000,None,1577000,None,-2334000,-1590000,None,None,None,None,None,None,None,None,None,None,-2505000,None,1339000,None,None,5840000
2010-03-31,USD,4933000,None,None,None,None,1579000,1660000,None,-2415000,None,47586000,-1104000,None,None,None,None,None,None,None,None,None,None,-1327000,None,1345000,None,None,1836000
2010-06-30,USD,8796000,None,None,None,None,1500000,2130000,None,-3953000,None,-2130000,-5844000,None,None,None,None,None,None,None,None,None,None,-5981000,None,1562000,None,None,4777000
2010-09-30,USD,-3098000,None,None,None,None,1581000,1720000,None,299000,None,-51256000,-2499000,None,None,None,None,None,None,None,None,None,None,-2527000,None,1225000,None,None,4702000
2010-12-31,USD,27018000,None,None,None,None,3399000,4308000,None,967000,None,-28905000,32722000,None,None,None,None,None,None,None,None,None,None,-310000,None,1400000,None,None,3766000
2011-03-31,USD,286000,None,None,None,None,4309000,2621000,None,1129000,None,-2759000,-7312000,None,None,None,None,None,None,None,None,None,None,-371000,None,1188000,None,None,1827000
2011-06-30,USD,4307000,None,None,None,None,4279000,3446000,None,-12538000,None,-3308000,-9032000,None,None,None,None,0,0,None,None,None,None,-3129000,None,1293000,None,None,6121000
2011-09-30,USD,7209000,None,None,None,None,4319000,4887000,None,-10763000,None,-4887000,-7965000,None,None,None,None,0,0,None,None,None,None,-6012000,None,1391000,None,None,7084000
2011-12-31,USD,2998000,None,None,None,None,4428000,3740000,None,-8425000,None,-3740000,-1960000,None,None,None,None,0,0,None,None,None,None,-273000,None,1368000,None,None,4914000
2012-03-31,USD,-2025000,None,None,None,None,4260000,1928000,8934000,5387000,None,-1928000,-1328000,None,None,None,None,0,0,None,None,None,None,-309000,None,1318000,-5060000,221000,1632000
2012-06-30,USD,10626000,None,None,None,None,4265000,2763000,-13612000,5243000,None,-2763000,-1142000,None,None,None,None,0,0,None,None,None,None,-177000,None,1487000,6376000,-345000,5153000
2012-09-30,USD,19043000,None,None,None,None,4423000,2636000,-6198000,5128000,None,-2636000,-6275000,None,None,None,None,0,0,None,None,None,None,-133000,None,1262000,10528000,396000,6850000
2012-12-31,USD,15899000,None,None,None,None,4665000,4276000,1878000,-12771000,None,-4276000,-8833000,None,None,None,None,0,0,None,None,None,None,-2832000,None,508000,3377000,587000,2918000
2013-03-31,USD,-11297000,None,None,None,None,4374000,3349000,1669000,-6066000,None,-3349000,-928000,None,None,None,None,0,0,None,None,None,None,-1558000,None,1261000,-15869000,-295000,2946000
2013-06-30,USD,19243000,None,None,None,None,4414000,1960000,-1031000,-10930000,None,-1960000,2805000,None,None,None,None,0,0,None,None,None,None,-877000,None,1300000,21021000,933000,5841000
2013-09-30,USD,-7144000,None,None,None,None,4599000,3647000,-13372000,-3705000,None,-3647000,4468000,None,None,None,None,0,0,None,None,None,None,-718000,None,1389000,-5143000,1180000,8623000
2013-12-31,USD,29892000,None,None,None,None,4976000,2718000,8225000,5348000,None,-2718000,3693000,None,None,None,None,0,0,None,None,None,None,-454000,None,1392000,31572000,705000,5553000
2014-03-31,USD,13906000,None,None,None,None,4260000,2600000,9967000,4756000,None,-2600000,3590000,None,None,None,None,0,0,None,None,None,None,-405000,None,1678000,14226000,-670000,4273000
2014-06-30,USD,14885000,None,None,None,None,4589000,5777000,-22823000,339000,None,-5777000,-12058000,None,None,None,None,0,0,None,None,None,None,-13870000,None,1573000,-2758000,192000,8488000
2014-09-30,USD,14556000,None,None,None,None,4596000,5477000,-1132000,-5672000,None,-5477000,1808000,None,None,None,None,0,0,None,None,None,None,-909000,None,1580000,11322000,435000,10871000
2014-12-31,USD,20126000,None,None,None,None,4799000,4565000,6022000,-7584000,None,-4565000,-1386000,None,None,None,None,0,0,None,None,None,None,-984000,None,1613000,13557000,-618000,8902000
2015-03-31,USD,-5649000,None,None,None,None,4667000,7891000,342000,-5993000,None,-7891000,-2445000,None,None,None,None,0,0,None,None,None,None,-4021000,None,1959000,-15419000,566000,5189000
2015-06-30,USD,11591000,None,None,None,None,4745000,9016000,-9083000,-9001000,None,-9016000,-17491000,None,None,None,None,0,0,None,None,None,None,-30276000,None,2024000,-14940000,-24000,8375000
2015-09-30,USD,16588000,None,None,None,None,5047000,11346000,-9110000,-5267000,None,-23828000,-9053000,None,None,None,None,0,0,None,None,None,None,-44411000,None,1940000,-17854000,-1561000,6274000
2015-12-31,USD,3564000,None,None,None,None,5993000,7131000,-11556000,-11616000,None,-6914000,-6153000,None,None,None,None,78000,78000,None,None,None,None,-10687000,None,1990000,-11342000,-1839000,9335000
2016-03-31,USD,3141000,None,None,None,None,5929000,8044000,12255000,5095000,None,-8044000,8866000,None,None,None,None,0,0,None,None,None,None,-1724000,None,3359000,3111000,-852000,2743000
2016-06-30,USD,20110000,None,None,None,None,6103000,10938000,-21854000,-4113000,None,-10890000,-14240000,None,None,None,None,0,0,None,None,None,None,-220000,None,3669000,-6632000,-1612000,6598000
2016-09-30,USD,15430000,None,None,None,None,6962000,11305000,-1760000,-5452000,None,-11305000,-4709000,None,None,None,None,0,0,None,None,None,None,-244000,None,3829000,-1304000,-720000,7807000
2016-12-31,USD,10420000,None,None,None,None,7973000,12276000,7477000,-10330000,None,-12276000,6079000,None,None,None,None,0,0,None,None,None,None,-10459000,None,-533000,2470000,-1753000,3236000
2017-03-31,USD,-7930000,None,None,None,None,7645000,6870000,-3689000,-1564000,None,-6870000,26861000,None,None,None,None,0,0,None,None,None,None,-11389000,None,2623000,12043000,-18000,119000
2017-06-30,USD,7681000,None,None,None,None,8309000,11414000,-16738000,-9685000,None,-20268000,1109000,None,None,None,None,0,0,None,None,None,None,-3496000,None,2932000,-12959000,-1481000,4684000
2017-09-30,USD,-911000,None,None,None,None,7248000,12913000,-4013000,-9968000,None,-12953000,16933000,None,None,None,None,0,0,None,None,None,None,-5332000,None,3921000,-1135000,-4204000,1728000
2017-12-31,USD,14948000,None,None,None,None,8110000,11136000,2248000,-8699000,None,-11136000,5467000,None,None,None,None,0,0,None,None,None,None,-18868000,None,2467000,13878000,4599000,-16854000
2018-03-31,USD,-11943000,None,None,None,None,8243000,9885000,-266000,1372000,None,-9885000,-1034000,None,None,None,None,0,0,None,None,None,None,-615000,None,2204000,-22862000,None,-587000
2018-06-30,USD,8066000,None,None,None,None,8670000,4779000,6430000,-17433000,None,41459000,-36234000,None,None,None,None,0,0,None,None,None,None,-6499000,None,2465000,13291000,None,22659000
2018-09-30,USD,-697000,None,None,None,None,8351000,4085000,-7453000,6526000,None,-4085000,-12790000,None,None,None,None,0,0,None,None,None,None,-5450000,None,2139000,-17572000,None,959000
2018-12-31,USD,17429000,None,None,None,None,8338000,3914000,6744000,-10335000,None,-3914000,-3260000,None,None,None,None,None,None,None,None,None,None,-1260000,None,2012000,10255000,None,-11107000
2019-03-31,USD,-4547000,None,None,None,None,8019000,3453000,-14056000,-6519000,None,-3453000,-466000,None,None,None,None,None,None,None,None,None,None,-1215000,None,1918000,-8466000,None,-1005000
2019-06-30,USD,24780000,None,None,None,None,7852000,7900000,5948000,-4884000,None,-7900000,-11689000,None,None,None,None,None,None,None,None,None,None,-189000,None,2273000,5191000,None,-5061000
2019-09-30,USD,19688000,None,None,None,None,7863000,6006000,-3009000,4584000,None,-6006000,-6926000,None,None,None,None,None,None,None,None,None,None,-337000,None,2527000,6756000,None,2669000
2019-12-31,USD,45336000,None,None,None,None,8192000,6609000,28320000,4905000,None,-6609000,-20150000,None,None,None,None,None,None,None,None,None,None,-187000,None,2198000,18577000,None,7027000
2020-03-31,USD,-8347000,None,None,None,None,7498000,3256000,2060000,1609000,None,-3756000,618000,None,None,None,None,None,None,None,None,None,None,-6291000,None,2830000,-11485000,None,5846000
2020-06-30,USD,12834000,None,None,None,None,8165000,6031000,-2908000,7962000,None,-6031000,-5114000,None,None,None,None,None,None,None,None,None,None,-114000,None,2503000,1689000,None,14400000
2020-09-30,USD,39340000,None,None,None,None,7194000,6831000,12404000,20895000,None,-6831000,-26417000,None,None,None,None,None,None,None,None,None,None,-3417000,None,2480000,6092000,None,6168000
2020-12-31,USD,29565000,None,None,None,None,6878000,7116000,3328000,-2171000,None,-7116000,-35051000,None,None,None,None,None,None,None,None,None,None,-7856000,None,2268000,-12602000,None,12158000
2021-03-31,USD,-6729000,None,None,None,None,6319000,4804000,-10126000,1338000,None,-4804000,10040000,None,None,None,None,None,None,None,None,None,None,-10951000,None,3010000,-1493000,None,6993000
2021-06-30,USD,23213000,None,None,None,None,6809000,3309000,3885000,-2414000,None,-3309000,-9733000,None,None,None,None,None,None,None,None,None,None,-15733000,None,2715000,10171000,None,5593000
2021-09-30,USD,6432000,None,None,None,None,6591000,4295000,-5888000,-3390000,None,-4295000,-10533000,None,None,None,None,None,None,None,None,None,None,-17533000,None,2768000,-8396000,None,-955000
2021-12-31,USD,17367000,None,None,None,None,7028000,4633000,14136000,-10519000,None,-4633000,-11800000,None,None,None,None,None,None,None,None,None,None,-15447000,None,2568000,934000,None,-6330000
2022-03-31,USD,-17969000,None,None,None,None,6045000,3195000,-5087000,-4599000,None,-11621000,21646000,None,None,None,None,None,None,None,None,None,None,-7354000,None,2823000,-7944000,None,-2910000
2022-06-30,USD,885000,None,None,None,None,6110000,5306000,-108000,-11688000,None,-5306000,-857000,None,None,None,None,None,None,None,None,None,None,-3857000,None,2939000,-5278000,None,2988000
2022-09-30,USD,17187000,None,None,None,None,5924000,6335000,-6706000,7810000,None,1274000,-86000,None,None,None,None,None,None,None,None,None,None,-86000,None,2765000,18375000,None,7234000
2022-12-31,USD,10823000,None,None,None,None,5954000,5749000,24666000,-1436000,None,-5555000,-202000,None,None,None,None,1536000,1536000,None,None,None,None,-1738000,None,2438000,5066000,None,-6905000
2023-03-31,USD,-2025000,None,None,None,None,5692000,4831000,7723000,18056000,None,-4831000,-3812000,None,None,None,None,None,None,None,None,None,None,-812000,None,2892000,-10668000,None,-61363000
2023-06-30,USD,15280000,None,None,None,None,6015000,4271000,2863000,15139000,None,-4271000,-10043000,None,None,None,None,None,None,None,None,None,None,-43000,None,2531000,966000,None,-10411000
2023-09-30,USD,6821000,None,None,None,None,5842000,2381000,None,11796000,None,-2381000,-33000,None,None,None,None,None,None,None,None,None,None,-33000,None,2424000,None,None,-19362000
2023-12-31,USD,5114000,None,None,None,None,5378000,2394000,None,6467000,None,-2394000,-20891000,None,None,None,None,None,None,None,None,None,None,-891000,None,2255000,None,None,-7102000
2024-03-31,USD,-2775000,None,None,None,None,4668000,2366000,None,4132000,None,-2366000,-10230000,None,None,None,None,None,None,None,None,None,None,-1230000,None,2205000,None,None,-8649000
2024-06-30,USD,5450000,None,None,None,None,4475000,2638000,None,-5046000,None,-2638000,-5611000,None,None,None,None,None,None,None,None,None,None,-611000,None,1822000,None,None,-8193000
2024-09-30,USD,5664000,None,None,None,None,4385000,1687000,None,461000,None,-1687000,-1261000,None,None,None,None,None,None,None,None,None,None,-55000,None,988000,None,None,-2658000
2024-12-31,USD,6483000,None,None,None,None,4530000,1737000,None,6692000,None,-1737000,-2662000,None,None,None,None,None,None,None,None,None,None,-61000,None,1808000,None,None,-4529000
2025-03-31,USD,8984000,None,None,None,None,4051000,1745000,None,2956000,None,-1907000,-6383000,None,None,None,None,None,None,None,None,None,None,-383000,None,1943000,None,None,-6274000
2025-06-30,USD,8721000,None,None,None,None,3571000,2014000,None,-1241000,None,-2082000,-1365000,None,None,None,None,None,None,None,None,None,None,-365000,None,1821000,None,None,-2912000
2025-09-30,USD,10132000,None,None,None,None,3458000,882000,None,-312000,None,-1715000,-12086000,None,None,None,None,None,None,None,None,None,None,-32000,None,841000,None,None,-8329000
2025-12-31,USD,-4211000,None,None,None,None,3108000,1745000,None,3168000,None,-1047000,3176000,None,None,None,None,None,None,None,None,None,None,-2306000,None,983000,None,None,-1084000
