fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,0,2685800000,2132900000,2132900000,428500000,0,0,0,None,None,None,140900000,None,None,None,None,306100000,79100000,None,0,None,0,None,193700000
2006-06-30,USD,0,2468900000,1923500000,1923500000,421200000,0,0,0,None,None,None,153800000,None,None,None,None,306800000,64300000,None,0,None,0,None,157200000
2006-09-30,USD,0,2606900000,2042500000,2042500000,428200000,0,0,0,None,None,None,155500000,None,None,None,None,300900000,73500000,None,0,None,0,None,144200000
2006-12-31,USD,2683100000,2447000000,1833100000,1833100000,467300000,0,0,0,None,None,None,154000000,None,None,None,None,346700000,69000000,None,0,None,0,None,-72300000
2007-03-31,USD,0,2444400000,1890400000,1890400000,401000000,0,0,0,None,None,None,155500000,None,None,None,None,0,87700000,None,0,None,0,None,0
2007-06-30,USD,0,2657600000,2137300000,2137300000,340100000,0,0,0,None,None,None,195200000,None,None,None,None,176900000,69100000,None,0,None,0,None,108500000
2007-09-30,USD,0,2609000000,1961900000,1961900000,443000000,0,0,0,None,None,None,269700000,None,None,None,None,217100000,74600000,None,0,None,0,None,85700000
2007-12-31,USD,2358000000,2848800000,2212200000,2212200000,440600000,0,0,0,None,None,None,261800000,None,None,None,None,212700000,131500000,None,0,None,0,None,131100000
2008-03-31,USD,0,2895000000,2200700000,2200700000,476200000,0,0,0,None,None,None,195700000,None,None,None,None,319100000,87100000,None,0,None,0,None,105700000
2008-06-30,USD,0,3560500000,2949600000,2949600000,395200000,0,0,0,None,None,None,146300000,None,None,None,None,-319100000,19400000,None,0,None,0,None,-105700000
2008-09-30,USD,0,3296600000,2681100000,2681100000,398300000,0,0,0,None,None,None,153000000,None,None,None,None,303600000,87900000,None,0,None,0,None,108700000
2008-12-31,USD,2479600000,2342700000,1783800000,1783800000,291500000,0,0,0,None,None,None,159000000,None,None,None,None,193800000,109900000,None,0,None,0,None,46900000
2009-03-31,USD,0,1828900000,1254200000,1254200000,309900000,0,0,0,None,None,None,142000000,None,None,None,None,225700000,80600000,None,0,None,0,None,115300000
2009-06-30,USD,0,1693300000,1089800000,1089800000,346700000,0,0,0,None,None,None,139300000,None,None,None,None,275400000,67000000,None,0,None,0,None,129800000
2009-09-30,USD,0,1712300000,1065600000,1065600000,391200000,0,0,0,None,None,None,140100000,None,None,None,None,329100000,99600000,None,0,None,0,None,122800000
2009-12-31,USD,1122500000,1950700000,828200000,828200000,359400000,0,0,763100000,None,None,None,152000000,None,None,None,293100000,269200000,79400000,None,0,None,359400000,652500000,127100000
2010-03-31,USD,686500000,2157600000,1471100000,1471100000,244400000,0,0,443400000,None,None,None,156200000,None,None,None,282300000,-275200000,-95500000,None,0,None,-119000000,163300000,-160900000
2010-06-30,USD,823800000,1990900000,1167100000,1167100000,405400000,0,0,415300000,None,None,None,163700000,None,None,None,269700000,306100000,45800000,None,0,None,469800000,739500000,46000000
2010-09-30,USD,793300000,2088200000,1294900000,1294900000,181100000,0,0,611800000,None,None,None,173900000,None,None,None,261700000,73400000,20600000,None,0,None,247300000,509000000,10600000
2010-12-31,USD,-252100000,1953900000,2206000000,2206000000,449800000,373000000,0,-701900000,None,None,None,169000000,None,None,None,265100000,363600000,196700000,None,0,None,305300000,570400000,63000000
2011-03-31,USD,841000000,1932000000,1091000000,1091000000,397000000,180400000,0,485200000,None,None,None,174100000,None,None,None,256100000,246000000,95900000,None,0,None,419900000,676000000,155000000
2011-06-30,USD,642000000,2033500000,1310000000,1310000000,256600000,109700000,0,406000000,None,None,None,172700000,None,85700000,None,263700000,169600000,87800000,None,81800000,None,303300000,567000000,132100000
2011-09-30,USD,809000000,2122000000,1313000000,1313000000,381000000,109100000,0,435900000,None,None,None,177400000,None,-87000000,None,287800000,95000000,66500000,None,84600000,None,270200000,558000000,151500000
2011-12-31,USD,918600000,2017300000,1098700000,1098700000,469600000,115800000,0,443200000,None,None,None,179100000,None,None,None,284300000,397400000,112600000,None,0,None,576500000,860800000,155800000
2012-03-31,USD,1003000000,1857000000,854000000,854000000,516000000,129000000,0,487000000,None,None,None,184000000,None,None,None,281000000,401000000,96000000,None,0,None,580000000,861000000,21000000
2012-06-30,USD,1197000000,2166000000,1019000000,1019000000,293000000,501000000,0,501000000,None,None,None,297000000,None,None,None,333000000,80000000,42000000,None,0,None,337000000,670000000,-126000000
2012-09-30,USD,1525000000,2870000000,1345000000,1345000000,852000000,186000000,0,761000000,None,None,None,532000000,None,None,None,403000000,446000000,60000000,None,0,None,969000000,1372000000,200000000
2012-12-31,USD,1858000000,3079000000,1221000000,1221000000,965000000,273000000,0,893000000,None,None,None,414000000,None,None,None,409000000,450000000,-26000000,None,0,None,864000000,1273000000,220000000
2013-03-31,USD,2648000000,3060000000,1385000000,1385000000,1020000000,140000000,0,658000000,None,None,None,402000000,None,319000000,None,412000000,937000000,279000000,None,658000000,None,1342000000,1754000000,292000000
2013-06-30,USD,2940000000,3382000000,1699000000,1699000000,775000000,183000000,0,911000000,None,None,None,427000000,None,658000000,None,442000000,1006000000,225000000,None,781000000,None,1436000000,1878000000,277000000
