fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,2683100000,11846400000,9163300000,9163300000,2036700000,None,None,None,None,None,None,0,None,None,None,None,697000000,274100000,None,None,None,2036700000,None,71900000
2007-12-31,USD,2358000000,10559800000,8201800000,8201800000,1624700000,None,None,None,None,None,None,0,None,None,None,None,507000000,362900000,None,None,None,1624700000,None,312900000
2008-12-31,USD,3032800000,12094800000,9062000000,9062000000,-2472100000,None,None,1471600000,None,None,None,675800000,None,None,None,5200300000,-2898000000,304300000,None,None,None,-2472100000,2728200000,-3599300000
2009-12-31,USD,4116700000,7185200000,3068500000,3068500000,1407200000,None,None,2709500000,None,None,None,573400000,None,None,None,1070200000,1099400000,326600000,None,None,None,1407200000,2477400000,495000000
2010-12-31,USD,3155400000,8190600000,5035200000,5035200000,1280700000,631100000,None,1874700000,None,None,None,668300000,None,None,None,1078800000,467900000,167600000,None,None,None,1280700000,2359500000,-41300000
2011-12-31,USD,3323600000,8264900000,4941300000,4941300000,1538700000,515000000,None,1791400000,None,None,None,703300000,None,None,None,1091900000,1015000000,362800000,None,None,None,1538700000,2630600000,594400000
2012-12-31,USD,8554000000,9973000000,1419000000,1419000000,2593000000,929000000,None,5974000000,None,None,None,1399000000,None,177000000,None,1426000000,1543000000,210000000,None,1204000000,None,2593000000,4019000000,444000000
2013-12-31,USD,12264000000,14070000000,1806000000,1806000000,3990000000,613000000,None,8274000000,None,None,None,1675000000,None,899000000,None,1806000000,3438000000,742000000,None,2696000000,None,3990000000,5796000000,1193000000
2014-12-31,USD,14186000000,16226000000,2040000000,2040000000,4448000000,610000000,None,9466000000,None,None,None,1798000000,None,441000000,None,2040000000,3091000000,648000000,None,2443000000,None,4448000000,6488000000,1026000000
2015-12-31,USD,7979000000,14403000000,6424000000,6424000000,2622000000,690000000,None,3463000000,None,None,1637000000,2051000000,None,376000000,None,2309000000,947000000,612000000,None,208000000,None,2622000000,4931000000,337000000
2016-12-31,USD,7351000000,13058000000,5707000000,5707000000,3572000000,669000000,None,3392000000,None,-1806000000,1309000000,1806000000,None,-128000000,None,2209000000,1638000000,917000000,None,2555000000,None,3572000000,5781000000,708000000
2017-12-31,USD,7099000000,13705000000,6606000000,6606000000,3544000000,673000000,None,3542000000,None,-1832000000,1254000000,1832000000,None,449000000,None,2261000000,2161000000,1938000000,None,4099000000,None,3544000000,5805000000,183000000
2018-12-31,USD,7426000000,14144000000,6718000000,6718000000,3794000000,601000000,None,3465000000,None,-1917000000,1030000000,1917000000,None,629000000,None,2297000000,2506000000,587000000,None,3093000000,None,3794000000,6091000000,1609000000
2019-12-31,USD,7535000000,13209000000,5674000000,5674000000,1613000000,590000000,None,3604000000,None,-1801000000,3000000,1788000000,None,-849000000,None,2411000000,3165000000,926000000,None,4091000000,None,1613000000,4024000000,2190000000
2020-12-31,USD,6991000000,11700000000,4709000000,4709000000,3260000000,648000000,None,3499000000,None,-1595000000,8000000,1587000000,None,696000000,None,2164000000,661000000,481000000,None,180000000,None,3260000000,5424000000,180000000
2021-12-31,USD,7982000000,16610000000,8628000000,8628000000,4029000000,655000000,None,3442000000,None,-1492000000,4000000,1496000000,None,795000000,None,2135000000,2219000000,369000000,None,1850000000,None,4029000000,6164000000,1850000000
2022-12-31,USD,7759000000,19200000000,11441000000,11441000000,1815000000,637000000,None,3726000000,None,-1513000000,5000000,1508000000,None,783000000,None,2186000000,3335000000,710000000,None,2625000000,None,1815000000,4001000000,2625000000
2023-12-31,USD,8146000000,15334000000,7188000000,7188000000,4263000000,668000000,None,3896000000,None,-1797000000,7000000,1804000000,None,None,None,2250000000,3201000000,715000000,None,2486000000,None,4263000000,6513000000,2486000000
2024-12-31,USD,5528000000,15073000000,9545000000,9545000000,4383000000,712000000,None,1145000000,None,-1844000000,1023000000,1866000000,None,None,None,2354000000,3407000000,687000000,None,2720000000,None,5273000000,7627000000,2613000000
2025-12-31,USD,7401000000,16950000000,9549000000,9549000000,4812000000,936000000,None,2589000000,None,-1801000000,905000000,1800000000,None,None,None,2453000000,3992000000,832000000,None,3160000000,None,5026000000,7479000000,3056000000
