fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,27004700000,None,183600000,183600000,249300000,1260600000,None,18740500000,None,3805900000,3805900000,None,None,None,49400000,407700000,None,20347300000,3920300000,955700000,None,None,None,None,None,11531500000,None,None,None,1111800000,None,3969300000,-917300000,1108100000,743300000,125779200
2006-06-30,USD,27152500000,None,201300000,201300000,346500000,1076200000,None,18793400000,None,4009100000,4009100000,None,None,None,56600000,426900000,None,20559400000,4024100000,881900000,None,None,None,None,None,11456200000,None,None,None,1294200000,None,4131500000,-917600000,1254500000,744000000,149714300
2006-09-30,USD,27288100000,None,110200000,110200000,353400000,1035500000,None,18530100000,None,3991900000,3991900000,None,None,None,23500000,541900000,None,20190300000,4121700000,921100000,None,None,None,None,None,11372100000,None,None,None,1256100000,None,4194800000,-915500000,1303500000,745100000,141372500
2006-12-31,USD,26795600000,None,129800000,129800000,275000000,1183700000,None,18839600000,None,3273300000,3273300000,None,None,None,None,431300000,None,20178500000,4616400000,1115500000,None,None,None,None,None,11060800000,None,None,None,1179300000,None,3521600000,-915900000,642800000,745800000,49520500
2007-03-31,USD,26557000000,None,690400000,690400000,160100000,910900000,None,15991500000,None,2200400000,2200400000,1974700000,None,None,23700000,576100000,None,20139000000,3875300000,856800000,None,None,None,None,None,9976100000,None,None,None,1807100000,None,3395800000,-915900000,507000000,746200000,None
2007-06-30,USD,32418800000,None,148000000,148000000,195900000,1006400000,None,15864600000,None,13725300000,13725300000,13503400000,None,None,3200000,136100000,None,20991500000,2968100000,933300000,None,None,None,None,None,14575000000,None,None,None,858300000,None,7843000000,None,11800000,None,None
2007-09-30,USD,32484300000,None,139300000,139300000,154600000,901600000,None,15509000000,None,13959800000,13959800000,13702200000,None,None,49700000,128200000,None,21297500000,2946500000,887800000,None,None,None,None,None,15185400000,None,None,None,870400000,None,7897500000,None,65800000,None,None
2007-12-31,USD,36101000000,None,148600000,148600000,37800000,975200000,None,14803900000,None,8495100000,8495100000,8174000000,None,None,67900000,3454100000,None,24965500000,3939800000,974400000,None,None,None,None,None,15297400000,None,None,None,1935700000,None,7821500000,None,None,None,None
2008-03-31,USD,28440200000,None,173000000,173000000,67500000,1106500000,None,15149600000,None,8898900000,8898900000,8592300000,None,None,166600000,97000000,None,17128900000,3488900000,1089700000,None,None,None,None,None,10272500000,None,None,None,1009400000,None,7786400000,None,None,None,None
2008-06-30,USD,25139400000,None,180900000,180900000,93600000,1445400000,None,15278700000,None,5256700000,5256700000,4995700000,None,None,275000000,138600000,None,18821600000,4032400000,1366500000,None,None,None,None,None,10834800000,None,None,None,1743800000,None,3445800000,None,None,None,None
2008-09-30,USD,24708700000,None,126600000,126600000,44200000,981400000,None,15904300000,None,5031900000,5031900000,4775700000,None,None,27600000,86200000,None,17212100000,2729000000,915200000,None,None,None,None,None,11170100000,None,None,None,1001400000,None,4022300000,None,None,None,None
2008-12-31,USD,25444900000,None,118600000,118600000,44200000,992500000,None,16109800000,None,4950200000,4950200000,4698700000,None,None,None,161900000,None,16968000000,2014700000,895000000,None,None,None,None,None,12126800000,None,None,None,665100000,None,4404300000,None,None,None,None
2009-03-31,USD,25078100000,None,110500000,110500000,66500000,684300000,None,16168400000,None,4938600000,4938600000,4691800000,None,None,3300000,152600000,None,16439400000,1672300000,566300000,None,None,None,None,None,11972900000,None,None,None,474300000,None,4451300000,None,None,None,None
2009-06-30,USD,25926800000,None,167000000,167000000,105600000,751200000,None,16424500000,None,4965000000,4965000000,4719000000,None,None,21800000,150500000,None,17153100000,1498500000,512100000,None,None,None,None,None,12627600000,None,None,None,753500000,None,4398000000,None,None,None,None
2009-09-30,USD,27005900000,None,226100000,226100000,108500000,717900000,None,16582500000,None,4978800000,4978800000,4737400000,None,None,50000000,96100000,None,18064300000,1326300000,473400000,None,None,None,None,None,13742200000,None,None,None,557200000,None,4419400000,None,None,None,None
2009-12-31,USD,27581000000,1380300000,165600000,165600000,115400000,916300000,26200700000,16803500000,None,259800000,259800000,4744300000,None,None,52500000,183000000,None,18735900000,2319200000,620800000,None,None,768700000,16416700000,None,13240700000,None,None,14009400000,795300000,None,4170500000,None,None,4338400000,1303000000
2010-03-31,USD,27388000000,None,137100000,137100000,131500000,835000000,None,16949400000,None,5182600000,5182600000,4813600000,None,None,35100000,108800000,None,18939900000,4001700000,591300000,None,None,None,None,None,11828700000,None,None,None,710200000,None,3901600000,None,None,None,1303000000
2010-06-30,USD,28578200000,None,144700000,144700000,152300000,859800000,None,16858600000,None,5156900000,5156900000,4802400000,None,None,61800000,123400000,None,19751100000,3910100000,583000000,None,None,None,None,None,13199500000,None,None,None,802600000,None,3812400000,None,None,None,1303000000
2010-09-30,USD,28748800000,1261900000,196600000,196600000,130200000,779500000,27486900000,16947900000,None,347100000,347100000,4821200000,None,None,39800000,155600000,None,20019500000,4012900000,599900000,None,None,2454000000,16006600000,None,13435500000,None,None,15889500000,780000000,None,3603200000,None,None,3707700000,1303000000
2010-12-31,USD,28908100000,1786900000,502400000,502400000,94200000,971400000,27121200000,17070700000,None,339200000,339200000,4830900000,None,None,90500000,218900000,None,20369100000,3644100000,647500000,None,None,2047600000,16725000000,None,13812900000,None,None,15860500000,807600000,None,3439100000,None,None,3575600000,1303000000
2011-03-31,USD,28406500000,1288800000,189500000,189500000,120400000,843800000,27117700000,17133700000,None,325100000,325100000,4826800000,None,None,41400000,135100000,None,20192700000,3397000000,601100000,None,None,1738300000,16795700000,None,13866800000,None,None,15605100000,812800000,None,3298200000,None,84400000,8100000,1303000000
2011-06-30,USD,28969900000,1632600000,354400000,354400000,149700000,919200000,27337300000,17227500000,None,340800000,340800000,4828100000,None,None,46600000,209300000,None,20166500000,3030600000,663700000,None,None,1410400000,17135900000,None,14000700000,None,None,15411100000,784300000,None,3427800000,None,117500000,8100000,1303000000
2011-09-30,USD,30157400000,1478200000,273900000,273900000,128500000,830200000,28679200000,17715900000,None,1201300000,1201300000,4940600000,None,None,41800000,245600000,None,21409900000,4395000000,640400000,None,None,3102900000,17014900000,None,13851500000,None,None,16954400000,457600000,None,3455500000,0,56500000,8100000,1304000000
2011-12-31,USD,30717000000,1663000000,411000000,411000000,172000000,914000000,29054000000,17926000000,None,1185000000,1185000000,5074000000,None,None,3744000000,166000000,None,22149000000,4529000000,728000000,None,None,2922000000,17620000000,None,14356400000,None,None,17278000000,740600000,None,3321000000,None,-3000000,8000000,707000000
