fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,2498801000,1461183000,271162000,271162000,None,1120979000,1037618000,None,None,549835000,549835000,549835000,None,None,None,69042000,None,1272424000,852145000,312005000,None,None,9074000,420279000,None,None,None,None,102144000,515510000,None,1219682000,None,891643000,58267000,119513889
2006-03-31,USD,2671491000,1626280000,367446000,367446000,None,1187453000,1045211000,None,None,None,None,553272000,None,None,None,71381000,None,1383093000,953394000,481051000,None,None,11732000,429699000,None,None,None,None,112167000,457440000,None,1281646000,None,928089000,58582000,120270270
2006-06-30,USD,2814599000,1766707000,339551000,339551000,None,1349834000,1047892000,None,None,None,None,554865000,None,None,None,77322000,None,1476844000,1031406000,534946000,None,None,11204000,445438000,None,None,None,None,108513000,475419000,None,1330837000,None,967097000,58832000,120552381
2006-09-30,USD,2853884000,1817961000,434067000,434067000,None,1304262000,1035923000,None,None,21631000,21631000,554986000,None,None,None,79632000,None,1423399000,1041195000,509267000,None,None,14474000,382204000,None,None,None,None,92147000,495700000,None,1423214000,None,1023968000,58996000,119792874
2006-12-31,USD,2972430000,1911898000,484513000,484513000,None,1347953000,1060532000,None,None,21631000,21631000,575448000,None,None,None,79432000,None,1465549000,1056424000,519959000,None,None,14474000,409125000,None,None,None,None,95361000,495793000,None,1498860000,None,1084856000,59143000,121310891
2007-03-31,USD,3027278000,1948525000,480877000,480877000,None,1381937000,1078753000,None,None,None,None,583348000,None,None,None,85711000,None,1447871000,1069641000,498577000,None,None,None,378230000,None,None,None,None,69650000,568575000,None,1579264000,None,1133828000,118997000,122229091
2007-06-30,USD,3174553000,2028738000,473114000,473114000,None,1457255000,1145815000,None,None,None,None,619534000,None,None,None,98369000,None,1499828000,1109147000,515109000,None,None,None,390681000,None,None,None,None,65602000,573632000,None,1674579000,None,1191540000,119911000,122540984
2007-09-30,USD,3389421000,2278078000,613352000,613352000,None,1532602000,1111343000,None,None,24742000,24742000,626686000,None,None,None,132124000,None,1545708000,1276434000,621969000,None,None,529000,269274000,None,None,None,None,40979000,626091000,None,1843662000,None,1272352000,120222000,123633711
2007-12-31,USD,3667418000,2287360000,398780000,398780000,None,1747257000,1380058000,None,None,None,None,803282000,None,None,None,141323000,None,1676580000,1366182000,641585000,None,None,465000,310398000,None,None,None,None,36988000,673889000,None,1990780000,None,1340418000,121232000,124518987
2008-03-31,USD,3876970000,2445276000,392512000,392512000,None,1884436000,1431694000,None,None,None,None,838141000,None,None,None,168328000,None,1763244000,1449780000,669690000,None,None,431000,313464000,None,None,None,None,33057000,758596000,None,2109047000,None,1418062000,121788000,124280000
2008-06-30,USD,4021678000,2575402000,536223000,536223000,None,1881164000,1446276000,None,None,None,None,864231000,None,None,None,158015000,None,1782980000,1478628000,659378000,None,None,1031000,304352000,None,None,None,None,39418000,765459000,None,2232811000,None,1506483000,122401000,124624000
2008-09-30,USD,4278238000,2750234000,604420000,604420000,None,1957773000,1528004000,None,None,59903000,59903000,924060000,None,None,None,188041000,None,2026913000,1576997000,702091000,None,None,966000,449916000,None,None,None,None,56641000,825587000,None,2245147000,None,1620673000,122701000,125007527
2008-12-31,USD,4300332000,2803448000,787866000,787866000,None,1832911000,1496884000,None,None,None,None,921678000,None,None,None,182671000,None,1940156000,1554923000,712598000,None,None,2337000,385233000,None,None,None,None,42363000,760025000,None,2354234000,None,1736085000,123047000,123977000
2009-03-31,USD,4181855000,2691008000,772652000,772652000,None,1737294000,1490847000,None,None,None,None,921260000,None,None,None,181062000,None,1698835000,1333996000,363326000,None,None,1667000,364839000,None,None,None,None,26642000,947604000,None,2477197000,None,1844551000,123443000,124358000
2009-06-30,USD,4425536000,2893060000,1059470000,1059470000,None,1650998000,1532476000,243431000,None,None,None,922197000,None,None,None,182592000,None,1810886000,1426331000,350350000,None,None,34530000,384555000,None,13275000,None,None,47805000,992294000,None,2614650000,None,1938226000,123904000,124748000
2009-09-30,USD,4428614000,2818449000,1033619000,1033619000,None,1618561000,1610165000,240350000,None,None,None,929842000,None,None,None,166269000,None,1797139000,1295901000,340651000,None,None,17495000,501238000,None,737000,None,None,18232000,931258000,None,2625913000,None,2009338000,124230000,125059000
2009-12-31,USD,4680536000,2772872000,1055038000,1055038000,None,1549760000,1907664000,221575000,None,None,None,1133309000,None,None,None,168074000,None,1957122000,1450312000,338269000,None,None,113459000,506810000,None,628000,None,None,114087000,961391000,None,2723414000,None,2081354000,124511000,125302000
2010-03-31,USD,4650822000,2710330000,839057000,839057000,None,1698774000,1940492000,223776000,None,None,None,1125591000,None,None,None,172499000,None,1838535000,1352706000,316308000,None,None,95579000,485829000,None,561000,None,None,96140000,933488000,None,2812287000,None,2156895000,124905000,125565000
2010-06-30,USD,4660776000,2773201000,941680000,941680000,None,1661767000,1887575000,220153000,None,None,None,1118195000,None,None,None,169754000,None,1842984000,1366698000,284999000,None,None,93610000,476286000,None,517000,None,None,94127000,988089000,None,2812000000,None,2174378000,125623000,125967000
2010-09-30,USD,4683917000,2767042000,938842000,938842000,None,1659844000,1916875000,215032000,None,100045000,100045000,1118889000,None,None,None,168356000,None,1818989000,1239453000,303877000,None,None,79399000,579536000,None,509000,None,None,79908000,856177000,None,2859048000,None,2251366000,125909000,126315000
2010-12-31,USD,4906636000,2837209000,1039683000,1039683000,None,1617830000,2069427000,207092000,None,None,None,1161262000,None,None,None,179696000,None,1951725000,1254925000,283083000,None,None,70587000,696800000,None,11837000,None,None,82424000,870568000,None,2947359000,None,2317182000,126265000,126640000
2011-03-31,USD,5637613000,2933514000,747911000,747911000,None,1984258000,2704099000,234548000,None,None,None,1731661000,None,None,None,201345000,None,2588159000,1486324000,306026000,None,None,54538000,1101835000,None,379696000,None,None,434234000,1106082000,None,3040809000,None,2386861000,126754000,127363000
2011-06-30,USD,6039317000,3124726000,773819000,773819000,None,2177632000,2914591000,292870000,None,None,None,1744255000,None,None,None,173275000,None,2886139000,2129815000,330335000,None,None,548743000,756324000,None,2455000,None,None,551198000,1215249000,None,3153178000,None,2470018000,127472000,127578000
2011-09-30,USD,6049428000,3157353000,905633000,905633000,None,2077494000,2892075000,284633000,None,259006000,259006000,1872768000,None,None,None,196964000,None,568073000,2058045000,351299000,None,None,566031000,667998000,None,2042000,None,None,568073000,947698000,None,3323385000,None,2564281000,127785000,127537000
2011-12-31,USD,6126275000,3158521000,959237000,959237000,None,2026973000,2967754000,291429000,None,None,None,1780745000,None,None,None,172311000,None,2673532000,2023345000,307055000,None,None,535724000,650187000,None,None,None,None,535724000,1118216000,None,3439179000,None,2648454000,128384000,128087000
2012-03-31,USD,6331770000,3265222000,921507000,921507000,None,2146879000,3066548000,297403000,None,None,None,1877585000,None,None,None,196836000,None,2769355000,1828971000,345656000,None,None,255778000,940384000,None,285385000,None,None,541163000,1220375000,None,3545414000,None,2718508000,128911000,128726000
2012-06-30,USD,6482567000,3305469000,898588000,898588000,None,2208374000,3177098000,311311000,None,None,None,1993090000,None,None,None,198507000,None,512445000,1571176000,345340000,None,None,1800000,1212512000,None,510645000,None,None,512445000,1190436000,None,3656686000,None,2812306000,129655000,128820000
2012-09-30,USD,6839433000,3612077000,1032457000,1032457000,142369000,2348892000,3227356000,331131000,None,243762000,243762000,2010340000,None,None,None,88359000,None,3071650000,1747052000,376694000,None,None,87065000,1324598000,None,528260000,None,None,615325000,1020018000,None,3722473000,None,2920441000,129936000,129252000
2012-12-31,USD,6936678000,3695372000,1241745000,1241745000,142815000,2223859000,3241306000,340956000,None,None,None,2011523000,None,None,None,229768000,None,3059746000,1750800000,343569000,None,None,5124000,1308946000,None,513113000,None,None,518237000,1038153000,None,3829076000,None,3017617000,130240000,129669000
2013-03-31,USD,6871731000,3641501000,1166207000,1166207000,116537000,2274362000,3230230000,358846000,None,None,None,2005235000,None,None,None,200932000,None,2873705000,1654244000,350777000,None,None,3600000,1219461000,None,447213000,None,None,450813000,1038333000,None,3955547000,None,3085322000,130720000,130730000
2013-06-30,USD,7049749000,3800257000,1295517000,1295517000,107523000,2317917000,3249492000,361266000,None,None,None,2015371000,None,None,None,186823000,None,2927908000,1733323000,344524000,None,None,12275000,1194585000,None,432701000,None,None,444976000,1082571000,None,4091606000,None,3190981000,131410000,131295000
2013-09-30,USD,7274144000,4039558000,1256405000,1256405000,131086000,2548990000,3234586000,379296000,None,217904000,217904000,2022831000,None,None,None,234163000,None,3025809000,1887619000,457893000,None,None,22783000,1138190000,None,415086000,None,None,437869000,981843000,None,4213097000,None,3300961000,131639000,132013000
2013-12-31,USD,8441152000,3944244000,1011236000,1011236000,132079000,2690289000,4496908000,468335000,None,569160000,569160000,2778981000,None,None,None,242719000,None,4080073000,2162119000,406630000,None,None,53075000,1917954000,None,1041480000,None,None,1094555000,1188781000,None,4322993000,None,3394616000,131863000,132180000
2014-03-31,USD,8236049000,3648773000,691256000,691256000,134533000,2718216000,4587276000,471902000,None,486225000,486225000,2910998000,None,None,None,239301000,None,3772215000,1982803000,321388000,None,None,64183000,1789412000,None,932154000,None,None,996337000,1214384000,None,4419479000,None,3460619000,132179000,132579000
2014-06-30,USD,8332579000,3753116000,772613000,772613000,147956000,2736010000,4579463000,455626000,None,478122000,478122000,2938686000,None,None,None,244493000,None,3799921000,2169938000,421132000,None,None,41351000,1629983000,None,789416000,None,None,830767000,1319652000,None,4501027000,None,3504788000,133010000,132611000
2014-09-30,USD,8453659000,3892071000,732647000,732647000,169893000,2867555000,4561588000,456797000,None,440192000,440192000,3026349000,None,None,None,291869000,None,3947999000,2349846000,622875000,None,None,36732000,1598153000,None,764075000,None,None,800807000,1227183000,None,4469255000,None,3527193000,131753000,132217000
2014-12-31,USD,8242648000,3685784000,670081000,670081000,168426000,2733511000,4556864000,447144000,None,414114000,414114000,3046706000,None,None,None,282192000,None,3769965000,2238655000,532964000,None,None,44332000,1531310000,None,706610000,None,None,750942000,1226985000,None,4438203000,None,3539510000,129476000,129973000
2015-03-31,USD,7931310000,3415950000,464950000,464950000,156979000,2700104000,4515360000,433836000,None,396402000,396402000,3046547000,None,None,None,250896000,None,3522432000,2004538000,470817000,None,None,42714000,1517894000,None,712712000,None,None,755426000,1148007000,None,4368638000,None,3514557000,126474000,127166000
2015-06-30,USD,7959061000,3473841000,553561000,553561000,158861000,2679176000,4485220000,421314000,None,382966000,382966000,3033786000,None,None,None,241104000,None,3559530000,2092638000,510748000,None,None,38359000,1466892000,None,646391000,None,None,684750000,1167448000,None,4352987000,None,3513867000,124143000,124601000
