fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2013-09-30,2013-11-04,0.73,0.71,0.02,2.8169,pre-market
2013-12-31,2014-03-18,0.26,0.32,-0.06,-18.75,pre-market
2014-03-31,2014-05-04,0,0.01,-0.01,-100,pre-market
2014-06-30,2014-07-28,0,0.24,-0.24,-100,pre-market
2014-09-30,2014-11-10,0,0.41,-0.41,-100,pre-market
2015-03-31,2015-04-27,-0.03,0.03,-0.06,-200,pre-market
2015-06-30,2015-08-10,0.49,0.2,0.29,145,pre-market
2015-09-30,2015-11-09,0.05,0.52,-0.47,-90.3846,pre-market
2015-12-31,2016-02-29,0.05,0.04,0.01,25,post-market
2016-03-31,2016-05-09,0.41,-0.01,0.42,4200,post-market
2016-06-30,2016-08-09,-0.28,0.26,-0.54,-207.6923,pre-market
2016-09-30,2016-11-07,0.11,0.41,-0.3,-73.1707,post-market
2016-12-31,2017-03-01,-0.49,0.26,-0.75,-288.4615,pre-market
2017-03-31,2017-05-08,-1.39,-0.45,-0.94,-208.8889,post-market
2017-06-30,2017-08-08,0.06,-0.22,0.28,127.2727,pre-market
2017-09-30,2017-11-08,0.45,0.15,0.3,200,pre-market
2017-12-31,2018-02-28,0.25,0.29,-0.04,-13.7931,pre-market
2018-03-31,2018-05-07,-0.36,-0.69,0.33,47.8261,post-market
2018-06-30,2018-08-08,-0.01,0.01,-0.02,-200,pre-market
2018-09-30,2018-11-08,1.6,0.9,0.7,77.7778,pre-market
2018-12-31,2019-02-28,1.16,1.16,0,0,pre-market
2019-03-31,2019-05-02,-0.23,-0.22,-0.01,-4.5455,pre-market
2019-06-30,2019-08-01,0.5,0.39,0.11,28.2051,pre-market
2019-09-30,2019-10-23,0.32,1.63,-1.31,-80.3681,pre-market
2019-12-31,2020-02-27,1.2,1.72,-0.52,-30.2326,pre-market
2020-03-31,2020-04-23,0.04,-0.21,0.25,119.0476,pre-market
2020-06-30,2020-07-23,0.25,-0.61,0.86,140.9836,pre-market
2020-09-30,2020-10-22,1.35,0.85,0.5,58.8235,pre-market
2020-12-31,2021-02-18,1.35,1.03,0.32,31.068,pre-market
2021-03-31,2021-04-22,1.1,0.25,0.85,340,pre-market
2021-06-30,2021-07-22,1.57,1.24,0.33,26.6129,pre-market
2021-09-30,2021-10-21,2.38,2.37,0.01,0.4219,pre-market
2021-12-31,2022-02-10,2.46,2.42,0.04,1.6529,pre-market
2022-03-31,2022-04-21,1.95,1.96,-0.01,-0.5102,pre-market
2022-06-30,2022-07-21,2.47,2.62,-0.15,-5.7252,pre-market
2022-09-30,2022-10-20,3.42,3.53,-0.11,-3.1161,pre-market
2022-12-31,2023-02-14,3.44,3.56,-0.12,-3.3708,pre-market
2023-03-31,2023-04-20,2.35,2.14,0.21,9.8131,pre-market
2023-06-30,2023-07-25,2.69,3.13,-0.44,-14.0575,pre-market
2023-09-30,2023-10-23,4,4.15,-0.15,-3.6145,post-market
2023-12-31,2024-02-13,3.24,3.47,-0.23,-6.6282,pre-market
2024-03-31,2024-04-23,2.36,2.15,0.21,9.7674,pre-market
2024-06-30,2024-07-23,2.6,2.91,-0.31,-10.6529,pre-market
2024-09-30,2024-10-22,4.35,4.48,-0.13,-2.9018,pre-market
2024-12-31,2025-02-11,3.58,3.9439,-0.3639,-9.2269,pre-market
2025-03-31,2025-04-21,1.3,2.2119,-0.9119,-41.227,pre-market
2025-06-30,2025-07-21,1.87,2.53,-0.66,-26.087,pre-market
2025-09-30,2025-10-28,2.22,2.5,-0.28,-11.2,pre-market
2025-12-31,2026-02-17,2.07,1.94,0.13,6.701,pre-market
2026-03-31,2026-04-16,0.21,0.3881,-0.1781,-45.8902,pre-market
