fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,2649000000,2649000000,2142000000,2142000000,481000000,45000000,0,2168000000,None,None,None,475000000,None,None,None,-87000000,167000000,80000000,None,0,None,481000000,481000000,85000000
2006-03-31,USD,2817000000,2817000000,2059000000,2059000000,860000000,55000000,0,1957000000,None,None,None,434000000,None,None,None,224000000,516000000,186000000,None,0,None,551000000,860000000,348000000
2006-06-30,USD,2862000000,2862000000,2119000000,2119000000,789000000,59000000,0,2073000000,None,None,None,442000000,None,None,None,3063000000,281000000,88000000,None,0,None,-2178000000,789000000,175000000
2006-09-30,USD,2947000000,2947000000,2176000000,2176000000,759000000,66000000,0,2188000000,None,None,None,488000000,None,None,None,3756000000,-363000000,5000000,None,0,None,-2242000000,759000000,-327000000
2006-12-31,USD,3129000000,3129000000,2149000000,2149000000,432000000,125000000,0,2697000000,None,None,None,440000000,None,None,None,None,106000000,33000000,None,0,None,106000000,292000000,81000000
2007-03-31,USD,3129000000,3129000000,1901000000,1901000000,432000000,56000000,0,2697000000,None,None,None,418000000,None,None,None,-140000000,106000000,33000000,None,0,None,432000000,292000000,81000000
2007-06-30,USD,3340000000,3340000000,1995000000,1995000000,800000000,58000000,0,2525000000,None,None,None,432000000,None,None,None,15000000,561000000,275000000,None,0,None,800000000,815000000,254000000
2007-09-30,USD,3484000000,3484000000,2400000000,2400000000,716000000,93000000,0,2768000000,None,None,None,453000000,None,None,None,237000000,248000000,156000000,None,0,None,716000000,953000000,104000000
2007-12-31,USD,3664000000,3664000000,8166000000,8166000000,710000000,305000000,0,-7225000000,None,None,None,1763000000,None,None,None,372000000,531000000,84000000,None,0,None,710000000,1082000000,17000000
2008-03-31,USD,1042000000,4081000000,3039000000,3039000000,944000000,99000000,0,98000000,None,None,None,435000000,None,None,None,244000000,624000000,239000000,None,0,None,1059000000,1303000000,233000000
2008-06-30,USD,1029000000,4126000000,3097000000,3097000000,930000000,89000000,0,99000000,None,None,None,469000000,None,None,None,256000000,1457000000,318000000,None,0,None,1926000000,2182000000,903000000
2008-09-30,USD,962000000,4319000000,3357000000,3357000000,846000000,90000000,0,90000000,None,None,None,458000000,None,None,None,260000000,533000000,168000000,None,0,None,991000000,1251000000,145000000
2008-12-31,USD,3475000000,3475000000,15000000,15000000,684000000,84000000,0,-9572000000,None,None,None,1844000000,None,None,None,241000000,744000000,49000000,None,0,None,1943000000,2184000000,-47000000
2009-03-31,USD,856000000,3269000000,2413000000,2413000000,762000000,85000000,0,94000000,None,None,None,380000000,None,None,None,245000000,649000000,174000000,None,0,None,1029000000,1274000000,218000000
2009-06-30,USD,803000000,3291000000,2488000000,2488000000,716000000,88000000,0,87000000,None,None,None,368000000,None,None,None,253000000,558000000,105000000,None,0,None,926000000,1179000000,303000000
2009-09-30,USD,967000000,3652000000,2685000000,2685000000,886000000,82000000,0,81000000,None,None,None,406000000,None,126000000,None,269000000,599000000,203000000,None,440000000,None,1005000000,1274000000,185000000
2009-12-31,USD,757000000,3408000000,2651000000,2651000000,667000000,263000000,0,90000000,None,None,None,320000000,None,None,None,282000000,461000000,114000000,None,0,None,781000000,1063000000,-48000000
2010-03-31,USD,961000000,3920000000,2959000000,2959000000,881000000,82000000,0,80000000,None,None,None,381000000,None,72000000,None,293000000,554000000,186000000,None,398000000,None,935000000,1228000000,187000000
2010-06-30,USD,1002000000,3923000000,2921000000,2921000000,901000000,101000000,0,101000000,None,None,None,389000000,None,159000000,None,291000000,556000000,261000000,None,411000000,None,945000000,1236000000,144000000
2010-09-30,USD,967000000,3990000000,3023000000,3023000000,869000000,98000000,0,98000000,None,None,None,381000000,None,224000000,None,292000000,365000000,102000000,None,296000000,None,746000000,1038000000,114000000
2010-12-31,USD,1011000000,4404000000,3393000000,3393000000,898000000,339000000,0,113000000,None,None,None,359000000,None,99000000,None,302000000,-443000000,-255000000,None,-185000000,None,-84000000,218000000,-436000000
2011-03-31,USD,993000000,4156000000,3163000000,3163000000,898000000,95000000,0,95000000,None,None,None,338000000,None,144000000,None,305000000,695000000,215000000,None,495000000,None,1033000000,1338000000,224000000
2011-06-30,USD,992000000,4435000000,3443000000,3443000000,895000000,97000000,0,97000000,None,None,None,381000000,None,133000000,None,317000000,614000000,174000000,None,444000000,None,995000000,1312000000,174000000
2011-09-30,USD,1010000000,4307000000,3297000000,3297000000,920000000,91000000,0,90000000,None,None,None,418000000,None,-65000000,None,325000000,266000000,68000000,None,150000000,None,684000000,1009000000,-131000000
2011-12-31,USD,1115000000,4157000000,3042000000,3042000000,1007000000,391000000,0,108000000,None,None,None,425000000,None,74000000,None,315000000,660000000,167000000,None,452000000,None,1085000000,1400000000,-209000000
2012-03-31,USD,1072000000,4586000000,3514000000,3514000000,985000000,87000000,0,87000000,None,None,None,416000000,None,233000000,None,360000000,769000000,268000000,None,519000000,None,1185000000,1545000000,341000000
2012-06-30,USD,693000000,4089000000,3396000000,3396000000,619000000,74000000,0,74000000,None,None,None,384000000,None,-3000000,None,346000000,201000000,75000000,None,136000000,None,585000000,931000000,140000000
2012-09-30,USD,967000000,4355000000,3388000000,3388000000,903000000,64000000,0,64000000,None,None,None,396000000,None,135000000,None,332000000,-1283000000,172000000,None,-1403000000,None,-887000000,-555000000,-1568000000
2012-12-31,USD,940000000,4622000000,3682000000,3682000000,864000000,301000000,0,76000000,None,None,None,370000000,None,20000000,None,356000000,591000000,189000000,None,388000000,None,961000000,1317000000,175000000
2013-03-31,USD,749000000,4150000000,3401000000,3401000000,695000000,54000000,0,54000000,None,None,None,370000000,None,41000000,None,329000000,310000000,83000000,None,221000000,None,680000000,1009000000,82000000
2013-06-30,USD,901000000,3945000000,3044000000,3044000000,848000000,53000000,0,53000000,None,None,None,337000000,None,-97000000,None,332000000,407000000,76000000,None,330000000,None,744000000,1076000000,167000000
2013-09-30,USD,927000000,3996000000,3069000000,3069000000,874000000,53000000,0,53000000,None,None,None,358000000,None,13000000,None,321000000,450000000,126000000,None,275000000,None,808000000,1129000000,71000000
2013-12-31,USD,670000000,3800000000,3130000000,3130000000,607000000,37000000,0,37000000,None,None,None,417000000,None,-11000000,None,312000000,-57000000,58000000,None,-96000000,None,360000000,672000000,-206000000
2014-03-31,USD,794000000,4262000000,3468000000,3468000000,743000000,51000000,0,51000000,None,None,None,373000000,None,-64000000,None,306000000,118000000,54000000,None,89000000,None,491000000,797000000,-58000000
2014-06-30,USD,819000000,4311000000,3492000000,3492000000,767000000,52000000,0,52000000,None,None,None,323000000,None,41000000,None,319000000,418000000,157000000,None,281000000,None,741000000,1060000000,133000000
2014-09-30,USD,767000000,4441000000,3674000000,3674000000,722000000,45000000,0,45000000,None,None,None,390000000,None,283000000,None,312000000,606000000,92000000,None,508000000,None,996000000,1308000000,488000000
2014-12-31,USD,708000000,4132000000,3424000000,3424000000,669000000,39000000,0,39000000,None,None,None,385000000,None,104000000,None,308000000,434000000,116000000,None,298000000,None,819000000,1127000000,206000000
2015-03-31,USD,721000000,3758000000,3037000000,3037000000,666000000,55000000,0,55000000,None,None,None,363000000,None,59000000,None,298000000,335000000,96000000,None,254000000,None,698000000,996000000,142000000
2015-06-30,USD,755000000,3656000000,2901000000,2901000000,705000000,50000000,0,50000000,None,None,None,287000000,None,26000000,None,299000000,396000000,123000000,None,264000000,None,683000000,982000000,69000000
2015-09-30,USD,685000000,3522000000,2857000000,2857000000,645000000,45000000,0,40000000,None,None,None,329000000,None,244000000,None,291000000,294000000,43000000,None,203000000,None,623000000,914000000,170000000
2015-12-31,USD,648000000,3527000000,2502000000,2502000000,589000000,46000000,0,59000000,None,None,None,345000000,None,248000000,None,299000000,-308000000,204000000,None,41000000,None,37000000,336000000,-949000000
2016-03-31,USD,593000000,3482000000,2762000000,2762000000,539000000,48000000,0,54000000,None,None,None,325000000,None,222000000,None,291000000,160000000,96000000,None,252000000,None,485000000,776000000,-24000000
2016-06-30,USD,671000000,3470000000,2655000000,2655000000,622000000,47000000,0,49000000,None,None,None,313000000,None,85000000,None,290000000,240000000,-7000000,None,-8000000,None,553000000,843000000,53000000
2016-09-30,USD,685000000,3522000000,2854000000,2854000000,645000000,40000000,0,40000000,None,None,None,329000000,None,85000000,None,291000000,294000000,75000000,None,230000000,None,623000000,914000000,170000000
2016-12-31,USD,648000000,3527000000,370000000,370000000,589000000,59000000,0,59000000,None,None,None,345000000,None,107000000,None,299000000,-308000000,-353000000,None,-113000000,None,37000000,336000000,-949000000
2017-03-31,USD,593000000,3482000000,2024000000,2024000000,539000000,54000000,0,54000000,None,None,None,325000000,None,100000000,None,291000000,160000000,67000000,None,98000000,None,485000000,776000000,-24000000
