fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-16,0.1,0.09,0.01,11.1111,pre-market
1996-06-30,1996-07-16,0.09,0.1,-0.01,-10,pre-market
1996-09-30,1996-10-17,0.11,0.1,0.01,10,pre-market
1996-12-31,1997-01-30,0.12,0.11,0.01,9.0909,pre-market
1997-03-31,1997-04-15,0.13,0.12,0.01,8.3333,pre-market
1997-06-30,1997-07-15,0.13,0.13,0,0,pre-market
1997-09-30,1997-10-21,0.14,0.14,0,0,pre-market
1997-12-31,1998-01-29,0.16,0.16,0,0,pre-market
1998-03-31,1998-04-21,0.19,0.18,0.01,5.5556,pre-market
1998-06-30,1998-07-21,0.21,0.19,0.02,10.5263,pre-market
1998-09-30,1998-10-22,0.22,0.22,0,0,pre-market
1998-12-31,1999-02-04,0.25,0.24,0.01,4.1667,pre-market
1999-03-31,1999-04-20,0.21,0.19,0.02,10.5263,pre-market
1999-06-30,1999-07-22,0.18,0.22,-0.04,-18.1818,pre-market
1999-09-30,1999-10-21,0.25,0.25,0,0,pre-market
1999-12-31,2000-02-03,0.28,0.28,0,0,pre-market
2000-03-31,2000-04-27,0.42,0.41,0.01,2.439,pre-market
2000-06-30,2000-07-27,0.25,0.25,0,0,pre-market
2000-09-30,2000-10-26,0.29,0.37,-0.08,-21.6216,pre-market
2000-12-31,2001-01-29,0.5,0.5,0,0,pre-market
2001-03-31,2001-04-26,0.42,0.38,0.04,10.5263,pre-market
2001-06-30,2001-07-26,0.33,0.29,0.04,13.7931,pre-market
2001-09-30,2001-10-25,0.27,0.26,0.01,3.8462,pre-market
2001-12-31,2002-02-05,0.28,0.29,-0.01,-3.4483,pre-market
2002-03-31,2002-04-25,0.36,0.26,0.1,38.4615,pre-market
2002-06-30,2002-07-25,0.26,0.21,0.05,23.8095,pre-market
2002-09-30,2002-10-24,0.17,0.17,0,0,pre-market
2002-12-31,2003-02-13,0.03,None,0,None,pre-market
2003-03-31,2003-05-01,0.13,0.06,0.07,116.6667,pre-market
2003-06-30,2003-07-30,0.11,0.1,0.01,10,pre-market
2003-09-30,2003-10-30,0.07,0.12,-0.05,-41.6667,pre-market
2003-12-31,2004-02-05,0.01,-0.02,0.03,150,pre-market
2004-03-31,2004-04-28,0.17,0.14,0.03,21.4286,pre-market
2004-06-30,2004-07-29,0.15,0.1,0.05,50,pre-market
2004-09-30,2004-10-28,0.21,0.23,-0.02,-8.6957,pre-market
2004-12-31,2005-02-03,0.16,0.16,0,0,pre-market
2005-03-31,2005-05-05,0.17,0.17,0,0,pre-market
2005-06-30,2005-08-19,0.1282,None,0,None,pre-market
2005-12-31,2006-01-19,0.35,0.28,0.07,25,pre-market
2006-03-31,2006-05-08,0.42,0.21,0.21,100,pre-market
2006-06-30,2006-08-07,0.29,0.17,0.12,70.5882,pre-market
2006-09-30,2006-11-06,0.27,0.21,0.06,28.5714,pre-market
2007-03-31,2007-06-21,0.27,0.3,-0.03,-10,pre-market
2007-06-30,2007-08-09,0.26,0.21,0.05,23.8095,pre-market
2007-09-30,2007-11-06,0.18,0.28,-0.1,-35.7143,pre-market
2007-12-31,2008-03-17,0.26,0.24,0.02,8.3333,pre-market
2008-03-31,2008-05-08,0.39,0.27,0.12,44.4444,pre-market
2008-06-30,2008-08-08,0.17,0.3,-0.13,-43.3333,pre-market
2008-09-30,2008-11-06,0.25,0.28,-0.03,-10.7143,pre-market
2008-12-31,2009-02-26,0.18,0.24,-0.06,-25,pre-market
2009-03-31,2009-05-08,0.37,0.21,0.16,76.1905,pre-market
2009-06-30,2009-08-07,0.28,0.2,0.08,40,pre-market
2009-09-30,2009-11-06,0.28,0.26,0.02,7.6923,pre-market
2009-12-31,2010-02-26,0.22,0.19,0.03,15.7895,pre-market
2010-03-31,2010-05-07,0.26,0.25,0.01,4,pre-market
2010-06-30,2010-08-06,0.23,0.21,0.02,9.5238,pre-market
2010-09-30,2010-11-04,0.2,0.26,-0.06,-23.0769,pre-market
2010-12-31,2011-02-28,0.23,0.25,-0.02,-8,pre-market
2011-03-31,2011-05-09,0.22,0.26,-0.04,-15.3846,pre-market
2011-06-30,2011-08-05,0.28,0.27,0.01,3.7037,pre-market
2011-09-30,2011-11-04,0.27,0.26,0.01,3.8462,pre-market
2011-12-31,2012-02-27,0.23,0.22,0.01,4.5455,pre-market
2012-03-31,2012-05-04,0.37,0.27,0.1,37.037,pre-market
2012-06-30,2012-08-06,0.18,0.27,-0.09,-33.3333,pre-market
2012-09-30,2012-11-07,0.36,0.35,0.01,2.8571,pre-market
