fiscalDateEnding,reportedEPS
2004-08-31,0.9235
2005-08-31,0.1686
2006-08-31,0.2372
2007-08-31,0.4369
2008-08-31,0.3358
2009-08-31,-0.4352
2010-08-31,0.3423
2011-08-31,0.46
2012-08-31,0.4
2013-08-31,0.39
2014-08-31,0.53
2015-08-31,0.2948
2016-08-31,-0.1204
2017-08-31,0.7026
2018-08-31,1.43
2019-08-31,0.87
2020-08-31,-0.15
2021-08-31,0.64
2022-08-31,0.32
2023-08-31,0.36
2024-08-31,0.59
2025-08-31,-0.01
2026-02-28,0.05
