fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-08-31,USD,23270630,6210109,299117,299117,1377953,4062303,17060521,3431000,None,996592,996592,304000,None,None,None,470736,None,5229623,3988775,1775926,None,None,966114,1240848,None,1241000,None,None,2206962,912916,None,17985753,None,12895574,72380,7261354
2007-08-31,USD,26296756,6435811,244499,244499,1636073,3808832,19860944,3792000,None,983206,983206,304000,None,None,None,746407,None,3858562,2647034,1337443,None,None,29319,1211528,None,1212000,None,None,1240847,1250516,None,22402061,None,16118981,73660,7390332
2008-08-31,USD,31329612,8936522,260460,260460,2725466,5587530,22393090,3755000,None,1015320,1015320,304000,None,None,None,363066,None,5175123,3995151,1251522,None,None,1157313,1179972,None,1180000,None,None,2337285,1557355,None,26151091,None,18672938,74556,7514984
2009-08-31,USD,26482920,6468889,138885,138885,2002622,3970396,20014031,3542000,None,888065,888065,888065,None,None,None,356986,None,3741117,3741117,630363,None,None,2256973,None,None,None,None,None,2256973,680743,None,22741803,None,15327962,75132,7498024
2010-08-31,USD,31192000,10752575,1776162,1776162,3639169,4744664,20439425,3452000,None,4744664,4744664,912718,None,None,None,592580,None,3328352,4833652,1721237,None,None,1144922,-1505299,None,None,None,None,1144922,1792991,None,27842313,None,17911718,85186,8538700
2011-08-31,USD,40039742,13490514,3266362,3266362,3842854,5794893,26549228,3636000,None,903038,903038,903038,None,None,None,586405,None,5414299,4404766,2032614,None,None,76119,1009532,None,1010000,None,None,1085652,2100270,None,34533648,None,21811838,87061,8808200
2012-08-31,USD,41877627,14059726,4137547,4137547,4151197,4626566,27817901,4288618,None,961181,961181,961181,None,21461492,0,1144416,None,4933058,3999645,1818309,None,None,76120,933412,None,933413,None,None,1009533,1759087,None,36756656,0,25260034,88073,8903188
2013-08-31,USD,49053949,16932505,4314258,4314258,5111549,6780385,32121444,5323612,None,1060639,1060639,1060639,None,24702981,0,726313,None,4519348,3662053,1830729,None,None,76119,857295,None,857295,None,None,933414,1322266,None,40733672,0,28626928,88641,8951790
2014-08-31,USD,54057775,22319966,2477017,2477017,5961399,7161194,31737809,6477987,None,1197700,1197700,1197700,None,22961989,5519766,1200590,None,4466655,4466655,2225029,None,None,None,None,None,0,None,None,None,1952864,None,45753863,0,32733300,90092,9158996
2015-08-31,USD,51565648,19275612,2623981,2623981,7468441,6320168,32290036,7293163,None,1262219,1262219,1262219,None,20544238,2027441,835581,None,3671841,3671841,2101175,None,None,None,None,None,0,None,None,None,1372204,None,44874105,-47893807,34522871,90781,9298120
2016-08-31,USD,51070050,20942171,3395274,3395274,7711287,7169715,30127879,7275872,None,1278597,1278597,1278597,None,19840774,2243864,422031,None,3994102,3994102,2753903,None,None,None,0,None,0,None,None,None,1024294,None,44534975,0,33655357,90668,9075008
2017-08-31,USD,56612693,26067618,6360201,6360201,7456552,8044582,30545075,7359662,None,1322089,1322089,1322089,None,20035074,3766984,439298,None,4894617,4894617,2676610,None,None,None,0,None,0,None,None,None,2080751,None,48860628,0,37077483,90700,9154718
2018-08-31,USD,63549236,30567773,4163023,4163023,9130861,12312202,32981463,7168826,None,1156257,1156257,1156257,None,22950995,3300110,1661577,None,7730182,7730182,3905034,None,None,None,0,None,0,None,None,None,3754256,None,53076745,0,41963341,90826,9370404
2019-08-31,USD,67511087,33302362,5856758,5856758,10488728,12329009,34208725,7358159,None,1008969,1008969,1008969,None,24207339,3565258,1062609,None,7841793,7841793,4505531,None,None,None,4505531,None,None,None,None,None,3329503,None,56594615,None,44992719,181736,9415974
2020-08-31,USD,66074488,33202350,6403032,6403032,10961796,9495305,32872138,7110789,None,802006,802006,802006,None,24090826,5544722,797495,None,6370047,6097604,3205241,None,None,386345,272443,658788,None,None,None,658788,2195096,272443,56659415,None,42472810,182000,9096981
2021-08-31,USD,74370879,33747089,7680641,7680641,11114207,13645314,40623790,12197896,None,709572,709572,0,None,27623768,4634,1302293,None,8620298,8516196,4290972,None,None,272336,104101,376438,None,None,None,376438,3773965,104102,62368026,None,46973092,183696,9874139
2022-08-31,USD,86193953,40234881,5333890,5333890,16341729,16599908,45959071,12170493,None,6633878,6633878,4782376,None,21814754,5590,1953764,None,18949657,17065401,7796494,None,None,6273330,1884255,557571,None,5900000,None,6457571,2964835,184241,63595262,None,50716613,184650,9635028
