fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-11-30,1998-11-30,0.0715,None,0,None,pre-market
1999-02-28,1999-02-28,0.048,None,0,None,pre-market
1999-05-31,1999-05-31,0.0844,None,0,None,pre-market
1999-11-30,1999-11-30,0.087,None,0,None,pre-market
2000-02-29,2000-02-29,0.0613,None,0,None,pre-market
2000-05-31,2000-05-31,0.0984,None,0,None,pre-market
2000-11-30,2000-11-30,0.0597,None,0,None,pre-market
2001-02-28,2001-02-28,0.0189,None,0,None,pre-market
2001-05-31,2001-05-31,0.0449,None,0,None,pre-market
2001-11-30,2001-11-30,0.0664,None,0,None,pre-market
2002-02-28,2002-02-28,0.0031,None,0,None,pre-market
2002-05-31,2002-05-31,0.0513,None,0,None,pre-market
2002-11-30,2002-11-30,0.0347,None,0,None,pre-market
2003-02-28,2003-04-14,0.0537,None,0,None,pre-market
2003-05-31,2003-07-15,-0.0028,None,0,None,pre-market
2003-11-30,2004-01-14,0.0513,None,0,None,pre-market
2004-02-29,2004-04-14,0.0113,None,0,None,pre-market
2004-05-31,2004-07-15,0.0707,None,0,None,pre-market
2004-08-31,2004-11-19,0.0097,None,0,None,pre-market
2004-11-30,2005-01-14,0.0482,None,0,None,pre-market
2005-02-28,2005-04-19,-0.0226,None,0,None,pre-market
2005-05-31,2005-07-13,0.052,None,0,None,pre-market
2005-08-31,2005-11-16,0.091,None,0,None,pre-market
2005-11-30,2006-01-11,0.0879,None,0,None,pre-market
2006-02-28,2006-04-11,0.0282,None,0,None,pre-market
2006-05-31,2006-07-14,0.0987,None,0,None,pre-market
2006-08-31,2006-11-16,0.0224,None,0,None,pre-market
2006-11-30,2007-01-09,0.135,None,0,None,pre-market
2007-02-28,2007-04-11,0.0607,None,0,None,pre-market
2007-05-31,2007-07-12,0.0846,None,0,None,pre-market
2007-08-31,2007-11-20,0.1566,None,0,None,pre-market
2007-11-30,2008-01-09,0.0881,None,0,None,pre-market
2008-02-29,2008-04-08,0.0879,None,0,None,pre-market
2008-05-31,2008-07-09,0.1048,None,0,None,pre-market
2008-08-31,2008-11-20,0.055,None,0,None,pre-market
2008-11-30,2009-01-13,0.0017,None,0,None,pre-market
2009-02-28,2009-04-10,-0.2018,None,0,None,pre-market
2009-05-31,2009-07-09,-0.0851,None,0,None,pre-market
2009-08-31,2009-11-25,-0.15,-0.07,-0.08,-114.2857,pre-market
2009-11-30,2010-01-13,0.0523,None,0,None,pre-market
2010-02-28,2010-04-12,0.04,0.05,-0.01,-20,pre-market
2010-05-31,2010-07-13,0.11,0.07,0.04,57.1429,pre-market
2010-08-31,2010-11-22,0.14,0.1,0.04,40,pre-market
2010-11-30,2011-01-11,0.11,0.1,0.01,10,pre-market
2011-02-28,2011-04-13,0.11,0.11,0,0,pre-market
2011-05-31,2011-07-13,0.12,0.11,0.01,9.0909,pre-market
2011-08-31,2011-11-16,0.12,0.12,0,0,pre-market
2011-11-30,2012-01-11,0.11,0.12,-0.01,-8.3333,pre-market
2012-02-29,2012-04-11,0.07,0.14,-0.07,-50,pre-market
2012-05-31,2012-07-11,0.17,0.21,-0.04,-19.0476,pre-market
2012-08-31,2012-11-20,0.05,0.11,-0.06,-54.5455,pre-market
2012-11-30,2013-01-11,0.05,0.08,-0.03,-37.5,pre-market
2013-02-28,2013-04-11,0.05,0.08,-0.03,-37.5,pre-market
2013-05-31,2013-07-11,0.11,0.09,0.02,22.2222,pre-market
2013-08-31,2013-11-20,0.18,0.18,0,0,pre-market
2013-11-30,2014-01-09,0.1,0.1,0,0,pre-market
2014-02-28,2014-04-10,0.11,0.11,0,0,pre-market
2014-05-31,2014-07-10,0.11,0.14,-0.03,-21.4286,pre-market
2014-08-31,2014-11-19,0.21,None,0,None,pre-market
2014-11-30,2015-01-07,0.21,0.1,0.11,110,pre-market
2015-02-28,2015-04-07,-0.0142,None,0,None,pre-market
2015-05-31,2015-07-09,0.0985,None,0,None,pre-market
2015-08-31,2015-11-11,0.0005,None,0,None,pre-market
2015-11-30,2016-01-04,-0.05,None,0,None,pre-market
2016-02-29,2016-04-07,-0.0119,None,0,None,pre-market
2016-05-31,2016-07-07,0.1005,None,0,None,pre-market
2016-08-31,2016-11-15,-0.159,None,0,None,pre-market
2016-11-30,2017-01-12,0.0326,None,0,None,pre-market
2017-02-28,2017-04-06,0.08,None,0,None,pre-market
2017-05-31,2017-07-13,0.29,None,0,None,pre-market
2017-08-31,2017-11-20,0.3,None,0,None,pre-market
2017-11-30,2018-01-11,0.24,None,0,None,pre-market
2018-02-28,2018-04-12,0.29,None,0,None,pre-market
2018-05-31,2018-07-12,0.46,None,0,None,pre-market
2018-08-31,2018-11-13,0.44,None,0,None,pre-market
2018-11-30,2019-01-08,0.32,None,0,None,pre-market
2019-02-28,2019-04-05,0.3,None,0,None,pre-market
2019-05-31,2019-07-09,0.16,None,0,None,pre-market
2019-08-31,2019-11-12,0.09,0.19,-0.1,-52.6316,pre-market
2019-11-30,2020-01-07,0.13,0.13,0,0,pre-market
2020-02-29,2020-04-07,0.02,0.1,-0.08,-80,pre-market
2020-05-31,2020-07-08,-0.11,-0.06,-0.05,-83.3333,pre-market
2020-08-31,2020-11-12,-0.19,-0.05,-0.14,-280,pre-market
2020-11-30,2021-01-07,0.13,0.05,0.08,160,pre-market
2021-02-28,2021-04-08,0.13,0.08,0.05,62.5,pre-market
2021-05-31,2021-07-08,0.21,0.13,0.08,61.5385,pre-market
2021-08-31,2021-11-17,0.17,0.21,-0.04,-19.0476,pre-market
2021-11-30,2022-01-06,0.08,0.18,-0.1,-55.5556,pre-market
2022-02-28,2022-04-07,0.04,0.06,-0.02,-33.3333,pre-market
2022-05-31,2022-07-07,0.12,0.15,-0.03,-20,pre-market
2022-08-31,2022-11-14,0.08,0.13,-0.05,-38.4615,pre-market
2022-11-30,2023-01-12,0.06,0.11,-0.05,-45.4545,pre-market
2023-02-28,2023-04-13,0.1,0.18,-0.08,-44.4444,pre-market
2023-05-31,2023-07-13,0.17,0.19,-0.02,-10.5263,pre-market
2023-08-31,2023-11-21,0.03,0.18,-0.15,-83.3333,pre-market
2023-11-30,2024-01-11,0.1,0.18,-0.08,-44.4444,pre-market
2024-02-29,2024-04-11,0.18,0.17,0.01,5.8824,pre-market
2024-05-31,2024-07-11,0.11,0.24,-0.13,-54.1667,pre-market
2024-08-31,2024-11-19,0.2,0.19,0.01,5.2632,pre-market
2024-11-30,2025-01-09,0.07,0.12,-0.05,-41.6667,pre-market
2025-02-28,2025-04-09,-0.03,0.06,-0.09,-150,pre-market
2025-05-31,2025-07-11,0.01,0.18,-0.17,-94.4444,pre-market
2025-08-31,2025-11-18,-0.06,0.13,-0.19,-146.1538,pre-market
2025-11-30,2026-01-08,0.04,0.02,0.02,100,pre-market
2026-02-28,2026-04-09,0.01,0.02,-0.01,-50,pre-market
