fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-02-28,USD,37370,None,None,None,None,87974,153724,None,20769,None,323620,243719,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,204731
2006-05-31,USD,23505,None,None,None,None,91204,1471013,None,300307,None,-1454020,1352225,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,717962
2006-08-31,USD,889097,None,None,None,None,89425,1340020,None,-85721,None,-1143180,-24483,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,162389
2006-11-30,USD,-265279,None,None,None,None,116369,592709,None,20124,None,135698,337481,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,990224
2007-02-28,USD,-1106344,None,None,None,None,115967,158173,None,-171761,None,1065692,-225811,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,448203
2007-05-31,USD,136572,None,None,None,None,113957,91828,None,-123678,None,68201,90919,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,627800
2007-08-31,USD,517693,None,None,None,None,114176,90334,None,17195,None,233348,-1042788,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1157181
2007-11-30,USD,-905868,None,None,None,None,112693,121257,None,48713,None,-20419,807418,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,658196
2008-02-29,USD,-306994,None,None,None,None,122144,100829,None,-188992,None,1418526,-776000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,659690
2008-05-31,USD,-374490,None,None,None,None,144167,193814,None,-87430,None,103655,228668,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,788148
2008-08-31,USD,-1245862,None,None,None,None,128879,68929,None,-861684,None,164410,922918,None,None,None,None,None,None,None,None,None,None,None,None,-785667,None,None,447922
2008-11-30,USD,-630858,None,None,None,None,136451,96611,None,296222,None,1959700,-1132798,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12886
2009-02-28,USD,-831846,None,None,None,None,129945,92787,None,-32478,None,28589,590998,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1513691
2009-05-31,USD,-98763,None,None,None,None,134847,15355,None,167493,None,-569817,565974,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-638679
2009-08-31,USD,-184071,None,None,None,None,116022,19162,None,291607,None,251838,-70521,None,None,None,None,None,None,None,None,None,None,None,None,283662,None,None,-1205492
2009-11-30,USD,128563,None,None,None,None,133729,70297,None,-47469,None,-61497,2136047,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,435705
2010-02-28,USD,-1414850,None,None,None,None,132487,201482,None,-431915,None,59519,347722,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,346641
2010-05-31,USD,32681,None,None,None,None,133953,114629,None,-473038,None,27037,-290486,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,951968
2010-08-31,USD,77714,None,None,None,None,138094,154401,None,-562433,None,569359,25468,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,873613
2010-11-30,USD,-1992801,None,None,None,None,125215,85507,None,-326327,None,1244875,269867,None,None,None,None,1368599,1368599,None,None,None,None,1368599,None,None,None,None,894874
2011-02-28,USD,-423592,None,None,None,None,122319,79754,None,-181994,None,847153,133142,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1001219
2011-05-31,USD,603012,None,None,None,None,121212,376914,None,-255513,None,195557,-92,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1022155
2011-08-31,USD,677158,None,None,None,None,124859,173130,None,560149,None,-102670,5802,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1077640
2011-11-30,USD,-1785543,None,None,None,None,119600,95733,-304755,-158234,None,1935717,3385,None,None,None,None,0,0,None,None,None,None,22414,None,72523,141009,-12550,935421
2012-02-29,USD,-1004464,None,None,None,None,121064,70141,-137136,47193,None,934753,-3990,None,None,None,None,0,0,None,None,None,None,15040,None,None,-71573,2128,603991
2012-05-31,USD,1617083,None,None,None,None,128601,362301,341421,-5982,None,-353101,13966,None,None,None,None,0,0,None,None,None,None,32996,None,None,1130100,-147848,1640623
2012-08-31,USD,784230,None,None,None,None,110774,696357,1171592,-248777,None,-1165901,461,None,None,None,None,0,0,None,None,None,None,19491,None,71684,-328351,52859,395611
2012-11-30,USD,-1474140,None,None,None,None,123133,135830,-82754,-865175,None,4153275,39881,None,None,None,None,2676337,2676337,None,None,None,None,2779152,None,43393,2681489,-37527,758536
2013-02-28,USD,-1971541,None,None,None,None,123863,81311,-167344,-125545,None,195787,-819028,None,None,None,None,799999,799999,None,None,None,None,0,None,94157,-2557891,36891,745155
2013-05-31,USD,392789,None,None,None,None,122386,1110855,-242466,-95023,None,-1046704,-417023,None,None,None,None,480000,480000,None,None,None,None,82007,None,75797,-1084988,-14050,1287769
2013-08-31,USD,1807857,None,None,None,None,137701,415322,-314213,68555,None,-277171,-367697,None,None,None,None,400001,400001,None,None,None,None,51333,None,93104,1138101,-24888,1962041
2013-11-30,USD,-207744,None,None,None,None,138124,224938,-563574,-309071,None,-212438,9875,None,None,None,None,12500,12500,None,None,None,None,28905,None,127927,-406887,3420,1304418
2014-02-28,USD,3961580,None,None,None,None,122315,221464,580842,62385,None,11630,-883518,None,None,None,None,0,0,None,None,None,None,30866,None,108696,3088756,-936,1384069
2014-05-31,USD,2947018,None,None,None,None,139647,171527,-233305,-150404,None,-282515,-1116491,None,None,None,None,1440000,1440000,None,None,None,None,323509,None,108696,1553662,5650,1398257
2014-08-31,USD,598647,None,None,None,None,141455,1208697,-292662,-428086,None,-6850646,175716,None,None,None,None,0,0,None,None,None,None,175716,None,108696,-6072770,3512,1451668
2014-11-30,USD,-384121,None,None,None,None,139606,523108,406064,276298,None,972059,-437930,None,None,None,None,85641,85641,None,None,None,None,122070,None,143897,121722,-28286,1464096
2015-02-28,USD,776162,None,None,None,None,149659,481181,723298,-378668,None,18433,0,None,None,None,None,0,0,None,None,None,None,0,None,117262,766650,-27945,-58465
2015-05-31,USD,-355820,None,None,None,None,161608,232532,-443199,-785378,None,764606,35360,None,None,None,None,0,0,None,None,None,None,35360,None,117262,428182,-15964,1069000
2015-08-31,USD,-791765,None,None,None,None,167239,354280,84395,-791906,None,146126,-472081,None,None,None,None,600000,600000,None,None,None,None,-24346,None,117262,-1169590,-51870,42729
2015-11-30,USD,-750248,None,None,None,None,188806,276787,362250,-180185,None,1221787,-12706,None,None,None,None,320786,320786,None,None,None,None,-47669,None,121854,448034,-10799,-72642
2016-02-29,USD,1999058,None,None,None,None,192148,98142,-404209,291331,None,-2302354,-222880,None,None,None,None,200000,200000,None,None,None,None,-22880,None,101861,-540675,-14499,-71013
2016-05-31,USD,1804487,None,None,None,None,190897,207388,-504641,-93961,None,285899,6769,None,None,None,None,0,0,None,None,None,None,-26901,None,101861,2095198,-1957,1023987
2016-08-31,USD,-997691,None,None,None,None,207189,196500,-281149,-275011,None,-200572,-41430,None,None,None,None,0,0,None,None,None,None,-41431,None,101861,-1231264,8429,-2078634
2016-11-30,USD,-924426,None,None,None,None,223655,170791,-686658,274437,None,327105,-238757,None,None,None,None,200000,200000,None,None,None,None,-71712,None,97916,-866134,-30056,406693
2017-02-28,USD,101000,None,None,None,None,221445,514231,2501,-624037,None,483483,-76450,None,None,None,None,0,0,None,None,None,None,-76450,None,97916,519808,11774,484974
