fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-12-31,2022-01-19,-0.14,0,-0.14,None,pre-market
2022-03-31,2022-05-15,-0.79,-0.79,0,0,post-market
2022-06-30,2022-09-28,-0.3,-0.16,-0.14,-87.5,post-market
2022-09-30,2022-11-10,-0.19,-0.15,-0.04,-26.6667,post-market
2022-12-31,2023-02-09,-0.34,-0.19,-0.15,-78.9474,post-market
2023-03-31,2023-05-11,-0.21,-0.24,0.03,12.5,pre-market
2023-06-30,2023-08-30,-0.23,-0.23,0,0,post-market
2023-09-30,2023-11-09,-0.21,-0.19,-0.02,-10.5263,post-market
2023-12-31,2024-02-14,-0.24,-0.16,-0.08,-50,post-market
2024-03-31,2024-04-25,-0.08,-0.21,0.13,61.9048,post-market
2024-06-30,2024-09-09,-0.29,-0.105,-0.185,-176.1905,pre-market
2024-09-30,2024-11-13,-4.6,-2.53,-2.07,-81.8182,post-market
2024-12-31,2025-02-13,-4.83,-4.6,-0.23,-5,post-market
2025-03-31,2025-05-15,0.73,-1.31,2.04,155.7252,post-market
2025-06-30,2025-09-29,1.1,-0.66,1.76,266.6667,post-market
2025-09-30,2025-11-13,-0.51,-0.02,-0.49,-2450,pre-market
2025-12-31,2026-02-17,-0.48,-0.02,-0.46,-2300,pre-market
