fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,8667820,6064699,492801,492801,214148,2507284,2603121,None,None,None,None,None,None,None,None,1900466,None,9415903,5973436,691054,None,None,3876934,3442467,None,None,None,None,7319401,1405448,None,-748083,None,-4139901,997,2067539
2007-03-31,USD,8565741,5865969,1443998,1443998,183498,3968152,2699772,2561000,None,None,None,None,None,None,None,270321,None,8488523,2468083,1298643,None,None,670814,6020440,None,6021000,None,None,6691254,498626,None,77218,None,-4525489,1006,2502115
2008-03-31,USD,16067991,12895318,2852676,2852676,195506,4509336,3172673,2811000,None,None,None,None,None,None,None,1039117,None,11908751,6503770,990533,None,None,613832,5404981,None,5405000,None,None,6018813,1480507,None,4159240,None,-1009554,1259,7095245
2009-03-31,USD,21292317,17536938,10462737,10462737,351356,1418830,3755379,3650000,None,None,None,None,None,None,None,3720781,None,11211201,6386748,950681,None,None,624818,4824453,None,4824000,None,None,5449271,865885,None,10081116,None,4919437,1392,6436039
2010-03-31,USD,19424533,15224690,8774223,8774223,299403,2693392,4199843,4112000,None,None,None,None,None,None,None,707824,None,7345022,1931020,444735,None,None,809309,5414002,None,5414000,None,None,6223311,620600,None,12079511,None,6964172,1424,5214312
2011-03-31,USD,22881955,17388702,7541000,7541000,723400,5578072,5493253,5312000,None,None,None,None,None,None,None,1026322,None,9022677,3805256,1093350,None,None,1037823,5217421,None,5218000,None,None,6589188,958009,None,13859278,None,8465283,1543,5724062
2012-03-31,USD,24051257,16267177,2823485,2823485,373544,6729960,7784080,7395000,None,None,None,None,None,None,1053000,2430162,None,11880933,6104639,1361611,None,None,1360224,5776294,None,5776000,None,None,7135227,2423404,None,12170324,None,6342177,1799,4184553
2013-03-31,USD,21567349,14267101,3075376,3075376,354516,9002960,7300248,7300000,None,None,None,None,None,None,1032000,1834249,None,11469773,11182900,2537060,None,None,6284479,286873,None,31000,None,None,6315587,1874924,None,10097576,None,3930240,1996,4751224
2014-03-31,USD,16973508,10378901,1086701,1086701,293326,7546533,6594607,6489212,None,None,None,None,None,None,None,1452341,None,13442040,12412873,2888385,None,None,4169771,1029167,None,38000,4439625,None,4207842,3893028,None,3531468,None,-3165151,2395,5194228
2015-03-31,USD,11326225,5670694,1336325,1336325,134812,2834607,5655531,5610041,None,None,None,None,None,None,85000,1364950,None,11037730,7725175,1526123,None,None,3321888,3312555,None,2485858,933651,None,5807746,1803895,None,288495,None,-6749332,2467,6030100
2016-03-31,USD,12131831,6409691,1332166,1332166,128595,4418122,5722140,4814184,None,None,None,None,None,None,85000,348503,None,10403660,5899541,996065,None,None,953106,4504119,None,3735410,953106,None,4735858,2312320,37097,1728171,None,-5390878,2732,6643184
2017-03-31,USD,16003249,7597937,3066156,3066156,141792,3967893,8405312,4912202,None,None,None,None,None,None,None,287066,None,8032928,2619035,365308,None,None,717481,5413893,None,4874721,717481,None,5592202,893415,17742,7970321,None,-310709,2882,7152768
2018-03-31,USD,14278619,7023013,2689110,2689110,202737,3680626,7255606,5202448,None,None,None,None,None,None,None,559929,None,6266123,2080849,345705,None,None,766354,4185274,None,4185274,766354,None,4951628,788084,None,8012496,None,-576617,2882,7206148
2019-03-31,USD,16047483,9176295,2036646,2036646,1240315,5401275,6871188,4860609,None,None,None,None,None,None,None,498059,None,6336175,2925633,609082,None,None,822105,3410542,None,3410542,822105,None,4232647,753499,None,9711308,None,993339,2923,7573417
2020-03-31,USD,14580482,8249541,930856,930856,1217613,5494921,6330941,4182861,None,None,None,None,None,None,None,606151,None,5111027,2654467,185065,None,None,109829,2456560,22010,2446398,97981,None,2566389,1554524,None,9469455,None,651770,2935,7314673
2021-03-31,USD,16724184,9921771,2130711,2130711,1288166,6156993,6802413,4063209,None,None,None,None,None,None,None,345901,None,6782336,4720233,500847,None,None,2474963,2062102,45663,1304830,2466408,None,3816901,1526270,None,9941848,None,972401,2949,7758838
2022-03-31,USD,37852559,16067753,1052139,1052139,2234675,11359480,21784806,19536780,None,None,None,None,None,None,None,1421459,None,22588791,13314993,3426921,None,None,4686887,9273798,6447599,3114936,4093079,None,13655614,3435866,305071,15263768,None,622567,3430,8095058
2023-03-31,USD,36207741,14580337,534474,534474,2412588,11284292,21627404,13914024,None,None,None,None,None,None,None,348983,None,21613590,9020985,2224320,None,None,1929889,12592605,5855701,4749139,1218162,None,11823002,2533185,2699492,14594151,None,-356439,861,8595992
2024-03-31,USD,34746695,14849783,138402,138402,3249703,10897990,19896912,None,None,None,None,None,None,None,19800,543888,None,26943804,17753329,1408356,None,None,8294554,9190475,5143974,None,7558683,None,12702657,4262486,4782372,7802891,None,-7398611,878,8717160
2025-03-31,USD,33527000,15346000,195000,195000,2882000,11779000,18181000,None,None,None,None,None,None,None,None,490000,None,24787000,16916000,2437000,None,None,8123000,7871000,4408000,3000,7353000,None,11764000,3685000,4230000,8740000,None,-10146000,1000,9459164
