fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2008-09-30,USD,21722010,18537106,9719359,9719359,307415,3292658,3184904,2681000,None,None,None,None,None,None,None,5217674,None,13438462,8340197,3379280,None,None,614477,5098265,None,5098000,None,None,5712742,2803541,None,8283548,None,3038242,1390,6744582
2008-12-31,USD,22996881,19441336,5930042,5930042,347279,11592901,3555545,2593000,None,None,None,None,None,None,None,1571114,None,13746979,8801323,6104451,None,None,612991,4945656,None,4946000,None,None,5558647,2083881,None,9249902,None,4051471,1393,6104528
2009-03-31,USD,21292317,17536938,10462737,10462737,351356,1418830,3755379,3650000,None,None,None,None,None,None,None,3720781,None,11211201,6386748,950681,None,None,624818,4824453,None,4824000,None,None,5449271,865885,None,10081116,None,4919437,1392,13907513
2009-06-30,USD,20360231,16726233,9403943,9403943,305161,1655553,3633998,3534000,None,None,None,None,None,None,None,5361576,None,10449244,5781330,631721,None,None,624593,4667914,None,4668000,None,None,5293507,571767,None,9910987,None,4794692,1392,5140748
2009-09-30,USD,20420532,16863949,9537327,9537327,303899,3031150,3556583,3461000,None,None,None,None,None,None,None,3991573,None,9221633,3918358,348486,None,None,752646,5303275,None,5304000,None,None,6055921,1039754,None,11198899,None,6115326,1394,5325037
2009-12-31,USD,19915692,16446510,9374081,9374081,296343,1981052,3469182,3377000,None,None,None,None,None,None,None,4795034,None,8538753,3480084,465099,None,None,810511,5058669,None,5059000,None,None,5869180,499129,None,11376939,None,6320023,1424,5362058
2010-03-31,USD,19424533,15224690,8774223,8774223,299403,2693392,4199843,4112000,None,None,None,None,None,None,None,3457672,None,7345022,1931020,444735,None,None,809309,5414002,None,5414000,None,None,6223311,620600,None,12079511,None,6964172,1424,5202096
2010-06-30,USD,20424781,16309138,9591182,9591182,285344,2836720,4115643,4032000,None,None,None,None,None,None,None,3595892,None,7500349,2290020,620722,None,None,809726,5210329,None,5211000,None,None,6020055,513296,None,12924432,None,7783494,1424,5189880
2010-09-30,USD,21948917,17212665,9236885,9236885,231985,2918810,4736252,4656000,None,None,None,None,None,None,None,4824985,None,8165455,2604599,951180,None,None,812878,5560856,None,5561000,None,None,6373734,561225,None,13783462,None,8639122,1430,5142009
2010-12-31,USD,22769245,17957456,8928509,8928509,193151,3112645,4811789,4626000,None,None,None,None,None,None,None,5723151,None,9366084,4453521,1617405,None,None,1371766,4912563,None,4912000,None,None,6284329,680014,None,13403161,None,8282380,1430,5411692
2011-03-31,USD,22881955,17388702,7541000,7541000,723400,5578072,5493253,5312000,None,None,None,None,None,None,None,2519908,None,9022677,3805256,1093350,None,None,1371767,5217421,None,5218000,None,None,6589188,958009,None,13859278,None,8465283,1543,24153986
2011-06-30,USD,24096563,17257550,7339694,7339694,353203,8355504,6839013,6663819,None,None,None,None,None,None,None,1209149,None,9858243,4740616,1281947,None,None,1370263,5117627,None,5118000,None,None,6487890,1281798,None,14238320,None,8846744,1609,6038496
2011-09-30,USD,26525720,18653810,5211858,5211858,403577,3063428,7871910,7425164,None,None,None,None,None,None,None,9974947,None,12323371,6169381,1643127,None,None,1366543,6153990,None,6154000,None,None,7520533,1466348,None,14202349,None,8758645,1665,4136569
2011-12-31,USD,23849431,16158681,3086070,3086070,292403,5543444,7690750,7303000,None,None,None,None,None,None,None,7236764,None,10674993,4754392,1320334,None,None,1362766,5920601,None,5815000,None,None,7177346,1759532,None,13174438,None,7610305,1751,4268180
2012-03-31,USD,24051257,16267177,2823485,2823485,373544,6652960,7784080,7395000,None,None,None,None,None,None,1053000,6417188,None,11880933,6104639,1361611,None,None,1358933,5776294,None,5776000,None,None,7135227,2424695,None,12170324,None,6342177,1799,17845861
2012-06-30,USD,25970796,18379492,4380073,4380073,459807,6229291,7591304,7270000,None,None,None,None,None,None,1053000,7310321,None,14422733,8806257,2029941,None,None,1222534,5616476,None,5617000,None,None,6839010,1881816,None,11548063,None,5636016,1862,4598644
2012-09-30,USD,23618913,15938091,2138756,2138756,578047,5882469,7680822,7126000,None,None,None,None,None,None,1053000,7338819,None,11953583,6535583,2026595,None,None,1079676,5418000,None,5418000,None,None,6497676,1538459,None,11665330,None,5590888,1890,4674211
2012-12-31,USD,22424798,15014330,2013621,2013621,474254,9819784,7410468,7254000,None,None,None,None,None,None,1054000,2706671,None,11131767,5952816,2449458,None,None,937094,5178951,None,5179000,None,None,6116045,1441062,None,11293031,None,5045402,1956,4772322
2013-03-31,USD,21567349,14267101,3075376,3075376,354516,9002960,7300248,7300000,None,None,None,None,None,None,1032000,1834249,None,11469773,11182900,2537060,None,None,6284479,286873,None,31000,None,None,6315587,1874924,None,10097576,None,3930240,1996,19148224
2013-06-30,USD,19050368,11941910,2444769,2444769,366866,7064085,7108458,7108000,None,None,None,None,None,None,980000,5316893,None,10138056,9851843,966302,None,None,6391166,286213,None,30000,None,None,6142969,2261751,None,8912312,None,2506335,1996,4989217
2013-09-30,USD,18567217,11659935,1532026,1532026,355168,7754553,6907282,6907000,None,None,None,None,None,None,927000,7082224,None,10377720,10078423,1247729,None,None,5689395,299297,None,44000,None,None,5461759,2908675,None,8189497,None,1687665,1996,4989217
2013-12-31,USD,18852141,12158721,3746912,3746912,352377,5754607,6693420,6693000,None,None,None,None,None,None,875000,5655373,None,11304096,11007509,789997,None,None,5431726,296587,None,41000,None,None,5238058,4553162,None,7548045,None,929985,2166,5067448
2014-03-31,USD,16973508,10378901,1086701,1086701,293326,7546533,6594607,6489212,None,None,None,None,None,None,None,1452341,None,13442040,12412873,2888385,None,None,4169771,1029167,None,38000,None,None,4207842,3893028,None,3531468,None,-3165151,2395,21222166
2014-06-30,USD,17230508,10502226,886888,886888,242179,7916753,6728282,6327789,None,None,None,None,None,None,77000,6152444,None,14888829,13862455,3810319,None,None,5803818,1026374,None,35000,None,None,5619737,4248318,None,2341679,None,-4436220,2467,6002566
2014-09-30,USD,14817340,8411867,849264,849264,198536,2051842,6405473,6116040,None,None,None,None,None,None,77000,5312225,None,12993888,11970393,2843494,None,None,5497041,1023495,None,32000,None,None,5333344,3629858,None,1823452,None,-5084990,2467,6167489
2014-12-31,USD,14411487,8425453,1278667,1278667,222441,2060210,5986034,5909830,None,None,None,None,None,None,77000,4864135,None,13474367,9687084,1980302,None,None,3388539,3787283,None,2796000,None,None,6184726,4318243,None,937120,None,-6030708,2467,6167489
2015-03-31,USD,11326225,5670694,1336325,1336325,134812,2834607,5655531,5610041,None,None,None,None,None,None,85000,3373194,None,11037730,7725175,1664360,None,None,3321888,3312555,None,2486000,None,None,5807746,2738927,None,288495,None,-6749332,2467,6098795
2015-06-30,USD,10972672,5515172,1464760,1464760,135771,2622128,5457500,5430345,None,None,None,None,None,None,85000,3093002,None,10463411,7384377,1278076,None,None,3183823,3079034,None,2253000,None,None,5436160,2922478,None,509261,None,-6542981,2545,6216754
2015-09-30,USD,10583825,5334694,1644613,1644613,150633,2292485,5249131,5232921,None,None,None,None,None,None,85000,2721000,None,9794498,6949030,817973,None,None,3195171,2845468,None,2019000,None,None,5213942,2935886,None,789327,None,-6288375,2719,6564350
2015-12-31,USD,11047685,5820961,816301,816301,148550,3564572,5226724,5217048,None,None,None,None,None,None,85000,4089546,None,10240174,5378317,1225873,None,None,934176,4861857,None,4035000,None,None,4969336,3218268,None,807511,None,-6276372,2732,6877495
2016-03-31,USD,12131831,6409691,1332166,1332166,128595,4418122,5722140,4814184,None,None,None,None,None,None,85000,530808,None,10403660,5899541,996065,None,None,953106,4504119,None,3783000,None,None,4735858,2321352,37097,1728171,None,-5390878,2732,6921002
2016-06-30,USD,11996264,6549960,2858278,2858278,139915,3010342,5446304,4638134,None,None,None,None,None,None,191000,541425,None,9812127,4612875,617919,None,None,577336,5199252,None,4483000,None,None,5060060,2178085,32258,2184137,None,-4945575,2732,6927979
2016-09-30,USD,11839322,6402337,2838328,2838328,125590,3059672,5436985,4575552,None,None,None,None,None,None,None,378747,None,9098079,4031551,589602,None,None,615948,5066528,None,4355000,None,None,4970787,2112351,27419,2741243,None,-4399493,2732,7005198
2016-12-31,USD,13660802,8104742,3794773,3794773,124394,3822052,5556060,4747890,None,None,None,None,None,None,None,363523,None,8857786,3109068,548759,None,None,696245,5748718,None,5042000,696245,None,5738113,1195317,22580,4803016,None,-3407399,2882,7218309
2017-03-31,USD,16003249,7597937,3066156,3066156,141792,3967893,8405312,4912202,None,None,None,None,None,None,None,422096,None,8032928,2619035,365308,None,None,717481,5413893,None,4875000,717481,None,5592202,893415,17742,7970321,None,-310709,2882,7278020
2017-06-30,USD,16662307,8555171,3332214,3332214,151519,4611127,8107136,4953535,None,None,None,None,None,None,None,460311,None,8167660,2911937,564731,None,None,729784,5255723,None,4721000,5451174,None,5451174,1038710,12903,8494647,None,113793,2882,7441666
2017-09-30,USD,16428292,8626197,2489626,2489626,200787,5389151,7802095,5369167,None,None,None,None,None,None,None,546633,None,7513042,2958900,380318,None,None,742292,4554142,None,4546000,742292,None,5288370,1008717,8064,8915250,None,481979,2882,7432614
2017-12-31,USD,15079810,7779922,2971029,2971029,207292,4091822,7299888,5303210,None,None,None,None,None,None,None,509779,None,6779076,2407730,259035,None,None,753990,4371346,None,4368000,753990,None,5122110,817995,3226,8300734,None,-209412,2882,7206148
2018-03-31,USD,14278619,7023013,2689110,2689110,202737,3680626,7255606,5202448,None,None,None,None,None,None,None,450540,None,6266123,2080849,345705,None,None,766354,4185274,None,4151861,752354,None,4951628,788084,None,8012496,None,-576617,2882,7206148
2018-06-30,USD,15990614,8444043,2111253,2111253,1025211,4891907,7546571,5078912,None,None,None,None,None,None,None,304060,None,7321434,3322825,332798,None,None,778991,3998609,None,3998609,778991,None,4777600,2211036,None,8669180,None,57048,2882,7274181
2018-09-30,USD,17733376,10326583,1401238,1401238,2119496,6375233,7406793,5058536,None,None,None,None,None,None,None,314990,None,8812402,5004915,1031438,None,None,791920,3807487,None,3807487,791920,None,4599407,787676,None,8920974,None,237763,2882,7537621
2018-12-31,USD,19765311,12399976,1837925,1837925,1980838,8116499,7365335,5046757,None,None,None,None,None,None,None,464714,None,10616088,7004658,625598,None,None,807059,3611430,None,3611430,807059,None,4418489,878112,None,9149223,None,455785,2895,7606804
2019-03-31,USD,16047483,9176295,2036646,2036646,1240315,5401275,6871188,4860609,None,None,None,None,None,None,None,498059,None,6336175,2925633,609082,None,None,822105,3410542,None,3410542,822105,None,4232647,753499,None,9711308,None,993339,2923,7666611
2019-06-30,USD,15491929,8891664,3530353,3530353,1201798,3739673,6600265,4680804,None,None,None,None,None,None,None,419840,None,5522198,2317086,266443,None,None,838742,3205112,None,3205112,837844,None,4042956,872051,None,9969731,None,1214116,2925,7677751
2019-09-30,USD,16017262,9493172,2554512,2554512,1902965,4415862,6524090,4492123,None,None,None,None,None,None,None,619833,None,6308086,3313251,783393,None,None,853888,2994835,None,2994835,853888,None,3848723,859585,None,9709176,None,923095,2925,7313648
2019-12-31,USD,15339934,8828786,1968405,1968405,1512082,4553912,6511148,4347796,None,None,None,None,None,None,None,794387,None,5930102,3448154,470619,None,None,1167518,2481948,None,2481948,1167518,None,3649466,981255,None,9409832,None,603325,2925,7313648
2020-03-31,USD,14580482,8249541,930856,930856,1217613,5494921,6330941,4182861,None,None,None,None,None,None,None,606151,None,5111027,2654467,185065,None,None,109829,2456560,22010,2446398,97981,None,2566389,1554524,None,9469455,None,651770,2935,7420298
2020-06-30,USD,15861969,9632368,1802039,1802039,1297447,6113992,6229601,4055392,None,None,None,None,None,None,None,418890,None,6453345,3222098,555979,None,None,621251,3231247,None,3231247,621251,None,3852498,1528531,None,9408624,None,535536,2939,7339980
2020-09-30,USD,16077234,9827223,1091613,1091613,1091156,7359150,6250011,4198417,None,None,None,None,None,None,None,285304,None,6341434,2770080,210373,None,None,258780,3571354,None,3571354,258780,None,3830134,1664732,None,9735800,None,806300,2949,7746808
2020-12-31,USD,15625088,9383857,1255320,1255320,1198484,6488029,6241231,4208329,None,None,None,None,None,None,None,410756,None,5931013,5213454,510434,None,None,3088553,717559,13662,716466,3075984,None,3806112,1306109,None,9694075,None,758128,2949,7374665
2021-03-31,USD,16724184,9921771,2130711,2130711,1288166,6156993,6802413,4063209,None,None,None,None,None,None,None,345901,None,6782336,4720233,500847,None,None,2474963,2062102,45663,1304830,2466408,None,3816901,1526270,None,9941848,None,972401,2949,7778275
2021-06-30,USD,15490720,9615560,2236375,2236375,1032144,5971211,5875160,3884729,None,None,None,None,None,None,None,375830,None,4144238,4114786,169769,None,None,2449979,29452,8624,29452,2441355,None,2479431,1066671,None,11346482,None,2343493,2949,7763527
2021-09-30,USD,36689952,14541665,281315,281315,1692531,11956171,22148287,18987561,None,1174429,1174429,1174429,None,None,None,611648,None,20033621,10533535,2778020,None,None,4320702,9500086,6698819,3331444,3790525,None,13820788,2320893,None,16656331,None,2123080,3426,7839985
2021-12-31,USD,37386167,15414933,562459,562459,1720408,12664608,21971234,18598392,None,930759,930759,930759,None,None,None,467458,None,21556217,12318901,2570133,None,None,5422126,9237316,6566518,3210468,4882456,None,14659442,2533755,None,15829950,None,1218400,3428,8571645
2022-03-31,USD,37852559,16067753,1052139,1052139,2234675,12453141,21784806,19536780,None,None,None,None,None,None,None,30768,None,22588791,13314993,3426921,None,None,None,9273798,6447599,3114936,4093079,None,None,3592278,305071,15263768,None,622567,3430,34307450
2022-06-30,USD,37647720,15511579,573638,573638,2899867,11310009,22136141,19155401,None,None,None,None,None,None,None,728065,None,22833010,12865885,3908129,None,None,3713069,9967125,6307901,2990063,3083956,None,12381920,3458285,1298274,14814710,None,121402,3430,8576862
2022-09-30,USD,36802074,15022181,235384,235384,2516604,11260504,21779893,18919519,None,None,None,None,None,None,None,1009689,None,21349571,11685673,3699475,None,None,3703138,9663898,6174716,2863808,3030238,None,12068762,2476655,1298274,15452503,None,512346,3444,8998195
2022-12-31,USD,37405556,15877982,316185,316185,2292124,12283649,21527574,12640077,None,None,None,None,None,None,None,986024,None,21810415,8636181,1489972,None,None,2797662,13174234,6209698,4863602,2069859,None,13143159,2443285,2828737,15595141,None,646321,3444,9033677
2023-03-31,USD,36207741,14580337,534474,534474,2412588,11284292,21627404,13914024,None,None,None,None,None,None,None,348983,None,21613590,9020985,2224320,None,None,1929889,12592605,5855701,4749139,1218162,None,11823002,2533185,2699492,14594151,None,-356439,861,8604700
2023-06-30,USD,37733966,14665864,271918,271918,2452450,11617039,23068102,15376726,None,None,None,None,None,None,None,324457,None,23667270,9731171,743933,None,None,3581094,13936099,5678789,4603255,2865387,None,13147431,2552449,4369762,14066696,None,-883894,861,8613408
2023-09-30,USD,37976080,14513715,138206,138206,2791933,11117331,23462365,None,None,None,None,None,None,None,21706,444539,None,24462506,15253539,1607001,None,None,7680018,9208967,5501778,None,6958395,None,12460173,5966520,4428812,13513574,None,-1412227,874,8720603
2023-12-31,USD,38444766,15249627,391245,391245,3640535,10564244,23195139,None,None,None,None,None,None,None,21176,632427,None,25609550,16640885,1727108,None,None,8162306,8968665,5322853,None,7434623,None,12757476,6751471,4373494,12835216,None,-2277561,876,8759171
2024-03-31,USD,34747000,14850000,138000,138000,3250000,2371000,19897000,None,None,None,None,None,None,None,None,34000,None,26944000,17754000,1408000,None,None,None,9190000,5144000,None,7559000,None,None,None,4782000,7803000,None,-7398000,None,8777432
2024-06-30,USD,37619729,14849783,138402,138402,3275845,10914968,22769945,None,None,None,None,None,None,None,19800,520568,None,29816838,17753329,1408356,None,None,8294554,12063509,4963082,None,7408052,None,12702657,4262486,5466611,7802891,None,-7398611,878,8777432
2024-09-30,USD,35742581,16508565,44797,44797,3667000,12298997,19234016,None,None,None,None,None,None,None,-44752203,468499,None,27854625,18169082,3617571,None,None,8152202,9685543,4781000,None,7055000,None,12371134,6399309,4690000,7887956,None,-8858771,910,8983970
2024-12-31,USD,35012000,15883000,132000,132000,3360000,11932000,19129000,None,None,None,None,None,None,None,None,516000,None,26128000,17410000,3149000,None,None,7808000,8718000,4595000,19000,7278000,None,11836000,6453000,4323000,8884000,None,-9460000,1000,9568660
2025-03-31,USD,32160000,14127000,165000,165000,3200000,10387000,18033000,None,None,None,None,None,None,None,None,433000,None,24059000,15883000,1833000,None,None,8039000,8176000,4408000,3000,7353000,None,11892000,6008000,4230000,8101000,None,-10259000,1000,9607785
2025-06-30,USD,32142000,15638000,143000,143000,3219000,11871000,16504000,None,None,None,None,None,None,None,20000,405000,None,23930000,16386000,2615000,None,None,6490000,7544000,4219000,None,5714000,None,9933000,3688000,4101000,8212000,None,-10743000,1000,9757846
2025-09-30,USD,33843000,17728000,220000,220000,3722000,13234000,16115000,None,None,None,None,None,None,None,None,552000,None,24736000,17444000,3122000,None,None,7981000,7292000,4028000,None,7199000,None,11227000,6341000,4046000,9107000,None,-9918000,1000,10155565
2025-12-31,USD,32796000,17564000,50000,50000,2923000,14076000,15232000,None,None,None,None,None,None,None,None,3438000,None,24817000,18053000,2246000,None,None,7443000,6764000,3860000,None,6650000,None,10510000,6733000,3697000,7979000,None,-11391000,1000,10007122
