fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-09-30,USD,None,None,None,None,-12500,None,None,-12500,None,None,None,None,None,None,None,None,-12500,None,None,None,None,-12500,-12500,-12500
2006-06-30,USD,788525,4198530,3410005,3410005,107599,99908000,None,680926,None,None,None,183239000,None,None,None,256030,-75428,None,None,None,None,107599,363629,-75428
2006-09-30,USD,874279,3716741,2842462,2842462,266565,546000,None,607714,None,None,None,181033000,None,None,None,162793,85986,-21000000,None,None,None,266565,429358,85986
2006-12-31,USD,999126,5533541,4534415,4534415,431128,568000,None,567997,None,None,None,141991000,None,None,None,101663,287721,-100702000,None,None,None,433068,534731,287721
2007-03-31,USD,999126,5533541,4534415,4534415,431128,453000,None,567997,None,None,None,197000,None,None,None,101663,287721,-100702000,None,None,None,431129,532792,287721
2007-06-30,USD,1675540,6553112,4877572,4877572,1216584,44045000,None,458956,None,None,None,122149000,None,None,None,117295,1081832,397005,None,None,None,1216584,1333879,684827
2007-09-30,USD,1499082,6370834,4871752,4871752,986096,513000,None,512986,None,None,None,48000,None,None,None,117808,850475,249229,None,None,None,986096,1103904,601246
2007-12-31,USD,2580021,9609926,7029905,7029905,2077720,502000,None,502301,None,None,None,124356000,None,None,None,130918,1945784,568754,None,None,None,2077720,2208638,1377030
2008-03-31,USD,2577581,9271274,6693693,6693693,2121264,247312000,None,456317,None,None,None,254869000,None,None,None,117337,1995412,1142580,None,None,None,2121264,2238601,852832
2008-06-30,USD,3380331,11658134,8277803,8277803,2758553,47687000,None,621778,None,None,None,122607,None,None,None,136471,2635946,1064250,None,None,None,2758553,2895024,1571696
2008-09-30,USD,5012800,13601010,8588210,8588210,4467845,72782000,None,544955,None,None,None,119777,None,None,None,138907,4348068,1871968,None,None,None,4467845,4606752,2476100
2008-12-31,USD,2622473,8554978,5932505,5932505,2083100,63847000,None,539373,None,None,None,115309,None,None,None,139749,1967791,954562,None,None,None,2083100,2222849,1013229
2009-03-31,USD,1101505,4273613,3172108,3172108,346509,148491000,None,754996,None,None,None,110077000,None,None,None,151709,237058,-630908,None,None,None,351391,503100,867966
2009-06-30,USD,564802,3318911,2754109,2754109,-203198,768000,None,768000,None,None,None,108418,None,None,None,121383,-308430,-183685,None,None,None,-200012,-78629,-124745
2009-09-30,USD,2645771,15117114,12471343,12471343,1977485,668286,None,668286,None,None,None,111647,None,None,None,86633,1871022,550388,None,None,None,1982669,2069302,1320634
2009-12-31,USD,1014489,5255591,4241102,4241102,24383,990106,None,990106,None,None,None,112306,None,None,None,105354,-71718,-276415,None,None,None,40588,145942,204697
2010-03-31,USD,1876434,4655135,2778701,2778701,955642,920792,None,920792,None,None,None,106730,None,None,None,111518,852188,208039,None,None,None,958918,1070436,644149
2010-06-30,USD,2315791,6153502,3837711,3837711,1297847,1017944,None,1017944,None,None,None,110156,None,None,None,91347,1250424,431102,None,None,None,1360580,1451927,819322
2010-09-30,USD,2585348,8381319,5795971,5795971,1463937,1121411,None,1121411,None,None,None,113039,None,None,None,95190,1357642,502014,None,None,None,1470681,1565871,855628
2010-12-31,USD,2856034,9670418,6814384,6814384,1582286,1273748,None,1273748,None,None,None,214710,None,None,None,88469,1369189,540063,None,None,None,1583899,1672368,829126
2011-03-31,USD,2158742,8078996,5920254,5920254,400654,1758088,None,1758088,None,None,None,104129,None,None,None,97752,298614,115711,None,None,None,402898,500650,182903
2011-06-30,USD,2426923,9176440,6749517,6749517,694251,1758088,None,1732672,None,None,None,58690,None,1946,None,104158,637507,256046,None,381461,None,696197,800355,381461
2011-09-30,USD,1915457,7147167,5231710,5231710,-38521,1953978,None,1953978,None,None,None,78531,None,8460,None,133079,-108592,-20494,None,-88098,None,-30061,103018,-88098
2011-12-31,USD,739930,10864011,10124081,10124081,-1184165,1924000,None,1924095,None,None,None,77547,None,None,None,133052,-1241023,-92682,None,None,None,-1163476,-1030424,-1148341
2012-03-31,USD,1884,6079160,6077276,6077276,-2835166,2837000,266000,2837050,None,None,None,52808,None,None,None,311145,-2880217,-1612089,None,None,None,-2827409,-2516264,-1268128
2012-06-30,USD,1105438,7145739,6040301,6040301,-894974,2000000,None,2000412,None,None,None,80091,None,None,None,206052,-973418,-267257,None,None,None,-893327,-687275,-706161
2012-09-30,USD,1938365,8078552,6140187,6140187,14286,1925000,None,1924079,None,None,None,74394,None,None,None,209377,-56362,-11342,None,None,None,18032,227409,-45020
2012-12-31,USD,1884107,7293877,5409770,5409770,-409703,2293000,None,2293810,None,None,None,64919,None,None,None,209334,-502263,43224,None,None,None,-437344,-228010,-545487
2013-03-31,USD,1630663,9954751,8324088,8324088,-311912,1943000,None,1942575,None,None,None,90396,None,None,None,221249,-407455,707706,None,None,None,-317059,-95810,-1115161
2013-06-30,USD,420243,7096692,6676449,6676449,-1349839,1770000,None,1770082,None,None,None,70127,None,None,None,253833,-1423905,707706,None,None,None,-1355232,-1101399,-1423905
2013-09-30,USD,727272,5195795,4468523,4468523,-757215,1485000,None,1484487,None,None,None,68440,None,None,None,225069,-818670,68440,None,None,None,-762158,-537089,-818670
2013-12-31,USD,772671,5167374,4394703,4394703,-661480,1433000,None,1434151,None,None,None,80802,None,None,None,243623,-757680,-178838,None,None,None,-691243,-447620,-757680
2014-03-31,USD,-2651979,3608202,6260181,6260181,-4076168,1425000,None,1424189,None,None,None,222059,None,None,None,230903,-4280609,-185473,None,None,None,-4058550,-3827647,-4095136
2014-06-30,USD,218240,6230341,6012101,6012101,-1110533,1328773,None,1328773,None,None,None,160589,None,53,None,255645,-1271069,-185473,None,-1271069,None,-1150662,-895017,-1271069
2014-09-30,USD,867715,4570711,3702996,3702996,-342421,1210136,None,1210136,None,None,None,458005,None,-1136,None,297942,-801562,-152792,None,-648770,None,-428611,-130669,-648770
2014-12-31,USD,341386,3510842,3169456,3169456,-363673,705059,None,705059,None,None,None,582202,None,157,None,80154,-945718,582202,None,-945718,None,-237354,-157200,-945718
2015-03-31,USD,880130,3921319,3041189,3041189,-409083,1289000,None,1289213,None,None,None,313669,None,None,None,205767,-726337,-7713,None,None,None,-409083,-203316,-718624
2015-06-30,USD,1282859,4374975,3092116,3092116,478652,804207,None,804207,None,None,None,272122,None,-189,None,276917,206351,271933,None,206351,None,398963,675880,206351
2015-09-30,USD,1407554,4103887,2696333,2696333,497516,910038,None,910038,None,None,None,244179,None,1255,None,269791,254606,244179,None,254606,None,423616,693407,254606
2015-12-31,USD,1071660,3506560,2434900,2434900,303440,768220,None,768220,None,None,None,291908,None,465,None,35920,12003,291908,None,12003,None,457029,492949,12003
2016-03-31,USD,1731673,4868530,3136857,3136857,829129,903000,None,902544,None,None,None,55929,None,None,None,164925,884726,-768,None,None,None,664204,829129,885494
2016-06-30,USD,1535393,4644805,3109412,3109412,647215,888178,None,888178,None,None,None,193210,None,746,None,176050,454756,9453,None,445303,None,647215,823265,445303
2016-09-30,USD,1473616,3656163,2182547,2182547,734031,739585,None,739585,None,None,None,183268,None,6822,None,177438,557587,11505,None,546082,None,734031,911469,546082
2016-12-31,USD,2051889,5318610,3266721,3266721,1219083,1955093,None,1955093,None,None,None,207521,None,1130,None,165626,1012692,20598,None,992094,None,96796,262422,992094
2017-03-31,USD,1035234,4931096,3895862,3895862,281103,754000,None,754131,None,None,None,60022,None,None,None,170179,220815,-2875875,None,3096690,None,281103,451282,3096690
2017-06-30,USD,1740587,5830386,4089799,4089799,820828,919759,None,919759,None,None,None,108782,None,91,None,171613,712137,287635,None,424502,None,820828,992441,424502
2017-09-30,USD,1433000,4588894,3155893,3155893,712660,720341,None,720341,None,None,None,100414,None,1456,None,179809,613702,245516,None,368186,None,712660,892469,368186
2017-12-31,USD,422751,3642294,3219543,3219543,-173520,596271,None,596271,None,None,None,104861,None,86,None,172218,-278295,413096,None,-691391,None,-173430,-1212,-691391
2018-03-31,USD,379962,4668420,4288458,4288458,-392669,772631,None,772631,None,None,None,98931,None,None,None,180644,-488966,-121761,None,-367205,None,-573313,-392669,-367205
2018-06-30,USD,1052524,4098823,3046299,3046299,322059,730465,None,730465,None,None,None,95385,None,2740,None,185585,229414,65029,None,164385,None,309480,495065,164385
2018-09-30,USD,1095100,3621185,2526085,2526085,344063,751037,None,751037,None,None,None,90249,None,4275,None,186475,258089,77374,None,180715,None,333723,520198,180715
2018-12-31,USD,971230,4270396,3299166,3299166,339447,631783,None,631783,None,None,None,88314,None,1590,None,186511,252723,34701,None,218022,None,327246,513757,218022
2019-03-31,USD,1465514,4712154,3246640,3246640,832256,633258,None,633258,None,-80877,None,80877,None,None,None,191184,783807,246252,None,537554,None,832256,1023440,537554
2019-06-30,USD,1109501,4334268,3224767,3224767,368088,741413,None,741413,None,-76523,None,76523,None,19430,None,190005,310995,90218,None,220777,None,368088,558093,220777
2019-09-30,USD,413518,3074076,2660558,2660558,-327449,740967,None,740967,None,-72596,None,64515,None,1448,None,190025,-398597,-107576,None,-291021,None,-334082,-144057,-291021
2019-12-31,USD,314314,3667276,3352962,3352962,-348361,662675,None,662675,None,-69328,None,69328,None,185,None,168008,-417504,-97734,None,-319770,None,-358687,-190679,-319770
2020-03-31,USD,1301869,4931668,3629799,3629799,166438,1273866,None,1135431,None,-77629,None,77628,None,None,None,166681,90496,42051,None,48445,None,661438,828119,48445
2020-06-30,USD,697014,3282525,2585511,2585511,-96348,793362,None,793362,None,-57898,None,57898,None,652,None,169237,-153594,-37360,None,-116234,None,-95698,73539,-116234
2020-09-30,USD,1128860,4713933,3585073,3585073,432844,696016,None,696016,None,-51582,None,51582,None,804,None,169995,382066,111302,None,270764,None,433644,603639,270764
2020-12-31,USD,705444,3569718,2864274,2864274,-10917,716361,None,716361,None,-50405,None,50405,None,-219,None,182190,-61541,-13369,None,-48172,None,-25150,157040,-48172
2021-03-31,USD,932966,4029382,3096416,3096416,297669,1184983,None,635297,None,-42452,None,42452,None,3363,None,181717,258579,44307,None,214273,None,797669,979386,214273
2021-06-30,USD,832668,3412229,2579561,2579561,100060,732608,None,732608,None,-29878,None,29878,None,1327490,None,182678,1397672,26580,None,1371092,None,100060,282738,1371092
2021-09-30,USD,930707,4797410,3866703,3866703,-242982,1173689,None,1173689,None,-56894,None,56894,None,None,None,333000,-298875,-78462,None,-220413,None,-250534,82466,-220413
2021-12-31,USD,478058,6511325,6033267,6033267,-1145825,1623883,None,1623883,None,-94721,None,94721,None,None,None,463000,-1238547,-333867,None,-904680,None,-1160317,-697317,-904680
2022-03-31,USD,1135124,7561531,6426407,6426407,-272783,1407907,None,7834314,None,-87881,None,87881,None,None,None,None,-402439,193394,None,-402439,None,47217,-314558,-402439
2022-06-30,USD,817218,7076357,6259139,6259139,-558009,1375227,None,1375227,None,-83645,None,83645,None,None,None,585361,-674879,-173714,None,-501165,None,-604633,-19272,-501165
2022-09-30,USD,1739672,8522647,6782975,6782975,-87423,1827095,None,1827095,None,-83730,None,83730,None,None,None,531241,526453,135509,None,390944,None,596835,1128076,390944
2022-12-31,USD,1498887,8327345,6828458,6828458,274315,1224572,None,1224572,None,-93603,None,93603,None,254,None,550139,180966,46991,None,133975,None,274565,824704,133975
2023-03-31,USD,847884,7505265,6657381,6657381,-734103,3184902,None,1581987,None,-94630,None,134591,None,None,None,550731,-815962,186798,None,-1002760,None,-681371,-130640,-1002760
2023-06-30,USD,694149,7371240,6677091,6677091,-579800,1273949,None,1273949,None,-94086,None,94086,None,1,None,559735,-673885,-146430,None,-527455,None,-598560,-38825,-527455
2023-09-30,USD,1034815,7970086,6935271,6935271,-597353,1632168,None,1632168,None,-148553,None,148553,None,None,None,568324,-705031,-176698,None,-528333,None,-575192,-6868,-528333
2023-12-31,USD,1160804,7649663,6488859,6488859,-996060,2156866,None,2156866,None,-109503,None,109503,None,None,None,630866,-1105564,-240230,None,-865334,None,-996062,-365196,-865334
2024-03-31,USD,1228408,8600070,7371662,7371662,-2458985,3687393,None,11059055,None,-168966,None,168966,None,None,None,None,-2625465,None,None,-5121050,None,-2458985,None,-5121050
2024-06-30,USD,1228000,8600000,7372000,7372000,-2459000,3441000,None,3687000,None,-131777,None,168966,None,None,None,500000,-2625000,2496000,None,-1460160,None,508000,1008000,-5121000
2024-09-30,USD,238673,7985895,7747222,7747222,-1341107,1502000,None,1579780,None,-113000,None,131777,None,None,None,693800,-1460160,-1460160000,None,-601000,None,-1345522,-651722,-1460160
2024-12-31,USD,1014000,8946000,7932000,7932000,-488000,1687000,None,1502000,None,-147000,None,113000,None,None,None,None,-601000,-601000,None,-799000,None,-488000,-488000,-601000
2025-03-31,USD,991000,7622000,6631000,6631000,-696000,1718000,None,1687000,None,-149000,None,147000,None,None,None,702000,-799000,None,None,112000,None,-652000,50000,-799000
2025-06-30,USD,1030000,7379000,6349000,6349000,-463000,1493000,None,1493000,None,-135000,None,112000,None,None,None,701000,-597000,-2000,None,-597000,None,-485000,216000,-597000
2025-09-30,USD,2458000,9086000,6628000,6628000,942000,1516000,None,1516000,None,-118000,None,118000,None,None,None,703000,825000,None,None,825000,None,943000,1646000,825000
2025-12-31,USD,381000,7094000,6713000,6713000,-1352000,1733000,None,1733000,None,-121000,None,121000,None,None,None,None,-1473000,None,None,-1473000,None,None,-1352000,-1473000
