fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-10-31,USD,53325000,148517000,95192000,95192000,22628000,30697000,2500000,30697000,None,None,None,366000,None,None,None,1504000,23114000,7635000,None,None,None,22628000,24132000,15479000
2007-10-31,USD,71082000,188047000,116965000,116965000,30958000,40124000,3100000,40124000,None,None,None,2501000,None,None,None,2106000,32765000,11876000,None,None,None,30958000,33064000,20889000
2008-10-31,USD,82617000,223994000,141377000,141377000,35806000,46811000,3000000,46811000,None,None,None,3771000,None,None,None,3023000,34166000,11646000,None,None,None,35806000,38829000,22520000
2009-10-31,USD,25828000,91016000,65188000,65188000,-5046000,30874000,2500000,30874000,None,None,None,35000,None,None,None,3295000,-3812000,-1491000,None,None,None,-3777000,-482000,-2321000
2010-10-31,USD,21796000,105893000,84097000,84097000,-8041000,29837000,2200000,29837000,None,None,None,49000,None,None,None,3804000,-8859000,-3115000,None,None,None,-8810000,-5006000,-5744000
2011-10-31,USD,55874000,180400000,124526000,124526000,17381000,38493000,2500000,38493000,None,None,None,143000,None,-1619000,None,4300000,15619000,4495000,None,11124000,None,15762000,20062000,11124000
2012-10-31,USD,63181000,203117000,139936000,139936000,22021000,41160000,4500000,41160000,None,None,None,168000,None,11000,None,4126000,21864000,6226000,None,15638000,None,22032000,26158000,15638000
2013-10-31,USD,55056000,192804000,137748000,137748000,13643000,41413000,4200000,41413000,None,None,None,280000,None,-921000,None,3392000,12442000,4252000,None,8190000,None,12722000,16114000,8190000
2014-10-31,USD,68612000,222303000,153691000,153691000,21997000,46615000,4600000,46615000,None,None,None,264000,None,-372000,None,3309000,21361000,6218000,None,15143000,None,21625000,24934000,15143000
2015-10-31,USD,69091000,219383000,150292000,150292000,23804000,45287000,4900000,45287000,None,None,3001000,198000,None,-53000,None,3222000,23553000,7339000,None,16214000,None,23751000,26973000,16214000
2016-10-31,USD,70440000,227289000,156849000,156849000,19616000,50824000,4900000,50824000,None,-32000,40000,72000,None,-659000,None,3868000,18885000,5593000,None,13292000,None,18957000,22825000,13292000
2017-10-31,USD,70564000,243667000,173103000,173103000,20903000,49661000,4200000,49661000,None,-50000,41000,91000,None,-96000,None,3616000,20716000,5601000,None,15115000,None,20807000,24423000,15115000
2018-10-31,USD,91806000,300671000,208865000,208865000,33796000,58010000,4700000,58010000,None,89000,189000,100000,None,-1200000,None,3713000,32496000,11006000,None,21490000,None,32596000,36309000,21490000
2019-10-31,USD,77208000,263377000,186169000,186169000,22540000,54668000,4400000,54668000,None,400000,462000,62000,None,846000,None,3745000,23324000,5829000,None,17495000,None,23386000,27131000,17495000
2020-10-31,USD,36457000,170627000,134170000,134170000,-9862000,41416000,3500000,41416000,None,36000,130000,94000,None,-847000,None,4547000,-10803000,-4556000,None,-6247000,None,-10709000,-6162000,-6247000
2021-10-31,USD,56249000,235195000,178946000,178946000,10248000,46001000,3200000,46001000,None,10000,34000,24000,None,-103000,None,4193000,10121000,3357000,None,6764000,None,10145000,14338000,6764000
2022-10-31,USD,64478000,250814000,186336000,186336000,12747000,51731000,3400000,51731000,None,52000,79000,27000,None,-842000,None,3918000,11878000,3652000,None,8226000,None,11905000,15823000,8226000
2023-10-31,USD,56168000,227807000,171639000,171639000,6616000,49552000,4200000,49552000,None,87000,369000,282000,None,None,None,4093000,6754000,2365000,None,4389000,None,6616000,10709000,4389000
2024-10-31,USD,37743000,186584000,148841000,148841000,-8286000,46029000,3900000,46029000,None,43000,621000,578000,None,None,None,3532000,-9850000,6758000,None,-16608000,None,-9272000,-5740000,-16608000
2025-10-31,USD,32980000,178554000,145574000,145574000,-10268000,43248000,None,43248000,None,167000,256000,89000,None,None,None,2691000,-12169000,2948000,None,-15117000,None,-12080000,-9389000,-15117000
