fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-10-31,USD,124114000,100882000,29846000,29846000,43343000,22248000,23232000,9150000,None,5580000,5580000,None,None,None,None,5445000,None,48739000,44340000,26605000,None,None,136000,4399000,None,3874000,None,None,4010000,17599000,None,75375000,None,28480000,635000,6397000
2007-10-31,USD,163781000,139265000,39760000,39760000,61121000,25645000,24516000,11396000,None,5960000,5960000,None,None,None,None,12739000,None,66178000,63215000,35486000,None,None,None,2963000,None,None,None,None,None,27729000,None,97603000,None,49369000,639000,6440000
2008-10-31,USD,177444000,151312000,26394000,26394000,66368000,31952000,26132000,13598000,None,5711000,5711000,None,None,None,6674000,19924000,None,53967000,51129000,28303000,None,None,None,2838000,None,None,None,None,None,22826000,None,123477000,None,71889000,642000,6444000
2009-10-31,USD,144743000,118264000,28782000,28782000,60281000,13988000,26479000,13112000,None,6503000,6503000,None,None,None,None,15213000,None,24367000,20807000,8262000,None,None,None,3560000,None,None,None,None,None,12545000,None,120376000,None,69563000,644000,6429000
2010-10-31,USD,160346000,136208000,48255000,48255000,55866000,26112000,24138000,11752000,None,6042000,6042000,None,None,None,None,11973000,None,45606000,42240000,30394000,None,None,None,3366000,None,None,None,None,None,11846000,None,114740000,None,63824000,644000,6441000
2011-10-31,USD,186545000,164074000,44961000,44961000,81127000,27665000,22471000,11544000,-15198000,4928000,4928000,0,None,None,0,10929000,None,60333000,57228000,39046000,None,None,865000,3105000,None,0,None,None,865000,17317000,None,126212000,0,74948000,644000,6472000
2012-10-31,USD,195312000,173381000,35770000,35770000,91320000,36756000,21931000,12079000,-16933000,4906000,4906000,233000,None,None,0,9535000,None,51519000,49372000,29788000,None,None,3206000,2147000,None,0,None,None,3206000,16378000,None,143793000,0,90586000,645000,6470000
2013-10-31,USD,211235000,185002000,42804000,42804000,95260000,36145000,26233000,12299000,-18502000,5869000,5869000,2807000,None,None,0,10793000,None,59744000,55686000,35527000,None,None,3665000,4058000,None,0,None,None,3665000,16494000,1103000,151491000,0,98130000,647000,6497000
2014-10-31,USD,236931000,210754000,53846000,53846000,95992000,45435000,26177000,11505000,-19546000,5154000,5154000,2606000,None,None,0,15481000,None,72286000,66803000,42718000,None,None,3272000,5483000,None,0,3272000,None,3272000,20813000,1054000,164645000,0,111580000,651000,6538000
2015-10-31,USD,245841000,218097000,55237000,55237000,106308000,41766000,27744000,13142000,None,5194000,5194000,2319000,None,7089000,0,13558000,None,71273000,65086000,43458000,None,None,1583000,6187000,None,0,1583000,None,1583000,20045000,None,174568000,0,125760000,655000,6602000
2016-10-31,USD,251949000,218381000,41217000,41217000,117025000,48631000,33568000,12297000,-22898000,6076000,6076000,2314000,None,6743000,1725000,11508000,None,66474000,57968000,37200000,None,None,1476000,8506000,None,0,1476000,None,1476000,19292000,963000,185475000,0,136742000,657000,6642000
2017-10-31,USD,281645000,246415000,66307000,66307000,119948000,50094000,35230000,12181000,-25167000,7302000,7302000,2440000,None,7131000,596000,10066000,None,78560000,70889000,47638000,None,None,1507000,7671000,None,0,1507000,None,1507000,19382000,133000,203085000,0,149267000,664000,6680000
2018-10-31,USD,315407000,281435000,77170000,77170000,137609000,54414000,33972000,12959000,-25902000,8390000,8390000,2377000,None,8012000,3085000,12242000,None,92554000,86803000,57518000,None,None,1434000,5751000,None,0,1434000,None,1434000,22671000,2194000,222853000,0,167859000,672000,6771000
2019-10-31,USD,301065000,261861000,56943000,56943000,148851000,43279000,39204000,13913000,-28055000,9414000,9414000,5847000,None,8184000,None,12788000,None,60820000,54632000,33969000,None,None,388000,6188000,None,None,None,None,None,18727000,2036000,240245000,None,182151000,677000,6815000
2020-10-31,USD,295655000,251411000,57859000,57859000,149864000,27686000,44244000,11921000,-30248000,9686000,9686000,0,None,8410000,None,16002000,None,64507000,50437000,27643000,None,None,4132000,14070000,12121000,None,None,None,12121000,13021000,9907000,231148000,None,172484000,657000,6670000
2021-10-31,USD,332935000,289870000,84063000,84063000,148216000,42620000,43065000,10607000,-32318000,9118000,9118000,None,None,9562000,None,13996000,None,94516000,81170000,48881000,None,None,4221000,13346000,11015000,None,None,None,11015000,18283000,8543000,238419000,None,175574000,662000,6608000
2022-10-31,USD,306237000,268069000,63922000,63922000,156207000,38444000,38168000,8483000,-30620000,8548000,8548000,None,None,9235000,None,9496000,None,83593000,73336000,40707000,None,None,3973000,10257000,8787000,None,None,None,8787000,21206000,6095000,222644000,None,179877000,657000,6632000
2023-10-31,USD,290589000,248230000,41784000,41784000,157952000,39965000,42359000,None,None,8024000,8024000,None,None,9756000,-4656000,8529000,None,68358000,54973000,29661000,None,None,3712000,13385000,11318000,None,None,None,11318000,17016000,4403000,222231000,None,180124000,646000,6528000
2024-10-31,USD,268643000,228577000,33330000,33330000,153037000,36678000,40122000,None,None,7807000,7807000,7100000,None,8216000,None,5532000,None,61471000,47789000,24951000,None,None,3829000,13682000,11681000,None,None,None,11681000,13835000,5240000,207172000,None,161422000,644000,6489000
2025-10-31,USD,264298000,225078000,48713000,48713000,142931000,27928000,31246000,None,None,627000,627000,None,None,9005000,None,5506000,None,65511000,52023000,26074000,None,None,4374000,13488000,11934000,None,None,None,11934000,15315000,5890000,198787000,None,146305000,640000,6456000
