fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2021-04-30,2021-06-04,0.36,None,0,None,post-market
2021-07-31,2021-09-03,0.24,None,0,None,pre-market
2021-10-31,2022-01-07,0.31,None,0,None,post-market
2022-01-31,2022-03-04,0.53,None,0,None,pre-market
2022-04-30,2022-06-03,0.3,None,0,None,pre-market
2022-07-31,2022-09-02,0.18,0,0.18,None,pre-market
2022-10-31,2023-01-06,0.2127,None,0,None,pre-market
2023-01-31,2023-03-10,0.2,None,0,None,pre-market
2023-04-30,2023-06-02,0.0571,None,0,None,pre-market
2023-07-31,2023-09-08,0.04,None,0,None,pre-market
2023-10-31,2024-01-05,0.36,None,0,None,pre-market
2024-01-31,2024-03-08,-0.2542,None,0,None,pre-market
2024-04-30,2024-06-07,-0.6017,None,0,None,pre-market
2024-07-31,2024-09-06,-1.4734,None,0,None,post-market
2024-10-31,2025-01-03,-0.2239,None,0,None,pre-market
2025-01-31,2025-03-06,-0.6688,None,0,None,pre-market
2025-04-30,2025-06-05,-0.6251,None,0,None,pre-market
2025-07-31,2025-09-05,-0.5714,0,-0.5714,None,pre-market
2025-10-31,2026-01-09,-0.475,None,0,None,pre-market
2026-01-31,2026-03-06,-0.5398,0,-0.5398,None,pre-market
