fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-01-31,USD,3450000,None,None,None,None,365000,492000,None,-979000,None,-651000,1004000,None,None,None,None,None,None,None,None,None,None,1034000,None,None,None,None,3033000
2006-04-30,USD,3284000,None,None,None,None,367000,705000,None,-4189000,None,-887000,-29000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3929000
2006-07-31,USD,1062000,None,None,None,None,385000,593000,None,-7307000,None,-894000,-40000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3802000
2006-10-31,USD,6250000,None,None,None,None,387000,2697000,None,-251000,None,-1188000,245000,None,None,None,None,None,None,None,None,None,None,-1034000,None,None,None,None,4715000
2007-01-31,USD,2909000,None,None,None,None,388000,654000,None,3695000,None,-953000,179000,None,None,None,None,None,None,None,None,None,None,None,None,308000,None,None,5395000
2007-04-30,USD,6053000,None,None,None,None,399000,988000,None,-4219000,None,-849000,-3802000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4680000
2007-07-31,USD,3671000,None,None,None,None,589000,656000,None,-8679000,None,-819000,31000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5164000
2007-10-31,USD,1560000,None,None,None,None,730000,2212000,None,-4913000,None,9000,66000,None,None,None,None,None,None,None,None,None,None,None,None,-308000,None,None,5650000
2008-01-31,USD,-3694000,None,None,None,None,683000,1147000,None,-2029000,None,-5241000,54000,None,None,None,None,None,None,None,None,None,None,None,None,20000,None,None,7805000
2008-04-30,USD,-1289000,None,None,None,None,730000,767000,None,-2118000,None,4850000,133000,None,None,None,None,None,None,None,None,None,None,None,None,9000,None,None,5467000
2008-07-31,USD,5556000,None,None,None,None,777000,1542000,None,-6143000,None,-151000,187000,None,None,None,None,None,None,None,None,None,None,None,None,364000,None,None,5826000
2008-10-31,USD,-412000,None,None,None,None,833000,2058000,None,-1542000,None,-2035000,187000,None,None,None,None,None,None,None,None,None,None,None,None,535000,None,None,3422000
