fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,98858000,78350000,21562000,21562000,31375000,18686000,20508000,8893000,None,4093000,4093000,None,None,None,None,6727000,None,34707000,30237000,19734000,None,None,128000,4470000,None,3978000,None,None,4106000,10375000,None,64151000,None,16034000,634000,6328000
2006-04-30,USD,112932000,91488000,24210000,24210000,36308000,24631000,21444000,8874000,None,4471000,4471000,None,None,None,None,6339000,None,45308000,40858000,28023000,None,None,131000,4450000,None,3943000,None,None,4074000,12704000,None,67624000,None,19963000,634000,6377000
2006-07-31,USD,118012000,95845000,24504000,24504000,43171000,22240000,22167000,8835000,None,4994000,4994000,None,None,None,None,5930000,None,47628000,43231000,28495000,None,None,133000,4397000,None,3909000,None,None,4042000,14603000,None,70384000,None,23765000,634000,6392000
2006-10-31,USD,124114000,100882000,29846000,29846000,43343000,22248000,23232000,9150000,None,5580000,5580000,None,None,None,None,5445000,None,48739000,44340000,26605000,None,None,136000,4399000,None,3874000,None,None,4010000,17599000,None,75375000,None,28480000,635000,6409000
2007-01-31,USD,126823000,102899000,32326000,32326000,40324000,25169000,23924000,9130000,None,5894000,5894000,None,None,None,None,5080000,None,45130000,40703000,24227000,None,None,138000,4427000,None,3839000,None,None,3977000,16338000,None,81693000,None,33875000,638000,6418000
2007-04-30,USD,135397000,110511000,34457000,34457000,45149000,24122000,24886000,9289000,None,6341000,6341000,None,None,None,None,6783000,None,49198000,48573000,27883000,None,None,None,625000,None,None,None,None,20690000,20690000,None,86199000,None,38555000,639000,6431000
2007-07-31,USD,153876000,130535000,37219000,37219000,53836000,26968000,23341000,9484000,None,6229000,6229000,None,None,None,2114000,12512000,None,61896000,61251000,36036000,None,None,None,645000,None,None,None,None,20690000,25215000,None,91980000,None,43719000,639000,6440000
2007-10-31,USD,163781000,139265000,39760000,39760000,61121000,25645000,24516000,11396000,None,5960000,5960000,None,None,None,None,12739000,None,66178000,63215000,35486000,None,None,None,2963000,None,None,None,None,None,27729000,None,97603000,None,49369000,639000,6455000
2008-01-31,USD,171354000,146386000,21176000,21176000,63829000,35977000,24968000,12146000,None,5737000,5737000,None,None,None,14000000,11404000,None,65349000,62326000,36730000,None,None,None,3023000,None,None,None,None,25596000,25596000,None,106005000,None,57174000,642000,6433000
2008-04-30,USD,178721000,148505000,25609000,25609000,68735000,35741000,30216000,12616000,None,5542000,5542000,None,None,None,3650000,14770000,None,66158000,63272000,36750000,None,None,None,2886000,None,None,None,None,25596000,26522000,None,112563000,None,62641000,642000,6444000
