fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-01-31,USD,10927000,31894000,20967000,20967000,4631000,6296000,0,6296000,None,None,None,123000,None,None,None,365000,4651000,1618000,None,0,None,4631000,4996000,3033000
2006-04-30,USD,13179000,36861000,23682000,23682000,6039000,7140000,0,7140000,None,None,None,360000,None,None,None,367000,6179000,2250000,None,0,None,6039000,6406000,3929000
2006-07-31,USD,12835000,36597000,23762000,23762000,5443000,7392000,0,7392000,None,None,None,88000,None,None,None,385000,5448000,1646000,None,0,None,5443000,5828000,3802000
2006-10-31,USD,16385000,43165000,26780000,26780000,6516000,9869000,2500000,9869000,None,None,None,259000,None,None,None,387000,6836000,2121000,None,0,None,6516000,6903000,4715000
2007-01-31,USD,17324000,46878000,29554000,29554000,8074000,9250000,0,9250000,None,None,None,681000,None,None,None,388000,8393000,2998000,None,0,None,8074000,8462000,5395000
2007-04-30,USD,16349000,42494000,26145000,26145000,6944000,9405000,0,9405000,None,None,None,995000,None,None,None,399000,7444000,2764000,None,0,None,6944000,7343000,4680000
2007-07-31,USD,18419000,48557000,30138000,30138000,8189000,9405000,0,10228000,None,None,None,4000,None,None,None,589000,8822000,3659000,None,0,None,8191000,8780000,5163000
2007-10-31,USD,18993000,50120000,31127000,31127000,7752000,11241000,3100000,11241000,None,None,None,65000,None,None,None,730000,8105000,2455000,None,0,None,7752000,8482000,5650000
2008-01-31,USD,24857000,60923000,36066000,36066000,12481000,12376000,0,12376000,None,None,None,446000,None,None,None,683000,12327000,4522000,None,0,None,12481000,13164000,7805000
2008-04-30,USD,20331000,58285000,37954000,37954000,8655000,12376000,0,11676000,None,None,None,391000,None,None,None,730000,8521000,3054000,None,0,None,8655000,9385000,5467000
2008-07-31,USD,20879000,57318000,36439000,36439000,9050000,11829000,0,11829000,None,None,None,669000,None,None,None,777000,8780000,2954000,None,0,None,9050000,9827000,5826000
2008-10-31,USD,16550000,47468000,30918000,30918000,5620000,10930000,3000000,10930000,None,None,None,1443000,None,None,None,833000,4538000,1116000,None,0,None,5620000,6453000,3422000
2009-01-31,USD,8542000,28307000,19765000,19765000,513000,8029000,0,8029000,None,None,None,23000,None,None,None,791000,549000,195000,None,0,None,572000,1363000,354000
2009-04-30,USD,5220000,20489000,15269000,15269000,-2298000,8029000,0,7518000,None,None,None,4000,None,None,None,814000,-488000,-207000,None,0,None,-484000,330000,-281000
2009-07-31,USD,5251000,19039000,13788000,13788000,-1949000,7200000,0,7200000,None,None,None,6000,None,None,None,846000,-1783000,-552000,None,0,None,-1777000,-931000,-1231000
2009-10-31,USD,6815000,23181000,16366000,16366000,-1312000,8127000,2500000,8127000,None,None,None,2000,None,None,None,844000,-2090000,-927000,None,0,None,-2088000,-1244000,-1163000
2010-01-31,USD,3980000,20616000,16636000,16636000,-2553000,6533000,0,6533000,None,None,None,14000,None,None,None,833000,-2819000,-983000,None,0,None,-2805000,-1972000,-1836000
2010-04-30,USD,4677000,24088000,19411000,19411000,-2553000,7230000,0,7230000,None,None,None,8000,None,None,None,1000000,-2669000,-1096000,None,0,None,-2661000,-1661000,-1573000
2010-07-31,USD,4659000,26474000,21815000,21815000,-2335000,6994000,0,6994000,None,None,None,21000,None,None,None,978000,-2383000,-1210000,None,0,None,-2362000,-1384000,-1173000
2010-10-31,USD,8480000,34715000,26235000,26235000,-600000,20757000,2200000,9080000,None,None,None,6000,None,None,None,993000,-988000,174000,None,0,None,-982000,11000,-1162000
2011-01-31,USD,11691000,39680000,27989000,27989000,2861000,8830000,0,8830000,None,None,None,5000,None,None,None,1067000,2445000,899000,None,0,None,2450000,3517000,1546000
2011-04-30,USD,12651000,41576000,28925000,28925000,3397000,9254000,0,9254000,None,None,None,9000,None,None,None,1079000,3399000,1050000,None,0,None,3408000,4487000,2349000
2011-07-31,USD,15850000,50573000,34723000,34723000,6533000,9317000,0,9317000,None,None,None,47000,None,-205000,None,1081000,6281000,1706000,None,4575000,None,6328000,7409000,4575000
2011-10-31,USD,15682000,48571000,32889000,32889000,4590000,27401000,2500000,11092000,None,None,None,82000,None,None,None,1073000,3494000,840000,None,0,None,3576000,4649000,2654000
2012-01-31,USD,16484000,51126000,34642000,34642000,6754000,9730000,0,9730000,None,None,None,24000,None,166000,None,1087000,6896000,2263000,None,4633000,None,6920000,8007000,4633000
