fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-06-30,None,63953,346559,282606,282606,-301628,352449,7768,365582,None,None,None,81797,None,None,None,2033,-2121567,16966,None,None,None,-2123600,-2121567,-2121567
2014-09-30,None,481702,859488,377786,377786,-459238,791570,140394,940940,None,None,None,172145,None,None,None,8976,1479202,None,None,None,None,-459239,-450263,1479202
2015-03-31,None,188159,870895,682736,682736,-879546,803742,180989,1067705,None,None,None,587060,None,None,None,14811,-1418443,11250,None,None,None,-879546,-864735,-1418443
2015-06-30,None,351181,1677950,1326769,1326769,-690773,821020,128454,1041954,None,None,None,712547,None,None,None,15737,-976610,None,None,None,None,-690773,-675036,-976610
2015-09-30,None,679421,3634091,2954670,2954670,-540406,846806,224365,1219827,None,None,None,78938,None,None,None,16038,-1335422,None,None,None,None,-540406,-524368,-1335422
2016-03-31,None,1088660,2498604,1409944,1409944,364979,603899,106279,723681,None,None,None,272972,None,None,None,13579,-746214,None,None,None,None,-50574,-36995,-746214
2016-06-30,None,314552,1891472,1576920,1576920,-299197,490771,93947,613749,None,None,None,542242,None,None,None,15781,-703700,None,None,None,None,-299197,-283416,-703700
2016-09-30,None,417136,1170760,753624,753624,-236879,567512,72184,654015,None,None,None,380203,None,None,None,14510,-668506,None,None,None,None,-288299,-273789,-668506
2016-12-31,None,483546,2019026,1535480,1535480,-361821,675709,76652,845367,None,None,None,284821,None,None,None,9214,-1154194,None,None,None,None,-869370,-860156,-1154194
2017-03-31,None,428336,1593092,1164756,1164756,-589618,817960,93789,1017954,None,None,None,54162,None,None,None,11752,-1000829,None,None,None,None,-946668,-934916,-1000829
2017-06-30,None,412998,1741893,1328895,1328895,-1196644,1303611,96294,1609642,None,None,None,40692,None,None,None,11290,-1073280,None,None,None,None,-1032590,-1021300,-1073280
2017-09-30,None,391209,1566256,1175047,1175047,-1234369,1396957,60145,1625578,None,None,None,10037,None,None,None,11045,-1478478,10037,None,None,None,-1468437,-1457392,-1478478
2018-03-31,None,382014,2054728,1672714,1672714,-1905090,2000916,75172,2287104,None,None,None,35,None,None,None,26872,-1883544,35,None,None,None,-1883507,-1856635,-1883544
2018-06-30,None,523425,2007745,1484320,1484320,-1417257,1659862,56917,1940682,None,None,None,None,None,None,None,44189,-1400945,None,None,None,None,-1400947,-1356758,-1400945
2018-09-30,None,1096552,3324621,2228069,2228069,-643365,1440995,75448,1739917,None,None,None,None,None,None,None,47938,-643562,-197,None,None,None,-643565,-595627,-643562
2018-12-31,None,447887,2194874,1746987,1746987,-854782,871175,110176,1302669,None,None,None,2873,None,None,None,44701,-815694,None,None,None,None,-812822,-768121,-815694
2019-03-31,None,490073,1771230,1281157,1281157,-922072,1170586,116933,1412145,None,None,None,None,None,None,None,48859,-900195,None,None,None,None,-900192,-851333,-900195
2019-06-30,None,1447792,4210393,2762601,2762601,136319,1032605,111581,1311473,None,None,None,None,None,None,None,48644,139615,None,None,None,None,139615,188259,139615
2019-09-30,None,1580347,5524105,3943758,3943758,277342,1081294,98145,1303005,None,None,None,55319,None,None,None,32220,222023,None,None,None,None,222023,254243,222023
2019-12-31,None,1030641,3718726,2688085,2688085,-802178,1378210,194385,1832819,None,None,None,None,None,None,None,31457,-800009,None,None,None,None,-830155,-798698,-800009
2020-03-31,None,456524,1809925,1353401,1353401,-946338,1108993,144948,1402862,None,None,None,6295,None,None,None,30735,-938313,None,None,None,None,-932018,-901283,-938313
2020-06-30,None,274825,1682424,1407599,1407599,-605612,710536,74848,880437,None,None,None,8982,None,None,None,30252,-613517,None,None,None,None,-604532,-574280,-613517
2020-09-30,None,525911,1634669,1108758,1108758,-282664,634447,84433,808575,None,None,None,1396,None,None,None,29880,-270439,None,None,None,None,-269044,-239164,-270439
2020-12-31,None,295707,3387254,3091547,3091547,-528010,641374,86000,823717,None,None,None,759,None,None,None,219419,63553,None,None,None,None,64310,283729,63553
2021-03-31,None,344606,2366529,2021923,2021923,-685650,740473,112638,1030256,None,None,None,718,None,None,None,67428,-793368,None,None,None,None,-685650,-618222,-793368
2021-06-30,None,1282324,4509505,3227181,3227181,115978,886758,111546,1166346,None,None,None,1254,None,None,None,68665,265242,None,None,None,None,115978,184643,265242
2021-09-30,None,747172,3706436,2959264,2959264,-442543,866699,98623,1189715,None,None,None,1296,None,None,None,68477,-407905,None,None,None,None,-442543,-374066,-407905
2021-12-31,None,551893,3056088,2504195,2504195,-966300,1168738,146896,1518193,None,None,None,None,None,None,None,65323,-401892,None,None,None,None,-401887,-336564,-401892
2022-03-31,None,90508,1744427,1653919,1653919,-1611202,1311777,138918,1701710,None,None,None,None,None,None,None,33989,-1422942,None,None,None,None,-1611202,-1577213,-1422942
2022-06-30,None,306239,3014885,2708646,2708646,-1771186,1080094,56577,2077425,None,None,None,None,None,None,None,8141,-1760586,None,None,None,None,-1140122,-1131981,-1760586
2022-09-30,None,597191,5063079,4465888,4465888,-1059133,1292746,58978,1656324,None,None,None,None,None,None,None,33890,-1052774,-10725,None,None,None,-1059133,-1025243,-1042049
2022-12-31,None,151002,1460798,1309796,1309796,-1282326,1075248,65514,1433328,None,None,None,None,None,None,None,33797,-1271597,None,None,None,None,-1282326,-1248529,-1271597
2023-03-31,None,853276,4682573,3829297,3829297,-446162,1020702,76413,1299438,None,None,None,None,None,None,None,33825,-431438,None,None,None,None,-446162,-412337,-431438
2023-06-30,None,78693,1063714,985021,985021,-704628,750156,74,783321,None,None,None,None,None,None,None,34056,-693575,None,None,None,None,-704628,-670572,-693575
2023-09-30,None,-104063,913571,1017634,1017634,-807062,681448,None,703000,None,None,None,None,None,None,None,34300,-799019,None,None,None,None,-807062,-772762,-799019
2023-12-31,None,-292471,251093,543564,543564,-995290,693023,None,702823,None,None,None,None,None,None,None,34239,-987519,None,None,None,None,-995294,-961055,-987519
2024-03-31,USD,-160754,234506,395260,395260,-923810,760110,0,763055,None,7206,None,None,None,None,None,6914,-916603,None,None,-916603,None,-923809,-916895,-916603
2024-06-30,USD,179800,1760700,1580900,1580900,-477205,653150,70717,657005,None,6906,None,None,None,None,None,4707,-470299,None,None,-470299,None,-477205,-472498,-470299
2024-09-30,USD,-70153,390817,460970,460970,-746672,676069,0,676519,None,6269,None,None,None,None,None,4707,-740403,None,None,-740403,None,-746672,-741965,-740403
2024-12-31,USD,-174896,417447,592343,592343,-1024398,846817,0,849502,None,5760,None,None,None,None,None,3737,-1018638,None,None,-1018638,None,-1024398,-1020661,-1018638
2025-03-31,USD,38690,713460,674770,674770,-1073837,1110156,None,1112527,None,5259,None,None,None,None,None,1132,-1068578,None,None,-1068578,None,-1072001,-1070869,-1068578
2025-06-30,None,2298744,7507447,5208703,5208703,-5620478,7784251,None,7919222,None,None,None,267418,None,None,None,109737,-5887896,-58512,None,None,None,-5620478,-5510741,-5829384
2025-09-30,USD,111471912,116522140,5050228,5050228,89805348,21666564,0,21666564,None,-392228,None,392228,None,None,None,146299,301804270,18161497,None,283642773,None,89805348,89951647,283642773
2025-12-31,USD,1763297,7334626,5571329,5571329,-164310034,5997657,None,160502000,None,-158330,None,158330,None,None,None,None,-124964353,-18392213,None,-106572140,None,None,-124806023,-106572140
