fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-09-30,2020-11-12,-0.17,0,-0.17,None,pre-market
2020-12-31,2021-03-24,0.04,0,0.04,None,pre-market
2021-03-31,2021-05-11,-0.5,0,-0.5,None,pre-market
2021-06-30,2021-08-10,0.17,0,0.17,None,pre-market
2021-09-30,2021-11-10,-1.69,0,-1.69,None,pre-market
2021-12-31,2022-03-29,-0.31,0,-0.31,None,pre-market
2022-03-31,2022-05-12,-0.41,0,-0.41,None,pre-market
2022-06-30,2022-08-11,-0.23,0,-0.23,None,pre-market
2022-09-30,2022-11-14,-0.13,0,-0.13,None,pre-market
2022-12-31,2023-03-28,-0.16,0,-0.16,None,pre-market
2023-03-31,2023-05-15,-0.05,0,-0.05,None,pre-market
2024-12-31,2025-03-27,-1.29,0,-1.29,None,pre-market
2025-03-31,2025-05-15,-1.33,0,-1.33,None,pre-market
2025-06-30,2025-09-22,-6.94,0.71,-7.65,-1077.4648,pre-market
2025-09-30,2025-12-15,5.36,0,5.36,None,pre-market
