fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-12-31,None,None,None,None,None,-24726,19570,4664,24234,None,None,None,492,None,None,None,492,None,None,None,None,None,-24726,-24234,-24726
2011-12-31,None,-1189,19927,21116,21116,-1605647,1469034,135424,1604458,None,None,None,None,None,None,None,8889,1615647,-10000,None,None,None,-1615647,-1606758,-1615647
2012-12-31,None,310,310,None,None,-778972,718331,47619,779282,None,None,None,None,None,None,None,13332,-778972,-11607,None,None,None,-778972,-765640,-778972
2013-12-31,None,50,50,None,None,-193156,179774,100,193206,None,None,None,None,None,None,None,13332,-193156,None,None,None,None,-193156,-179824,-193156
2014-12-31,None,303994,1838912,1534918,1534918,-3192464,2936244,319430,3496458,None,None,None,357579,None,None,None,28774,-2974198,None,None,None,None,-2140575,-2111801,-2974198
2015-12-31,None,940841,7865243,6924402,6924402,-3113843,3037547,707517,4054684,None,None,None,3093322,None,None,None,67766,-5296022,None,None,None,None,-2202697,-2134931,-5296022
2016-12-31,None,2303895,7579863,5275968,5275968,-532917,2337892,349062,2836812,None,None,None,1902907,None,None,None,53084,-3272613,None,None,None,None,-1369703,-1316619,-3272613
2017-12-31,None,1910264,7210241,5299977,5299977,-4241660,5206471,319680,6151924,None,None,None,104642,None,None,None,44865,-4918699,None,None,None,None,-4814054,-4769189,-4918699
2018-12-31,None,2449878,9581968,7132090,7132090,-4820494,5972948,317713,7270372,None,None,None,2908,None,None,None,163700,-4743745,None,None,None,None,-4740841,-4577141,-4743745
2019-12-31,None,4548853,15224454,10675601,10675601,-1310589,4662695,521044,5859442,None,None,None,None,None,None,None,161180,-1338566,None,None,None,None,-1338569,-1177389,-1338566
2020-12-31,None,1552967,8514272,6961305,6961305,-2362624,3095350,390229,3915591,None,None,None,17432,None,None,None,310286,-1758716,None,None,None,None,-1741284,-1430998,-1758716
2021-12-31,USD,2925995,13638558,10712563,10712563,-1978515,3662668,469703,4904510,None,-2832,None,2832,None,None,None,65372,-1337923,None,None,-1337923,None,-1978515,-1913143,-1337923
2022-12-31,USD,1144940,11283189,10138249,10138249,-5723847,4759865,319987,6868787,None,35314,None,None,None,None,None,32442,-5497175,None,None,-5497175,None,-5092783,-5060341,-5497175
2023-12-31,USD,542079,6910951,6368872,6368872,-2953145,3145328,76487,3495224,None,33816,None,None,None,None,None,136420,-2911551,None,None,-2911551,None,-2953145,-2816725,-2911551
2024-12-31,USD,-219624,2803470,3023094,3023094,-3172084,2919830,0,2952460,None,26141,None,None,None,None,None,20065,-3145943,None,None,-3145943,None,-3172084,-3152019,-3145943
2025-12-31,None,115572643,132077673,16505030,16505030,-81199000,30560971,None,191200313,None,None,None,501316,None,None,None,257168,169883443,-289228,None,None,None,-81197165,-80939997,170172671
