fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-17,0.38,0.39,-0.01,-2.5641,pre-market
1996-06-30,1996-07-23,0.54,0.52,0.02,3.8462,pre-market
1996-09-30,1996-10-17,0.29,0.44,-0.15,-34.0909,pre-market
1996-12-31,1997-02-06,0.57,0.55,0.02,3.6364,pre-market
1997-03-31,1997-04-22,0.63,0.59,0.04,6.7797,pre-market
1997-06-30,1997-07-22,0.66,0.62,0.04,6.4516,pre-market
1997-09-30,1997-10-21,0.69,0.62,0.07,11.2903,pre-market
1997-12-31,1998-02-11,0.8,0.67,0.13,19.403,pre-market
1998-03-31,1998-04-22,0.81,0.71,0.1,14.0845,pre-market
1998-06-30,1998-07-22,0.74,0.73,0.01,1.3699,pre-market
1998-09-30,1998-10-21,0.76,0.74,0.02,2.7027,pre-market
1998-12-31,1999-02-10,0.78,0.78,0,0,pre-market
1999-03-31,1999-04-21,0.81,0.8,0.01,1.25,pre-market
1999-06-30,1999-07-21,0.75,0.79,-0.04,-5.0633,pre-market
1999-09-30,1999-10-20,0.51,0.51,0,0,pre-market
1999-12-31,2000-02-09,0.66,0.65,0.01,1.5385,pre-market
2000-03-31,2000-04-20,0.62,0.65,-0.03,-4.6154,pre-market
2000-06-30,2000-07-20,0.61,0.56,0.05,8.9286,pre-market
2000-09-30,2000-10-19,0.72,0.7,0.02,2.8571,pre-market
2000-12-31,2001-02-07,0.79,0.72,0.07,9.7222,pre-market
2001-03-31,2001-04-19,0.76,0.72,0.04,5.5556,pre-market
2001-06-30,2001-07-19,0.31,0.44,-0.13,-29.5455,pre-market
2001-09-30,2001-10-18,0.57,0.54,0.03,5.5556,pre-market
2001-12-31,2002-02-06,0.43,0.46,-0.03,-6.5217,pre-market
2002-03-31,2002-04-17,0.68,0.58,0.1,17.2414,pre-market
2002-06-30,2002-07-18,0.64,0.58,0.06,10.3448,pre-market
2002-09-30,2002-10-16,0.77,0.68,0.09,13.2353,pre-market
2002-12-31,2003-02-05,0.87,0.77,0.1,12.987,pre-market
2003-03-31,2003-04-15,0.95,0.78,0.17,21.7949,pre-market
2003-06-30,2003-07-16,0.85,0.75,0.1,13.3333,pre-market
2003-09-30,2003-10-15,0.91,0.88,0.03,3.4091,pre-market
2003-12-31,2004-02-04,1.06,1.04,0.02,1.9231,pre-market
2004-03-31,2004-04-20,1.44,1.41,0.03,2.1277,pre-market
2004-06-30,2004-07-19,1.47,1.15,0.32,27.8261,pre-market
2004-09-30,2004-10-20,0.08,0.08,0,0,pre-market
2004-12-31,2005-02-02,1.42,1.4,0.02,1.4286,pre-market
2005-03-31,2005-04-20,1.67,1.49,0.18,12.0805,pre-market
2005-06-30,2005-07-20,1.66,1.51,0.15,9.9338,pre-market
2005-09-30,2005-10-19,-2.52,-0.68,-1.84,-270.5882,pre-market
2005-12-31,2006-01-31,1.49,1.52,-0.03,-1.9737,pre-market
2006-03-31,2006-04-18,2.01,1.66,0.35,21.0843,pre-market
2006-06-30,2006-07-19,2,1.61,0.39,24.2236,pre-market
2006-09-30,2006-10-18,1.88,1.78,0.1,5.618,pre-market
2006-12-31,2007-01-30,1.78,1.84,-0.06,-3.2609,pre-market
2007-03-31,2007-04-18,1.93,1.87,0.06,3.2086,pre-market
2007-06-30,2007-07-18,1.76,1.81,-0.05,-2.7624,pre-market
2007-09-30,2007-10-17,1.54,1.67,-0.13,-7.7844,pre-market
2007-12-31,2008-01-29,1.24,1.32,-0.08,-6.0606,pre-market
2008-03-31,2008-04-23,1.33,1.63,-0.3,-18.4049,pre-market
2008-06-30,2008-07-23,1.24,1.29,-0.05,-3.876,pre-market
2008-09-30,2008-10-22,-0.35,0.67,-1.02,-152.2388,pre-market
2008-12-31,2009-01-28,0.97,1.35,-0.38,-28.1481,pre-market
2009-03-31,2009-05-07,0.84,1.23,-0.39,-31.7073,pre-market
2009-06-30,2009-08-05,0.55,1.12,-0.57,-50.8929,pre-market
2009-09-30,2009-11-04,0.99,1.01,-0.02,-1.9802,pre-market
2009-12-31,2010-02-10,1.09,1.01,0.08,7.9208,pre-market
2010-03-31,2010-04-28,0.69,0.79,-0.1,-12.6582,pre-market
2010-06-30,2010-08-04,0.81,0.69,0.12,17.3913,pre-market
2010-09-30,2010-10-27,0.83,0.98,-0.15,-15.3061,pre-market
2010-12-31,2011-02-09,0.5,0.88,-0.38,-43.1818,pre-market
2011-03-31,2011-04-26,0.93,0.68,0.25,36.7647,pre-market
2011-06-30,2011-08-01,-1.23,-1.56,0.33,21.1538,pre-market
2011-09-30,2011-10-31,0.16,0.08,0.08,100,pre-market
2011-12-31,2012-02-01,1.48,0.95,0.53,55.7895,pre-market
2012-03-31,2012-05-02,1.42,1.12,0.3,26.7857,pre-market
