fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,5948000000,8945000000,2997000000,2997000000,1471000000,0,0,7474000000,None,None,None,79000000,None,None,None,-30000000,1471000000,216000000,None,0,None,1471000000,1441000000,1041000000
2006-03-31,USD,8302000000,9081000000,779000000,779000000,2056000000,0,0,7025000000,None,None,None,81000000,None,None,None,-36000000,2056000000,641000000,None,0,None,2056000000,2020000000,1415000000
2006-06-30,USD,8128000000,8875000000,747000000,747000000,1748000000,0,0,7127000000,None,None,None,90000000,None,None,None,-58000000,1748000000,541000000,None,0,None,1748000000,1690000000,1207000000
2006-09-30,USD,8012000000,8738000000,726000000,726000000,1642000000,0,0,7096000000,None,None,None,90000000,None,None,None,-62000000,1642000000,484000000,None,0,None,1642000000,1580000000,1158000000
2006-12-31,USD,6069000000,9102000000,3033000000,3033000000,1732000000,0,0,7370000000,None,None,None,96000000,None,None,None,-32000000,1732000000,519000000,None,0,None,1732000000,1700000000,1213000000
2007-03-31,USD,8604000000,9331000000,727000000,727000000,2186000000,0,0,7145000000,None,None,None,72000000,None,None,None,-48000000,2186000000,691000000,None,0,None,2186000000,2138000000,1495000000
2007-06-30,USD,8721000000,9455000000,734000000,734000000,2044000000,0,0,7411000000,None,None,None,83000000,None,None,None,-66000000,2044000000,641000000,None,0,None,2044000000,1978000000,1403000000
2007-09-30,USD,8207000000,8992000000,785000000,785000000,1386000000,0,0,7606000000,None,None,None,90000000,None,None,None,-75000000,1386000000,408000000,None,0,None,1386000000,1311000000,978000000
2007-12-31,USD,5888000000,8991000000,3103000000,3103000000,1037000000,0,0,7954000000,None,None,None,88000000,None,None,None,-68000000,1037000000,277000000,None,0,None,1037000000,969000000,760000000
2008-03-31,USD,7295000000,8087000000,792000000,792000000,427000000,0,0,7660000000,None,None,None,88000000,None,None,None,-59000000,427000000,79000000,None,0,None,427000000,368000000,348000000
2008-06-30,USD,6690000000,7418000000,728000000,728000000,-86000000,0,0,7504000000,None,None,None,88000000,None,None,None,-82000000,-86000000,111000000,None,0,None,-86000000,-168000000,25000000
2008-09-30,USD,6506000000,7320000000,814000000,814000000,-1544000000,0,0,8864000000,None,None,None,88000000,None,None,None,-126000000,-1544000000,621000000,None,0,None,-1544000000,-1670000000,-923000000
