fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,32763000000,35796000000,3033000000,3033000000,7178000000,None,None,28618000000,None,None,None,357000000,None,None,None,-188000000,7178000000,2185000000,None,None,None,7178000000,6990000000,4993000000
2007-12-31,USD,33666000000,36769000000,3103000000,3103000000,6653000000,None,None,30116000000,None,None,None,333000000,None,None,None,-257000000,6653000000,2017000000,None,None,None,6653000000,6396000000,4636000000
2008-12-31,USD,26121000000,29394000000,3273000000,3273000000,-3025000000,None,None,32419000000,None,None,None,351000000,None,None,None,-376000000,-3025000000,-1346000000,None,None,None,-3025000000,-3401000000,-1679000000
2009-12-31,USD,29006000000,32013000000,3007000000,3007000000,1248000000,0,0,30765000000,None,None,None,392000000,None,None,None,-91000000,1248000000,394000000,None,None,None,1248000000,1157000000,854000000
2010-12-31,USD,28119000000,31400000000,3281000000,3281000000,1126000000,3542000000,0,30274000000,None,None,None,367000000,None,11000000,None,94000000,1126000000,198000000,None,928000000,None,1126000000,1220000000,928000000
2011-12-31,USD,29186000000,32654000000,3468000000,3468000000,960000000,3468000000,0,31694000000,None,None,None,367000000,None,None,None,252000000,960000000,172000000,None,None,None,960000000,1212000000,788000000
2012-12-31,USD,29197000000,33315000000,4118000000,4118000000,3306000000,4118000000,0,30009000000,None,None,None,373000000,None,18000000,None,388000000,3306000000,1000000000,None,2306000000,None,3306000000,3694000000,2306000000
2013-12-31,USD,34507000000,34507000000,29452000000,29452000000,3396000000,4387000000,0,31111000000,None,None,None,367000000,None,None,None,368000000,3396000000,1116000000,None,2874000000,None,3396000000,3764000000,2280000000
2014-12-31,USD,30898000000,35239000000,4341000000,4341000000,4236000000,4341000000,0,31003000000,None,None,None,322000000,None,-74000000,None,366000000,4236000000,1386000000,None,3544000000,None,4236000000,4602000000,2850000000
2015-12-31,USD,31572000000,35653000000,4081000000,4081000000,3282000000,4081000000,0,32371000000,None,None,None,292000000,None,None,None,371000000,3282000000,1111000000,None,2171000000,None,3282000000,3653000000,2171000000
2016-12-31,USD,32428000000,36534000000,4106000000,4106000000,2754000000,4106000000,0,33780000000,None,-295000000,None,295000000,None,5000000,None,382000000,2754000000,877000000,None,1877000000,None,2754000000,3136000000,1877000000
2017-12-31,USD,33866000000,38524000000,4658000000,4658000000,3991000000,4658000000,0,34533000000,None,-335000000,None,335000000,None,20000000,None,483000000,3991000000,802000000,None,3335000000,None,3991000000,4474000000,3189000000
2018-12-31,USD,33946000000,39815000000,5869000000,5869000000,2628000000,468000000,0,37187000000,None,-332000000,None,332000000,None,6000000,None,511000000,2744000000,492000000,None,3236000000,None,2628000000,3139000000,2160000000
2019-12-31,USD,38985000000,44675000000,5690000000,5690000000,5035000000,114000000,None,39640000000,None,-327000000,None,327000000,None,6000000,None,126000000,6089000000,1242000000,None,4847000000,None,5035000000,5161000000,4847000000
2020-12-31,USD,39059000000,44791000000,5732000000,5732000000,5894000000,51000000,None,38897000000,None,-318000000,None,318000000,None,4000000,None,118000000,6959000000,1383000000,None,5576000000,None,5894000000,6012000000,5576000000
2021-12-31,USD,43328000000,50588000000,7260000000,7260000000,716000000,644000000,None,49872000000,None,-330000000,None,330000000,None,None,None,376000000,6448000000,1289000000,None,5159000000,None,716000000,1092000000,5159000000
2022-12-31,USD,43966000000,51412000000,7446000000,7446000000,-1858000000,116000000,None,53270000000,None,-335000000,None,335000000,None,None,None,353000000,-1858000000,-494000000,None,-1364000000,None,-1858000000,-1505000000,-1364000000
2023-12-31,USD,7172000000,56591000000,49419000000,49419000000,-348000000,9000000,None,7520000000,None,-356000000,None,379000000,None,None,None,704000000,-348000000,-135000000,None,-2018000000,None,31000000,735000000,-188000000
2024-12-31,USD,14500000000,63515000000,49015000000,49015000000,5761000000,37000000,None,8739000000,None,-400000000,None,400000000,None,None,None,555000000,5761000000,1162000000,None,4599000000,None,6161000000,6716000000,4667000000
2025-12-31,USD,22086000000,66460000000,44374000000,44374000000,13156000000,30000000,None,8930000000,None,-399000000,None,399000000,None,None,None,482000000,13156000000,2890000000,None,10266000000,None,13555000000,14037000000,10282000000
