fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2022-03-31,None,24657000,53420000,28763000,28763000,10089000,None,None,14568000,None,None,None,7762000,None,None,None,8077000,2415000,1042000,None,None,None,10177000,18254000,1373000
2022-06-30,None,24754000,53887000,29133000,29133000,10078000,None,None,14676000,None,None,None,7832000,None,None,None,7962000,1164000,600000,None,None,None,8996000,16958000,564000
2022-09-30,None,30786000,62865000,32079000,32079000,13068000,None,None,17718000,None,None,None,11832000,None,None,None,8765000,-3681000,-2303000,None,None,None,8151000,16916000,-1378000
2022-12-31,None,31513000,69262000,37749000,37749000,13852000,None,None,17661000,None,None,None,14645000,None,None,None,9152000,-2509000,519000,None,None,None,12136000,21288000,-3028000
2023-03-31,USD,36035000,74246000,38211000,38211000,17055000,11091000,1428000,18980000,None,-15402000,None,15402000,None,None,None,9326000,1653000,9172000,None,-7519000,None,17055000,26381000,-7519000
2023-06-30,USD,37472000,73989000,36517000,36517000,17628000,11446000,1712000,19844000,None,-16568000,None,16568000,None,None,None,9425000,1060000,437000,None,623000,None,17628000,27053000,623000
2023-09-30,USD,40631000,82807000,42176000,42176000,17102000,13429000,1697000,23529000,None,-17155000,None,17155000,None,None,None,9415000,-53000,-2907000,None,2854000,None,17102000,26517000,2854000
2023-12-31,USD,40126000,86435000,46309000,46309000,17706000,13396000,1442000,22420000,None,-17929000,None,17929000,None,None,None,9858000,-223000,350000,None,-573000,None,17706000,27564000,-573000
2024-03-31,USD,44433000,91844000,47411000,47411000,21357000,13793000,2029000,23076000,None,-17734000,None,17734000,None,None,None,9943000,3623000,1374000,None,2249000,None,21357000,31300000,2249000
2024-06-30,USD,47526000,97015000,49489000,49489000,22188000,18008000,2596000,25338000,None,-12281000,None,10636000,None,None,None,9769000,9907000,2266000,None,7641000,None,20543000,30312000,7641000
2024-09-30,USD,52904000,103519000,50615000,50615000,22848000,20703000,2103000,30056000,None,-9962000,None,9962000,None,None,None,10720000,12886000,4230000,None,8656000,None,22848000,33568000,8656000
2024-12-31,USD,53962000,110441000,56479000,56479000,21239000,21098000,2050000,32723000,None,-18594000,None,13780000,None,None,None,12638000,2645000,-1040000,None,3685000,None,16425000,29063000,3685000
2025-03-31,USD,59706000,114659000,54953000,54953000,26144000,21335000,2916000,33562000,None,-6459000,None,6459000,None,None,None,12459000,19685000,4369000,None,15316000,None,26144000,38603000,15316000
2025-06-30,USD,58679000,123123000,64444000,64444000,30781000,24293000,3605000,27898000,None,-6481000,None,6481000,None,None,None,12686000,20836000,4123000,None,16713000,None,27317000,40003000,16713000
2025-09-30,USD,66778000,126751000,59973000,59973000,29020000,23771000,2943000,37758000,None,-6012000,None,6012000,None,None,None,12789000,23008000,-4598000,None,27606000,None,29020000,41809000,27606000
2025-12-31,USD,68642000,131750000,63108000,63108000,30758000,25317000,3588000,37884000,None,-6713000,None,6713000,None,None,None,13066000,17049000,4538000,None,12511000,None,23762000,36828000,12511000
