fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2023-12-31,2024-02-28,-0.01,0,-0.01,None,pre-market
2024-03-31,2024-05-14,0.0251,None,0,None,pre-market
2024-06-30,2024-08-13,0.09,0.0973,-0.0073,-7.5026,pre-market
2024-09-30,2024-11-13,0.15,0.14,0.01,7.1429,pre-market
2024-12-31,2025-03-31,0.11,0.15,-0.04,-26.6667,pre-market
2025-03-31,2025-05-13,0.2,0.19,0.01,5.2632,pre-market
2025-06-30,2025-08-13,0.23,0.17,0.06,35.2941,pre-market
2025-09-30,2025-11-12,0.35,0.19,0.16,84.2105,pre-market
2025-12-31,2026-02-26,0.26,0.1934,0.0666,34.4364,pre-market
2026-03-31,2026-04-06,0,0.2,-0.2,-100,pre-market
