fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3425600000,1092900000,311500000,311500000,528900000,252500000,2332700000,1590300000,None,468500000,468500000,463700000,None,None,None,None,None,2022100000,655800000,655800000,None,None,None,1366300000,None,1139100000,None,None,1198900000,59800000,None,1403500000,-400000,908800000,80000000,158600000
2007-12-31,USD,4043200000,1172800000,289600000,289600000,586700000,296500000,2870400000,2069800000,None,514000000,514000000,503500000,None,None,None,None,None,2316500000,684300000,684300000,None,None,None,1632200000,None,1333700000,None,None,1374200000,40500000,None,1726700000,-9500000,1177800000,81600000,160800000
2008-12-31,USD,4915800000,1123600000,161800000,161800000,611800000,350000000,3792200000,2990600000,None,512700000,512700000,504000000,None,None,None,None,None,3084600000,699400000,217600000,None,None,557600000,2385200000,None,1790900000,None,None,2463500000,39200000,None,1831200000,-47800000,1438700000,81700000,159400000
2009-12-31,USD,4656400000,1084300000,611800000,611800000,231500000,171000000,3572100000,3038200000,None,187800000,187800000,180800000,None,None,70000000,None,None,2850100000,451300000,76800000,None,None,77700000,2398800000,None,1782500000,None,None,1845100000,374500000,None,1806300000,-39700000,1263900000,81700000,152800000
2010-12-31,USD,5760000000,1082700000,354000000,354000000,331300000,239400000,4677300000,4112000000,-1090200000,224500000,224500000,197600000,None,None,158000000,None,None,3914300000,508400000,132800000,None,None,33600000,3405900000,None,2101000000,None,None,2907700000,375600000,73600000,1845700000,-28000000,1200500000,81700000,154000000
2011-12-31,USD,6121000000,1286900000,351100000,351100000,549900000,385900000,4834100000,4179500000,None,250600000,250600000,225900000,None,None,240300000,None,None,4172700000,628700000,207400000,None,None,38700000,3544000000,None,2851100000,None,None,2974900000,421300000,None,1948300000,-25100000,1314700000,81700000,155600000
2012-12-31,USD,6669900000,1881800000,573000000,573000000,667700000,390000000,4788100000,4299000000,-1343000000,262100000,262100000,240400000,None,None,223200000,251100000,None,4532300000,771300000,188200000,None,None,3055000000,3761000000,None,2916100000,None,None,3055000000,1662700000,661500000,2053000000,-67900000,1536700000,81700000,155100000
2013-12-31,USD,7313400000,2026300000,428500000,428500000,814700000,372700000,5287100000,4770600000,-1505200000,297700000,297700000,278200000,None,None,149700000,260700000,None,4564300000,783700000,216300000,None,None,40800000,3780600000,None,2856700000,None,None,2989800000,567400000,750000000,2749100000,-158000000,1870000000,81700000,152900000
2014-12-31,USD,8733800000,2729900000,887900000,887900000,1068400000,463900000,6003900000,4902900000,-1683100000,832000000,832000000,773200000,None,None,75000000,234700000,None,5336400000,1005000000,295400000,None,None,36400000,4331400000,None,3369900000,8400000,None,3553000000,709600000,109400000,3397400000,-1000000,2489900000,155700000,156700000
2015-12-31,USD,8885900000,2474600000,786000000,786000000,943100000,464800000,6411300000,5348000000,-1797400000,840700000,840700000,753800000,None,None,84900000,195800000,None,4837200000,746400000,216800000,None,None,27100000,4090800000,None,3159700000,1600000,None,3222500000,529600000,3311500000,4048700000,-1000000,3220300000,1500000,152200000
