fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,590700000,3218900000,2628200000,2628200000,382600000,208100000,None,208100000,None,None,None,4300000,None,None,None,87600000,348500000,133000000,None,None,None,382600000,470200000,230100000
2007-12-31,USD,741700000,3832800000,3091100000,3091100000,512800000,228900000,None,228900000,None,None,None,34800000,None,None,None,118900000,463200000,169400000,None,None,None,539400000,658300000,293100000
2008-12-31,USD,792000000,3882800000,3090800000,3090800000,549000000,243000000,None,3333800000,None,None,None,100400000,None,None,None,140300000,462800000,175500000,None,None,None,563200000,703500000,285800000
2009-12-31,USD,480200000,2575200000,2095000000,2095000000,-30700000,185900000,None,185900000,None,None,None,123200000,None,None,None,160800000,-146900000,-9400000,None,None,None,-27600000,133200000,-137700000
2010-12-31,USD,480400000,2189100000,1708700000,1708700000,304000000,186100000,0,176400000,None,None,None,188900000,None,-5400000,None,189600000,116500000,40900000,None,75600000,None,298600000,488200000,67400000
2011-12-31,USD,592200000,3075100000,2482900000,2482900000,425300000,209100000,0,166900000,None,None,None,185300000,None,None,None,192900000,237500000,91800000,None,None,None,381600000,574500000,142200000
2012-12-31,USD,760400000,3811900000,3051500000,3051500000,574800000,224100000,0,224100000,None,None,None,194700000,None,5800000,None,193700000,385900000,134000000,None,251900000,None,571600000,765300000,255200000
2013-12-31,USD,1043000000,4365300000,3322300000,3322300000,772900000,291300000,0,291300000,None,None,None,187300000,None,4900000,None,211500000,590500000,204400000,None,386100000,None,751700000,963200000,375500000
2014-12-31,USD,1550200000,6170000000,4619800000,4619800000,1251000000,403600000,0,403600000,None,None,None,193400000,None,6500000,None,244600000,1064100000,354800000,None,709300000,None,1155300000,1399900000,678200000
2015-12-31,USD,1736500000,6392700000,4656200000,4656200000,1438900000,476400000,0,476400000,None,None,190500000,194700000,None,7800000,None,266400000,1252000000,426000000,None,826000000,None,1260100000,1526500000,796500000
2016-12-31,USD,1132200000,4588300000,3456100000,3456100000,742200000,407400000,0,407400000,None,-176500000,5400000,181900000,None,6500000,None,283000000,566800000,202100000,None,364700000,None,743400000,1026400000,343600000
2017-12-31,USD,917300000,3662800000,2745500000,2745500000,549100000,454800000,0,454800000,None,-173400000,10600000,184000000,None,6900000,None,229700000,372000000,-341600000,None,713600000,None,383600000,613300000,702500000
2018-12-31,USD,570300000,2509100000,1938800000,1938800000,315100000,296600000,0,296600000,None,-167400000,11900000,179300000,None,15800000,None,251900000,151600000,42600000,None,109000000,None,332800000,584700000,159300000
2019-12-31,USD,574000000,2752400000,2178400000,2178400000,396800000,217000000,None,177200000,None,-214500000,7300000,221800000,None,3900000,None,276500000,181200000,58800000,None,139200000,None,395700000,672200000,137600000
2020-12-31,USD,422300000,1749700000,1327400000,1327400000,-154600000,341100000,None,576900000,None,-216000000,3200000,216000000,None,-150800000,None,258500000,-524600000,-274100000,None,-226100000,None,-313600000,-55100000,-147300000
2021-12-31,USD,354500000,1516000000,1161500000,1161500000,256800000,179000000,None,97700000,None,-191400000,191400000,191400000,None,-11100000,None,265700000,55200000,15900000,None,39300000,None,246600000,512300000,182000000
2022-12-31,USD,367700000,1977300000,1609600000,1609600000,334000000,185400000,None,33700000,None,-207600000,207600000,209100000,None,-1500000,None,276400000,126500000,27600000,None,98900000,None,335600000,612000000,60100000
2023-12-31,USD,527100000,2983300000,2456200000,2456200000,417000000,201900000,None,110100000,None,-265500000,265500000,265500000,None,None,None,293200000,149000000,9000000,None,140000000,None,414500000,707700000,106000000
2024-12-31,USD,668200000,3079200000,2411000000,2411000000,491500000,235700000,None,176700000,None,-273500000,273500000,273500000,None,None,None,293800000,221800000,50400000,None,171400000,None,495300000,789100000,138400000
2025-12-31,USD,572700000,2156900000,1584200000,1584200000,358400000,214300000,None,214300000,None,-274200000,272800000,274200000,None,None,None,305100000,375400000,90900000,None,284500000,None,649600000,954700000,253100000
