fiscalDateEnding,reportedEPS
2007-04-30,0.84
2008-04-30,1
2009-04-30,1.11
2010-04-30,0.94
2011-04-30,1.16
2012-04-30,1.37
2013-04-30,0.18
2014-04-30,0.74
2015-04-30,0.12
2016-04-30,0.45
2017-04-30,0.52
2018-04-30,0.96
2019-04-30,1.75
2020-04-30,1.82
2021-04-30,2.1
2022-04-30,1.23
2023-04-30,0.9522
2024-04-30,3.03
2025-04-30,3.27
2026-04-30,1.4
