fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-04-30,USD,13588000,None,None,None,None,1999000,4190000,None,52000,None,-5722000,-2538000,None,None,None,None,None,None,None,None,None,None,-312000,None,2477000,None,None,11409000
2007-04-30,USD,15022000,None,None,None,None,2897000,3038000,None,-2562000,None,-91348000,81858000,None,None,None,None,None,None,None,None,None,None,None,None,58000,None,None,20718000
2008-04-30,USD,15524000,None,None,None,None,3849000,7928000,None,-1908000,None,67022000,1598000,None,None,None,None,None,None,None,None,None,None,None,None,490000,None,None,21386000
2009-04-30,USD,39770000,None,None,None,None,5355000,13302000,None,4321000,None,-29480000,1147000,None,None,None,None,None,None,None,None,None,None,None,None,926000,None,None,24245000
2010-04-30,USD,35984000,None,None,None,None,8982000,10792000,None,-9326000,None,-124764000,944000,None,None,None,None,None,None,None,None,None,None,None,None,1654000,None,None,20716000
2011-04-30,USD,33486000,None,None,None,None,10599000,10173000,None,-17209000,None,-933000,823000,None,None,None,None,None,None,None,None,None,None,None,None,2306000,None,None,25909000
2012-04-30,USD,18754000,None,None,None,None,8973000,14992000,-12332000,-5402000,None,-17329000,754000,None,None,None,None,0,0,None,None,None,None,565000,None,3196000,2179000,None,30451000
2013-04-30,USD,24007000,None,None,None,None,10937000,12684000,36185000,-19022000,None,-13107000,212000,None,None,None,None,0,0,None,None,None,None,289000,None,3470000,11112000,None,10426000
2014-04-30,USD,28863000,None,None,None,None,9155000,7893000,-11963000,11862000,None,15580000,7194000,None,None,None,None,0,0,None,None,None,None,6709000,None,3622000,51637000,None,13718000
2015-04-30,USD,39413000,None,None,None,None,8366000,5429000,-1762000,11285000,None,-23820000,848000,None,None,None,None,0,0,None,None,None,None,-36000,None,3768000,16441000,None,2895000
2016-04-30,USD,551000,None,None,None,None,6074000,6829000,-22260000,1928000,None,-16578000,-3096000,None,None,None,None,0,0,None,None,None,None,-3756000,None,4562000,-19123000,None,8966000
2017-04-30,USD,-10499000,None,None,None,None,7054000,9862000,-18627000,-22590000,None,-37354000,3470000,None,None,None,None,0,0,None,None,None,None,-5000,None,3709000,-44383000,None,12457000
2018-04-30,USD,69209000,None,None,None,None,5982000,9563000,11211000,2268000,None,-7616000,2020000,None,None,None,None,0,0,None,None,None,None,-397000,None,4956000,63613000,None,22360000
2019-04-30,USD,19260000,None,None,None,None,7669000,8896000,25821000,-16631000,None,11115000,-1184000,None,None,None,None,1023000,1023000,None,None,None,None,-1094000,None,6985000,37308000,None,41893000
2020-04-30,USD,25097000,None,None,None,None,9888000,11220000,-42869000,8855000,None,59167000,-1830000,None,None,None,None,None,None,None,None,None,None,-1062000,None,6227000,82434000,None,41335000
2021-04-30,USD,86532000,None,None,None,None,19262000,11263000,17177000,-5179000,None,-378771000,194160000,None,None,None,None,194130000,194130000,None,None,None,None,-1992000,None,6932000,-98079000,None,23345000
2022-04-30,USD,-9618000,None,None,None,None,60825000,22289000,3084000,-27160000,None,-52288000,-16607000,None,None,None,None,1531000,1531000,None,None,None,None,-1245000,None,5390000,-79832000,-1319000,-4185000
2023-04-30,USD,11400000,None,None,None,None,99999000,14868000,-27423000,-61846000,None,-7003000,50834000,None,None,None,None,1065000,1065000,None,None,None,None,-1065000,None,10765000,55231000,None,-176167000
2024-04-30,USD,15292000,None,None,None,None,35052000,24483000,None,13937000,None,-51714000,-22852000,None,None,None,None,None,None,None,None,None,None,-1596000,None,17069000,None,None,59666000
2025-04-30,USD,-1318000,None,None,None,None,40998000,22815999,None,2966000,None,-28490000,-2856000,None,None,None,None,None,None,None,None,None,None,1841000,None,21461000,None,None,43619000
