fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2011-10-31,USD,30630000,80372000,49742000,49742000,9574000,12200000,8816000,21056000,None,None,None,106000,None,106000,None,2171000,9680000,3093000,None,6587000,None,7403000,9574000,6587000
2012-01-31,USD,27433000,71964000,44531000,44531000,7329000,12900000,7238000,20104000,None,None,None,129000,None,129000,None,2277000,7458000,1714000,None,5744000,None,5052000,7329000,5744000
2012-04-30,USD,49555000,110675000,61120000,61120000,25744000,16474000,7337000,23811000,None,None,None,149000,None,149000,None,2555000,25893000,8099000,None,17794000,None,25744000,28299000,17794000
2012-07-31,USD,19505000,58677000,39172000,39172000,-2252000,13600000,8136000,21757000,None,None,None,172000,None,172000,None,2932000,-2080000,-694000,None,-1386000,None,-2252000,680000,-1386000
2012-10-31,USD,35636000,80278000,44642000,44642000,13074000,13200000,9386000,22562000,None,None,None,162000,None,162000,None,3005000,13236000,4498000,None,8738000,None,13074000,16079000,8738000
2013-01-31,USD,19673000,47087000,27414000,27414000,-1066000,10400000,10306000,20689999,None,None,None,164000,None,213000,None,2403000,-853000,-4722000,None,3869000,None,-1066000,1337000,3869000
2013-04-30,USD,17722000,54110000,36388000,36388000,-5954000,14052000,35882000,17480000,None,None,None,228000,None,6424000,None,2597000,470000,1265000,None,-795000,None,-5954000,-3357000,-795000
2013-07-31,USD,13545000,44117000,30572000,30572000,-6004000,12500000,7190000,24043000,None,None,None,205000,None,-3189000,None,2185000,-10293000,-3083000,None,-7210000,None,-6004000,-3819000,-7210000
2013-10-31,USD,24578000,64867000,40289000,40289000,3933000,13100000,6861000,20645000,None,None,None,195000,None,-2112000,None,2319000,1821000,166000,None,1655000,None,4633000,6952000,1655000
2014-01-31,USD,27052000,69221000,42169000,42169000,8643000,13200000,5241000,18409000,None,None,None,197000,None,4872000,None,2295000,13515000,2299000,None,11216000,None,8643000,10938000,11216000
2014-04-30,USD,30138000,73498000,43360000,43360000,6947000,13354000,24867000,23191000,None,None,None,258000,None,2906000,None,2356000,9853000,1796000,None,8057000,None,10336000,12692000,8057000
2014-07-31,USD,14054000,51866000,37812000,37812000,-6473000,13400000,7124000,20527000,None,None,None,212000,None,803000,None,2192000,-5670000,-2061000,None,-3609000,None,-6473000,-4281000,-3609000
2014-10-31,USD,17871000,52664000,34793000,34793000,-4130000,13500000,8531000,22001000,None,None,None,193000,None,-390000,None,2111000,-4520000,-1619000,None,-2901000,None,-4130000,-2019000,-2901000
2015-01-31,USD,26993000,68397000,41404000,41404000,5148000,13268000,8577000,21845000,None,None,None,224000,None,-60000,None,2065000,5088000,2763000,None,2325000,None,5148000,7213000,2325000
2015-04-30,USD,45350000,86471000,41121000,41121000,7469000,14768000,47035000,37881000,None,None,None,253000,None,-474000,None,1998000,6995000,-85000,None,7080000,None,7907000,9905000,7080000
2015-07-31,USD,16023000,47050000,31027000,31027000,-9064000,15300000,9831000,25087000,None,None,None,224000,None,-2165000,None,1402000,-11229000,-4248000,None,-6981000,None,-9064000,-7662000,-6981000
2015-10-31,USD,31533000,64730999,33198000,33198000,6903000,14733000,9897000,24629999,None,None,None,268000,None,76000,None,1363000,6979000,2560000,None,4419000,None,6903000,8266000,4419000
2016-01-31,USD,26625000,67560000,40935000,40935000,5065000,13300000,8247000,21560000,None,None,None,181000,None,-34000,None,1782000,5031000,-1133000,None,6164000,None,5065000,6847000,6164000
2016-04-30,USD,38284000,84757000,46473000,46473000,6831000,15718000,49102000,31453000,None,None,None,359000,None,456000,None,1527000,7287000,1923000,None,5364000,None,7764000,9291000,5364000
2016-07-31,USD,6683000,36218000,29535000,29535000,-15580000,13700000,8600000,22263000,None,None,None,375000,None,75000,None,1653000,-15505000,-3863000,None,-11642000,None,-15580000,-13927000,-11642000
2016-10-31,USD,17417000,50116000,32698999,32698999,-4487000,13400000,8517000,21904000,None,None,None,397000,None,267000,None,1748000,-4220000,-48000,None,-4172000,None,-4487000,-2739000,-4171999
2017-01-31,USD,19351000,53163000,33812000,33812000,-1425000,12800000,7988000,20776000,None,None,None,390000,None,344000,None,1787000,-1081000,1102000,None,-2183000,None,-1425000,362000,-2183000
2017-04-30,USD,53977000,93608000,39631000,39631000,42258000,16699000,33119999,11719000,None,None,None,456000,None,992000,None,-134000,43243000,4561000,None,30454000,None,43594000,43460000,31097000
2017-07-31,USD,8698000,34361000,25663000,25663000,-8131000,11300000,14340000,16829000,None,None,None,512000,None,516000,None,1406000,-7615000,-3221000,None,-4466000,None,-8131000,-6725000,-5859000
2017-10-31,USD,30143000,65801000,35658000,35658000,10531000,12800000,6844000,19612000,None,None,None,432000,None,377000,None,1378000,10908000,3358000,None,6812000,None,10531000,11909000,7723000
2018-01-31,USD,18250000,54633000,36383000,36383000,159000,11500000,16805000,18091000,None,None,None,545000,None,19000,None,1493000,178000,834000,None,-419000,None,159000,1652000,-776000
2018-04-30,USD,50594000,113629000,63035000,63035000,27867000,14761000,17623000,22727000,None,None,None,751000,None,-4000,None,1705000,27863000,9900000,None,20433000,None,27867000,29572000,16774999
2018-07-31,USD,32589000,78043000,45454000,45454000,14198000,12000000,6435000,18391000,None,None,None,906000,None,8692000,None,1746000,22890000,2567000,None,20323000,None,14198000,15944000,27330000
2018-10-31,USD,28399000,72979000,44580000,44580000,6644000,13600000,8109000,21755000,None,None,None,1068000,None,1607000,None,1838000,8250999,1211000,None,7040000,None,6644000,8482000,6057000
2019-01-31,USD,30392000,75322000,44930000,44930000,7841000,14464000,8087000,22551000,None,None,None,1272000,None,1517000,None,1946000,9358000,946000,None,8412000,None,7841000,9787000,8369000
2019-04-30,USD,37023000,87930000,50907000,50907000,5143000,14982000,72363000,31880000,None,1426000,1426000,1426000,None,892000,None,2139000,6035000,-83000,None,6118000,None,9541000,11680000,5682000
2019-07-31,USD,41272000,86911000,45639000,45639000,18895000,13668000,8709000,22377000,None,1329000,1329000,1329000,None,337000,None,2079000,19232000,2133000,None,17099000,None,18895000,20974000,17110000
2019-10-31,USD,35166000,83271000,48105000,48105000,8053000,16255000,10858000,27113000,None,1266000,1266000,1266000,None,560000,None,2407000,8613000,1108000,None,7505000,None,8053000,10460000,7501000
2020-01-31,USD,23496000,61891000,38395000,38395000,-1108000,13223000,11381000,24604000,None,1122000,1122000,1122000,None,42000,None,2621000,-1066000,-38000,None,-1028000,None,-1108000,1513000,-1008000
2020-04-30,USD,53168000,135223000,82055000,82055000,21295000,16344000,23631000,31873000,None,1111000,1111000,1111000,None,-891000,None,2781000,20404000,2645000,None,17759000,None,20463000,23244000,17471000
2020-07-31,USD,35411000,87450000,52039000,52039000,12297000,12011000,11103000,23114000,None,208000,208000,208000,None,-1047000,None,2779000,11250000,1207000,None,10043000,None,12297000,15076000,10080000
2020-10-31,USD,40851000,92665000,51814000,51814000,13898000,14977000,11976000,26953000,None,115000,115000,115000,None,-9335000,None,2914000,4563000,2491000,None,2072000,None,13898000,16812000,2093999
2021-01-31,USD,28641000,78782000,50141000,50141000,-642000,15652000,13631000,29283000,None,94000,94000,94000,None,-24000,None,2957000,-666000,-924000,None,339000,None,2766000,5723000,211000
2021-04-30,USD,59655000,136015000,76360000,76360000,17760000,21019000,68449000,41895000,None,-1035000,None,1035000,None,None,None,10612000,8737000,-2235000,None,10972000,None,20907000,31519000,10946000
2021-07-31,USD,28723000,101009000,72286000,72286000,-12113000,27128000,13708000,40836000,None,-1275000,None,1275000,None,-1487000,None,13654000,-14875000,-957000,None,-13918000,None,-8810000,4844000,-13981000
2021-10-31,USD,42455000,122008000,79553000,79553000,3339000,24819000,14297000,39116000,None,-1379000,1379000,1379000,None,-8915000,None,16365000,-6955000,-9511000,None,1423000,None,4099000,20464000,2525000
2022-01-31,USD,21436000,90093000,68657000,68657000,-14126000,22549000,13013000,35562000,None,-1510000,1510000,1510000,None,205000,None,17418000,-15431000,-15396000,None,-206000,None,-14033000,3385000,10000
2022-04-30,USD,48622000,132622000,84000000,84000000,13013000,21151000,72725000,35609000,None,-1276000,1276000,1276000,None,10970000,None,13388000,22707000,15495000,None,8516000,None,13349000,26737000,7258000
2022-07-31,USD,33714000,108516000,74802000,74802000,-3274000,21943000,15045000,36988000,None,-1603000,1603000,1603000,None,-906000,None,14000000,-5783000,2606000,None,-8389000,None,-3498000,10502000,-8395000
2022-10-31,USD,25890000,111584000,85694000,85694000,-14314000,23613000,16591000,40204000,None,-2309000,2309000,2309000,None,-463000,None,18275000,-17086000,-10457000,None,-6629000,None,-13745000,4530000,-6668000
2023-01-31,USD,45510000,134395000,88885000,88885000,4607000,24746000,16157000,40903000,None,-2810000,2810000,2810000,None,-3004000,None,15834000,-1207000,-531000,None,-259000,None,4642000,20476000,-676000
2023-04-30,USD,79900000,186041000,106141000,106141000,-165682000,26331000,87173000,245582000,None,-2646000,2646000,2646000,None,1574000,None,1144000,-166754000,-6281000,None,-160210000,None,36613000,37757000,-160473000
2023-07-31,USD,65660000,152347000,86687000,86687000,26367000,23827000,15466000,39293000,None,-2008000,3021000,2008000,None,-1150000,None,6950999,23209000,1314000,None,21895000,None,26337000,33287999,21895000
2023-10-31,USD,75350000,180816000,105466000,105466000,25178000,28147000,22025000,50172000,None,-1950000,None,1950000,None,None,None,8436000,18977000,1137000,None,17840000,None,25149000,33585000,17840000
2024-01-31,USD,67287000,186578000,119291000,119291000,14334000,27826000,25127000,52953000,None,-114000,None,114000,None,None,None,9582000,15144000,1259000,None,13885000,None,14304000,23886000,13885000
2024-04-30,USD,75634000,196979000,121345000,121345000,5945000,32201000,97250000,69689000,None,-148000,None,148000,None,None,None,10780000,4227000,-1819000,None,6046000,None,7907000,18687000,6046000
2024-07-31,USD,81467000,189483000,108016000,108016000,23059000,33795000,24613000,58408000,None,-239000,None,239000,None,None,None,8852000,22651000,1485000,None,21166000,None,23031000,31883000,21166000
2024-10-31,USD,73638000,188458000,114820000,114820000,7006000,37916000,28716000,66632000,None,-690000,636000,690000,None,None,None,9002000,7322000,-221000,None,7543000,None,6977000,15979000,7543000
2025-01-31,USD,63199000,167636000,104437000,104437000,-3087000,43788000,22498000,66286000,None,-248000,1206000,248000,None,None,None,9290000,-2359000,-605000,None,-1754000,None,-3115000,6175000,-1754000
2025-04-30,USD,104632000,275050000,170418000,170418000,13817000,42819000,82930000,90815000,None,-1011000,2021000,1011000,None,None,None,13854000,16887000,223000,None,16664000,None,36495000,50349000,16664000
2025-07-31,USD,95118000,454676000,359558000,359558000,-69272000,131276000,33113999,164390000,None,-17415000,14714000,17415000,None,None,None,90254000,-82539000,-15169000,None,-67370000,None,-69303000,20951000,-67370000
2025-10-31,USD,82011000,472508000,390497000,390497000,-21968000,98336000,35993000,103979000,None,4669000,10819000,30161000,None,None,None,58075000,-19408000,-2305000,None,-17103000,None,-20604000,37471000,-17103000
2026-01-31,USD,69575000,408045000,338470000,338470000,-20842000,99414000,27112000,90417000,None,3696000,2291000,26465000,None,None,None,54633000,-176037000,-19486000,None,-156551000,None,-20842000,33791000,-156551000
