fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-01-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2113395
2006-04-30,USD,64950000,56508000,15388000,15388000,11453000,26424000,8270000,6098000,None,None,None,None,None,None,1532000,3415000,None,30647000,28030000,8521000,None,None,8451000,2617000,None,None,None,None,None,10478000,None,34131000,None,32405000,2211000,2154890
2006-07-31,USD,55776000,47492000,13478000,13478000,11037000,19623000,8284000,None,None,None,None,None,None,None,None,3354000,None,19850000,17249000,5312000,None,None,None,2601000,None,None,None,None,None,7625000,None,35926000,None,33770000,None,2154890
2006-10-31,USD,63875000,None,None,None,9007000,None,None,6027000,None,None,None,None,None,None,None,3325000,None,22891000,20285000,7333000,None,None,None,None,None,None,None,None,None,12952000,None,40984000,None,38351000,2633000,18156483
2007-01-31,USD,157196000,149360000,108207000,108207000,9994000,28811000,7836000,5664000,None,None,None,None,None,None,None,2348000,None,26750000,26367000,8827000,None,None,6237000,383000,None,None,None,None,None,17540000,None,130446000,None,47240000,2000,15691256
2007-04-30,USD,168177000,161068000,20920000,20920000,14015000,34185000,7109000,6229000,None,None,None,None,None,None,88325000,3623000,None,31754000,31213000,16024000,None,None,139000,541000,None,None,None,None,None,15050000,None,136423000,None,52810000,2000,21077055
2007-07-31,USD,168054000,159580000,29622000,29622000,16415000,38644000,8474000,7594000,None,None,None,None,None,None,71400000,3499000,None,24791000,24151000,11517000,None,None,8900000,640000,None,None,None,None,None,10994000,None,143263000,None,56073000,2000,21077055
2007-10-31,USD,177550000,167003000,14283000,14283000,12704000,43678000,10547000,9667000,None,None,None,None,None,None,92400000,3938000,None,21697000,20718000,10791000,None,None,6438000,979000,None,None,None,None,None,9927000,None,155853000,None,61237000,2000,21346349
2008-01-31,USD,188823000,177688000,79565000,79565000,16970000,46504000,11135000,10256000,None,None,None,None,None,None,30780000,3869000,None,25878000,24951000,12233000,None,None,7261000,927000,None,None,None,None,None,12718000,None,162945000,None,67202000,2000,21517117
2008-04-30,USD,202779000,189564000,105064000,105064000,15923000,50378000,13215000,10308000,None,None,None,None,None,None,13375000,4824000,None,33039000,32098000,14080000,None,None,10166000,941000,None,None,None,None,None,14214000,None,169740000,None,73615000,2000,21651032
2008-07-31,USD,204230000,189751000,104831000,104831000,20687000,50885000,14479000,11579000,None,None,None,None,None,None,8525000,4823000,None,22708000,21830000,11651000,None,None,None,878000,None,None,None,None,None,9905000,None,181522000,None,78424000,2000,21651032
2008-10-31,USD,220925000,196170000,116646000,116646000,19001000,56096000,24755000,13805000,None,None,None,None,None,None,None,4427000,None,27540000,26387000,13748000,None,None,None,1153000,None,None,None,None,None,12548000,None,193385000,None,87483000,2000,21869417
2009-01-31,USD,230109000,204134000,101938000,101938000,20379000,56225000,25975000,15587000,None,None,None,None,None,None,21514000,4078000,None,29558000,28172000,15728000,None,None,None,1386000,None,None,None,None,None,12444000,None,200551000,None,92024000,2000,22030603
2009-04-30,USD,253181000,221374000,116501000,116501000,11602000,66036000,31807000,18218000,None,None,None,None,None,None,21523000,5712000,None,45754000,38637000,23990000,None,None,None,7117000,None,None,None,None,None,14647000,None,207427000,None,97860000,2000,21316776
