fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-06-30,USD,3616000000,1007000000,192000000,192000000,292000000,435000000,2609000000,1004000000,None,604000000,604000000,744000000,None,None,None,88000000,None,3772000000,1130000000,329000000,None,None,308000000,2642000000,None,1966000000,None,None,2274000000,493000000,None,-156000000,-4527000000,3939000000,250000000,153001000
2007-06-30,USD,3666000000,1032000000,182000000,182000000,309000000,460000000,2634000000,976000000,None,348000000,348000000,855000000,None,None,None,81000000,None,3495000000,1427000000,329000000,None,None,574000000,2068000000,None,1462000000,None,None,2036000000,524000000,None,171000000,-445000000,185000000,159000000,153935000
2008-06-30,USD,4708000000,1249000000,214000000,214000000,384000000,505000000,3459000000,960000000,None,683000000,683000000,1658000000,None,None,None,195000000,None,5078000000,1661000000,418000000,None,None,755000000,3417000000,None,2720000000,None,None,3475000000,440000000,None,-370000000,-1270000000,386000000,159000000,142004000
2009-06-30,USD,4576000000,1180000000,206000000,206000000,366000000,486000000,3396000000,955000000,None,662000000,662000000,1630000000,None,None,None,122000000,None,4751000000,1937000000,381000000,None,None,998000000,2814000000,None,2151000000,None,None,3149000000,472000000,None,-175000000,-1206000000,640000000,159000000,141063000
2010-06-30,USD,4555000000,1124000000,87000000,87000000,367000000,540000000,3431000000,979000000,None,646000000,646000000,1650000000,None,None,0,570000000,None,4472000000,1647000000,409000000,None,None,671000000,2825000000,None,2124000000,None,None,2795000000,491000000,None,83000000,-1242000000,920000000,159000000,141534000
2011-06-30,USD,4163000000,1279000000,259000000,259000000,382000000,525000000,2884000000,1039000000,None,633000000,633000000,1070000000,None,None,0,113000000,None,4249000000,1365000000,423000000,None,None,459000000,2884000000,None,2125000000,None,None,2584000000,442000000,None,-86000000,-1770000000,1143000000,159000000,138101000
2012-06-30,USD,4355000000,1376000000,267000000,267000000,384000000,576000000,2979000000,1081000000,None,642000000,642000000,1112000000,None,None,0,149000000,None,4490000000,2061000000,412000000,None,None,1150000000,2429000000,None,1571000000,None,None,2721000000,494000000,None,-135000000,-1881000000,1350000000,159000000,132569000
2013-06-30,USD,4311000000,1420000000,299000000,299000000,394000000,580000000,2891000000,1021000000,None,627000000,627000000,1105000000,None,None,13000000,147000000,None,4165000000,1134000000,413000000,None,None,202000000,3031000000,None,2170000000,None,None,2372000000,490000000,None,146000000,-1868000000,1561000000,159000000,132969000
2014-06-30,USD,4258000000,1395000000,329000000,329000000,386000000,546000000,2863000000,977000000,None,611000000,611000000,1101000000,None,None,9000000,134000000,None,4104000000,1638000000,440000000,None,None,718000000,2466000000,None,1595000000,2326000000,None,2313000000,472000000,None,154000000,-2036000000,1739000000,159000000,131742000
2015-06-30,USD,4164000000,1429000000,382000000,382000000,385000000,519000000,2735000000,918000000,None,585000000,585000000,1067000000,None,None,0,143000000,None,4046000000,1405000000,431000000,None,None,395000000,2641000000,None,1796000000,300000000,None,2191000000,548000000,None,118000000,-2237000000,1923000000,159000000,132776000
