fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-15,0.29,0.29,0,0,pre-market
1996-06-30,1996-08-08,0.32,0.31,0.01,3.2258,pre-market
1996-09-30,1996-10-15,0.32,0.31,0.01,3.2258,pre-market
1996-12-31,1997-01-16,0.21,0.2,0.01,5,pre-market
1997-03-31,1997-04-16,0.32,0.31,0.01,3.2258,pre-market
1997-06-30,1997-07-30,0.36,0.35,0.01,2.8571,pre-market
1997-09-30,1997-10-16,0.36,0.35,0.01,2.8571,pre-market
1997-12-31,1998-01-22,0.24,0.23,0.01,4.3478,pre-market
1998-03-31,1998-04-17,0.36,0.37,-0.01,-2.7027,pre-market
1998-06-30,1998-07-30,0.48,0.41,0.07,17.0732,pre-market
1998-09-30,1998-10-19,0.41,0.4,0.01,2.5,pre-market
1998-12-31,1999-01-19,0.28,0.27,0.01,3.7037,pre-market
1999-03-31,1999-04-22,0.42,0.42,0,0,pre-market
1999-06-30,1999-08-12,0.48,0.48,0,0,pre-market
1999-09-30,1999-10-28,0.37,0.36,0.01,2.7778,pre-market
1999-12-31,2000-01-27,0.33,0.32,0.01,3.125,pre-market
2000-03-31,2000-04-27,0.48,0.47,0.01,2.1277,pre-market
2000-06-30,2000-08-03,0.57,0.56,0.01,1.7857,pre-market
2000-09-30,2000-10-25,0.42,0.42,0,0,pre-market
2000-12-31,2001-01-31,0.31,0.3,0.01,3.3333,pre-market
2001-03-31,2001-04-27,0.45,0.44,0.01,2.2727,pre-market
2001-06-30,2001-08-08,0.45,0.43,0.02,4.6512,pre-market
2001-09-30,2001-11-01,0.45,0.37,0.08,21.6216,pre-market
2001-12-31,2002-02-05,0.39,0.36,0.03,8.3333,pre-market
2002-03-31,2002-05-02,0.45,0.42,0.03,7.1429,pre-market
2002-06-30,2002-08-07,0.63,0.61,0.02,3.2787,pre-market
2002-09-30,2002-10-30,0.65,0.54,0.11,20.3704,pre-market
2002-12-31,2003-02-11,0.4,0.35,0.05,14.2857,pre-market
2003-03-31,2003-05-08,0.5,0.5,0,0,pre-market
2003-06-30,2003-08-12,0.68,0.68,0,0,pre-market
2003-09-30,2003-11-06,0.6,0.6,0,0,pre-market
2003-12-31,2004-02-10,0.51,0.49,0.02,4.0816,pre-market
2004-03-31,2004-05-06,0.59,0.56,0.03,5.3571,pre-market
2004-06-30,2004-08-05,0.86,0.83,0.03,3.6145,pre-market
2004-09-30,2004-11-02,0.57,0.54,0.03,5.5556,pre-market
2004-12-31,2005-02-07,0.59,0.52,0.07,13.4615,pre-market
2005-03-31,2005-05-05,0.75,0.76,-0.01,-1.3158,pre-market
2005-06-30,2005-08-04,1,0.93,0.07,7.5269,pre-market
2005-09-30,2005-11-03,0.7,0.7,0,0,pre-market
2005-12-31,2006-02-02,0.55,0.47,0.08,17.0213,pre-market
2006-03-31,2006-05-03,0.72,0.71,0.01,1.4085,pre-market
2006-06-30,2006-08-02,1.08,1.04,0.04,3.8462,pre-market
2006-09-30,2006-11-01,0.73,0.71,0.02,2.8169,pre-market
2006-12-31,2007-02-01,0.59,0.5,0.09,18,pre-market
2007-03-31,2007-05-02,0.84,0.77,0.07,9.0909,pre-market
2007-06-30,2007-08-02,1.07,1.1,-0.03,-2.7273,pre-market
2007-09-30,2007-10-31,0.76,0.62,0.14,22.5806,pre-market
2007-12-31,2008-02-04,0.65,0.54,0.11,20.3704,pre-market
2008-03-31,2008-05-01,0.71,0.76,-0.05,-6.5789,pre-market
2008-06-30,2008-08-01,1.13,1.1,0.03,2.7273,pre-market
2008-09-30,2008-10-31,0.91,0.84,0.07,8.3333,pre-market
2008-12-31,2009-02-04,0.62,0.57,0.05,8.7719,pre-market
2009-03-31,2009-05-01,1.08,0.9,0.18,20,pre-market
2009-06-30,2009-08-03,1.2,1.19,0.01,0.8403,pre-market
2009-09-30,2009-11-02,1.11,0.95,0.16,16.8421,pre-market
2009-12-31,2010-02-04,0.77,0.76,0.01,1.3158,pre-market
2010-03-31,2010-05-03,1.16,1.09,0.07,6.422,pre-market
2010-06-30,2010-08-03,1.27,1.2,0.07,5.8333,pre-market
2010-09-30,2010-11-02,0.98,1.14,-0.16,-14.0351,pre-market
2010-12-31,2011-02-04,0.68,0.62,0.06,9.6774,pre-market
2011-03-31,2011-05-03,1.02,1.05,-0.03,-2.8571,pre-market
2011-06-30,2011-08-03,1.26,1.19,0.07,5.8824,pre-market
2011-09-30,2011-11-02,0.98,0.93,0.05,5.3763,pre-market
2011-12-31,2012-02-03,0.79,0.69,0.1,14.4928,pre-market
2012-03-31,2012-05-02,1.02,1.03,-0.01,-0.9709,pre-market
2012-06-30,2012-08-02,1.32,1.27,0.05,3.937,pre-market
2012-09-30,2012-10-31,1.01,0.96,0.05,5.2083,pre-market
2012-12-31,2013-02-04,0.93,0.8,0.13,16.25,pre-market
2013-03-31,2013-05-01,1,1.05,-0.05,-4.7619,pre-market
2013-06-30,2013-08-01,1.38,1.34,0.04,2.9851,pre-market
2013-09-30,2013-10-31,1.04,1.01,0.03,2.9703,pre-market
2013-12-31,2014-02-04,0.88,0.91,-0.03,-3.2967,pre-market
2014-03-31,2014-05-01,1.18,1.08,0.1,9.2593,pre-market
2014-06-30,2014-08-01,1.3,1.35,-0.05,-3.7037,pre-market
2014-09-30,2014-10-31,1.1,1.03,0.07,6.7961,pre-market
2014-12-31,2015-02-04,0.97,0.9,0.07,7.7778,pre-market
2015-03-31,2015-05-01,1.08,1.1,-0.02,-1.8182,pre-market
2015-06-30,2015-08-03,1.44,1.37,0.07,5.1095,pre-market
2015-09-30,2015-11-02,1.32,1.18,0.14,11.8644,pre-market
2015-12-31,2016-02-04,1.14,1.05,0.09,8.5714,pre-market
2016-03-31,2016-05-03,1.21,1.1,0.11,10,pre-market
2016-06-30,2016-08-03,1.26,1.28,-0.02,-1.5625,pre-market
2016-09-30,2016-11-02,1.36,1.42,-0.06,-4.2254,pre-market
2016-12-31,2017-02-03,1.14,1.22,-0.08,-6.5574,pre-market
2017-03-31,2017-05-03,1.31,1.3,0.01,0.7692,pre-market
2017-06-30,2017-08-03,1.53,1.49,0.04,2.6846,pre-market
2017-09-30,2017-11-01,1.46,1.42,0.04,2.8169,pre-market
2017-12-31,2018-02-02,1.16,1.23,-0.07,-5.6911,pre-market
2018-03-31,2018-05-02,1.37,1.31,0.06,4.5802,pre-market
2018-06-30,2018-08-02,1.66,1.59,0.07,4.4025,pre-market
2018-09-30,2018-10-31,1.62,1.59,0.03,1.8868,pre-market
2018-12-31,2019-02-04,1.4,1.31,0.09,6.8702,pre-market
2019-03-31,2019-05-01,1.44,1.47,-0.03,-2.0408,pre-market
2019-06-30,2019-08-01,1.88,1.84,0.04,2.1739,pre-market
2019-09-30,2019-10-31,1.59,1.54,0.05,3.2468,pre-market
2019-12-31,2020-02-04,1.46,1.33,0.13,9.7744,pre-market
2020-03-31,2020-05-01,1.89,1.63,0.26,15.9509,pre-market
2020-06-30,2020-08-03,2.41,1.99,0.42,21.1055,pre-market
2020-09-30,2020-11-02,3.22,2.25,0.97,43.1111,pre-market
2020-12-31,2021-02-04,2.03,1.75,0.28,16,pre-market
2021-03-31,2021-04-30,1.62,1.46,0.16,10.9589,pre-market
2021-06-30,2021-08-03,0.95,1.31,-0.36,-27.4809,pre-market
2021-09-30,2021-11-01,1.21,1.02,0.19,18.6275,post-market
2021-12-31,2022-02-03,0.66,0.85,-0.19,-22.3529,post-market
2022-03-31,2022-05-02,1.31,0.96,0.35,36.4583,post-market
2022-06-30,2022-08-03,0.93,0.93,0,0,post-market
2022-09-30,2022-11-01,0.93,0.78,0.15,19.2308,post-market
2022-12-31,2023-02-02,0.98,0.66,0.32,48.4848,post-market
2023-03-31,2023-05-02,1.51,1.22,0.29,23.7705,post-market
2023-06-30,2023-08-02,1.67,1.18,0.49,41.5254,post-market
2023-09-30,2023-11-01,0.49,-0.23,0.72,313.0435,post-market
2023-12-31,2024-02-01,2.16,1.1,1.06,96.3636,post-market
2024-03-31,2024-04-30,1.71,1.37,0.34,24.8175,post-market
2024-06-30,2024-08-01,1.82,1.56,0.26,16.6667,post-market
2024-09-30,2024-10-30,1.86,1.39,0.47,33.8129,post-market
2024-12-31,2025-02-03,1.55,1.4,0.15,10.7143,post-market
2025-03-31,2025-05-05,1.45,1.56,-0.11,-7.0513,post-market
2025-06-30,2025-07-31,2.87,2.21,0.66,29.8643,post-market
2025-09-30,2025-11-03,0.85,0.78,0.07,8.9744,post-market
2025-12-31,2026-02-03,1.39,1.43,-0.04,-2.7972,post-market
