Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
BNGO,Common Stock,Bionano Genomics Inc,"Bionano Genomics, Inc. is a life science instrumentation company in the genome analysis space. The company is headquartered in San Diego, California.",1411690,NASDAQ,USD,USA,HEALTHCARE,MEDICAL INSTRUMENTS & SUPPLIES,"9540 TOWNE CENTRE DRIVE, SAN DIEGO, CA, UNITED STATES, 92121",https://bionano.com,December,2025-12-31,13088600,-23812000,None,None,4.136,None,None,-4.85,5.24,-0.926,-1.074,-0.277,-0.661,28508000,13185000,-4.85,0,-0.026,5,1,1,0,0,0,-,-,0.459,0.291,0.0199,-0.175,1.6,5.5,1.06,1.175,1.91,11092000,9959400,7.656,10.474,None,None
