fiscalDateEnding,reportedEPS
2018-12-31,-1.77
2019-12-31,-2.37
2020-12-31,-0.52
2021-12-31,-0.25
2022-12-31,-0.46
2023-12-31,-3.3193
2024-12-31,-8.7275
2025-12-31,-14.3988
