fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,396947000,103107000,5259000,5259000,31842000,64313000,293840000,197756000,None,27600000,27600000,27600000,None,None,None,9958000,None,208007000,68528000,47392000,None,None,9104000,139479000,None,137500000,None,None,139479000,19851000,None,3639000,None,None,192805000,12301980
2006-06-30,USD,408849000,99156000,4137000,4137000,35516000,57779000,309693000,212269000,None,27600000,27600000,27600000,None,None,None,9529000,None,221963000,69639000,46371000,None,None,None,152324000,None,150000000,None,None,152324000,23079000,None,117062000,None,None,186405000,12685002
2006-09-30,USD,437842000,102821000,834000,834000,39739000,60461000,335021000,232708000,None,27600000,27600000,27600000,None,None,None,10469000,None,255431000,72973000,45731000,None,None,73000,182458000,None,180040000,None,None,182531000,26960000,None,-182727000,None,None,None,12684889
2006-12-31,USD,457461000,103853000,3675000,3675000,33019000,65118000,353608000,247845000,None,29674000,29674000,27600000,None,None,None,2041000,None,258936000,82697000,53450000,None,None,74000,176239000,None,174021000,None,None,174095000,29087000,None,198525000,None,None,198403000,12741897
2007-03-31,USD,460293000,93822000,4578000,4578000,26169000,61758000,366471000,258871000,None,27600000,27600000,27600000,None,None,None,4399000,None,76217000,74683000,55239000,None,None,75000,1534000,None,190001000,None,None,190076000,19093000,None,194800000,None,None,None,13155125
2007-06-30,USD,522035000,94039000,324000,324000,32799000,59585000,427996000,306789000,None,37405000,37405000,37405000,None,None,None,6712000,None,271709000,80480000,63122000,None,None,58000,191229000,None,180000000,None,None,182391000,16839000,None,-191574000,None,None,250011000,13642950
2007-09-30,USD,570287000,127743000,6600000,6600000,39847000,65872000,442544000,321587000,None,37405000,37405000,37405000,None,None,None,15424000,None,326937000,104310000,79492000,None,None,40000,222627000,None,210000000,None,None,213814000,24056000,None,-191574000,None,None,245400000,14536939
2007-12-31,USD,623577000,158006000,4113000,4113000,51798000,101276000,465571000,343037000,None,39153000,39153000,37405000,None,None,None,14056000,None,387729000,151248000,112141000,None,None,21000,236481000,None,225000000,None,None,225021000,29669000,None,-242610000,None,None,242610000,14540933
2008-03-31,USD,667603000,170357000,6918000,6918000,51051000,110645000,497246000,375240000,None,37405000,37405000,37405000,None,None,None,15895000,None,439609000,165960000,123927000,None,None,1000,273649000,None,255000000,None,None,264915000,41445000,None,-191574000,None,None,239748000,14535491
2008-06-30,USD,791887000,281680000,11273000,11273000,101832000,161482000,510207000,386991000,None,37405000,37405000,37405000,None,None,None,57577000,None,575390000,268609000,179282000,None,None,None,306781000,None,285000000,None,None,286586000,88656000,None,-232798000,None,None,None,14535779
