fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2002-09-30,2002-12-30,0.43,0.47,-0.04,-8.5106,pre-market
2002-12-31,2003-03-25,0.46,0.41,0.05,12.1951,pre-market
2003-03-31,2003-05-12,0.46,0.51,-0.05,-9.8039,pre-market
2003-06-30,2003-08-08,0.39,0.42,-0.03,-7.1429,pre-market
2003-09-30,2003-11-10,0.3,0.34,-0.04,-11.7647,pre-market
2003-12-31,2004-03-23,0.5,0.42,0.08,19.0476,pre-market
2004-03-31,2004-05-13,0.45,0.53,-0.08,-15.0943,pre-market
2004-06-30,2004-08-03,0.28,0.41,-0.13,-31.7073,pre-market
2004-09-30,2004-11-02,0.22,0.33,-0.11,-33.3333,pre-market
2004-12-31,2005-03-16,0.51,0.41,0.1,24.3902,pre-market
2005-03-31,2005-05-04,0.41,0.46,-0.05,-10.8696,pre-market
2005-06-30,2005-08-02,0.34,0.4,-0.06,-15,pre-market
2005-09-30,2005-11-09,0.56,0.36,0.2,55.5556,pre-market
2005-12-31,2006-03-14,0.28,0.45,-0.17,-37.7778,pre-market
2006-03-31,2006-05-09,0.33,0.34,-0.01,-2.9412,pre-market
2006-06-30,2006-08-08,0.4,0.43,-0.03,-6.9767,pre-market
2006-09-30,2006-11-09,0.32,0.48,-0.16,-33.3333,pre-market
2006-12-31,2007-03-05,0.43,0.31,0.12,38.7097,pre-market
2007-03-31,2007-05-07,0.42,0.42,0,0,pre-market
2007-06-30,2007-08-07,0.41,0.41,0,0,pre-market
2007-09-30,2007-11-06,0.35,0.46,-0.11,-23.913,pre-market
2007-12-31,2008-03-05,0.49,0.56,-0.07,-12.5,pre-market
2008-03-31,2008-05-07,0.51,0.5,0.01,2,pre-market
2008-06-30,2008-08-05,0.25,0.39,-0.14,-35.8974,pre-market
2008-09-30,2008-11-06,0.88,0.69,0.19,27.5362,pre-market
2008-12-31,2009-03-04,1.08,0.9,0.18,20,pre-market
2009-03-31,2009-05-06,0.36,0.53,-0.17,-32.0755,pre-market
2009-06-30,2009-08-05,0.26,0.27,-0.01,-3.7037,pre-market
2009-09-30,2009-11-04,0.22,0.27,-0.05,-18.5185,pre-market
2009-12-31,2010-03-04,0.16,0.36,-0.2,-55.5556,pre-market
2010-03-31,2010-05-05,0.08,0.38,-0.3,-78.9474,pre-market
2010-06-30,2010-08-04,0.13,0.39,-0.26,-66.6667,pre-market
2010-09-30,2010-11-03,0.14,0.13,0.01,7.6923,pre-market
2010-12-31,2011-03-02,0.53,0.33,0.2,60.6061,pre-market
2011-03-31,2011-05-04,0.3,0.42,-0.12,-28.5714,pre-market
2011-06-30,2011-08-03,0.37,0.33,0.04,12.1212,pre-market
2011-09-30,2011-11-02,0.2,0.31,-0.11,-35.4839,pre-market
2011-12-31,2012-02-29,0.06,0.3,-0.24,-80,pre-market
2012-03-31,2012-05-02,0.4,0.39,0.01,2.5641,pre-market
2012-06-30,2012-08-01,0.25,0.43,-0.18,-41.8605,pre-market
2012-09-30,2012-11-05,0.44,0.16,0.28,175,pre-market
2012-12-31,2013-02-27,0.36,0.38,-0.02,-5.2632,pre-market
2013-03-31,2013-05-06,0.61,0.5,0.11,22,pre-market
2013-06-30,2013-07-31,0.33,0.46,-0.13,-28.2609,pre-market
2013-09-30,2013-10-30,0.01,0.34,-0.33,-97.0588,pre-market
2013-12-31,2014-02-26,0.59,0.28,0.31,110.7143,pre-market
2014-03-31,2014-04-30,0.43,0.48,-0.05,-10.4167,pre-market
2014-06-30,2014-07-30,0.24,0.38,-0.14,-36.8421,pre-market
2014-09-30,2014-10-29,0.22,0.16,0.06,37.5,post-market
2014-12-31,2015-02-25,0.05,0.47,-0.42,-89.3617,post-market
2015-03-31,2015-04-29,0.37,0.33,0.04,12.1212,post-market
2015-06-30,2015-07-29,0.19,0.34,-0.15,-44.1176,post-market
2015-09-30,2015-10-28,-0.02,0.21,-0.23,-109.5238,post-market
2015-12-31,2016-02-24,0.08,0.33,-0.25,-75.7576,post-market
2016-03-31,2016-04-27,0.33,0.36,-0.03,-8.3333,post-market
2016-06-30,2016-07-27,-0.14,0.24,-0.38,-158.3333,post-market
2016-09-30,2016-10-26,-0.03,0.02,-0.05,-250,post-market
2016-12-31,2017-02-15,0.49,0.34,0.15,44.1176,post-market
2017-03-31,2017-04-26,0.36,0.29,0.07,24.1379,post-market
2017-06-30,2017-07-26,0.03,-0.04,0.07,175,post-market
2017-09-30,2017-10-25,-0.14,-0.07,-0.07,-100,post-market
2017-12-31,2018-02-14,0.48,0.34,0.14,41.1765,post-market
2018-03-31,2018-04-25,0.32,0.35,-0.03,-8.5714,post-market
2018-06-30,2018-07-25,-0.08,0.04,-0.12,-300,post-market
2018-09-30,2018-10-24,-0.24,-0.05,-0.19,-380,post-market
2018-12-31,2019-02-13,-0.02,0.21,-0.23,-109.5238,post-market
2019-03-31,2019-04-24,-0.09,0.22,-0.31,-140.9091,post-market
2019-06-30,2019-07-24,-0.27,0.13,-0.4,-307.6923,post-market
2019-09-30,2019-10-23,0.33,-0.06,0.39,650,post-market
2019-12-31,2020-01-28,0.16,0.1,0.06,60,post-market
2020-03-31,2020-04-22,0.14,0.13,0.01,7.6923,post-market
2020-06-30,2020-07-27,-0.06,-0.06,0,0,post-market
2020-09-30,2020-10-21,-0.17,-0.24,0.07,29.1667,post-market
2020-12-31,2021-02-22,-0.06,0.02,-0.08,-400,post-market
2021-03-31,2021-04-21,0.06,-0.1,0.16,160,post-market
2021-06-30,2021-07-22,-0.17,-0.13,-0.04,-30.7692,post-market
2021-09-30,2021-10-20,-0.17,-0.16,-0.01,-6.25,post-market
2021-12-31,2022-02-16,0.27,0.05,0.22,440,post-market
2022-03-31,2022-04-20,0.29,0.28,0.01,3.5714,post-market
2022-06-30,2022-07-20,0.17,-0.01,0.18,1800,post-market
2022-09-30,2022-11-02,-0.17,-0.13,-0.04,-30.7692,post-market
2022-12-31,2023-02-15,0.01,-0.08,0.09,112.5,post-market
2023-03-31,2023-04-19,-0.13,-0.13,0,0,post-market
2023-06-30,2023-07-19,0.03,None,0,None,post-market
2023-09-30,2023-10-18,0.29,0.28,0.01,3.5714,post-market
2023-12-31,2024-02-14,0.01,-0.04,0.05,125,post-market
2024-03-31,2024-04-17,0.08,0.07,0.01,14.2857,post-market
2024-06-30,2024-07-17,0.09,0.08,0.01,12.5,post-market
2024-09-30,2024-10-16,-0.08,-0.01,-0.07,-700,post-market
2024-12-31,2025-02-12,-0.2237,0.03,-0.2537,-845.6667,pre-market
2025-03-31,2025-04-15,-0.0259,0.02,-0.0459,-229.5,pre-market
2025-06-30,2025-07-15,-0.06,0.08,-0.14,-175,pre-market
2025-09-30,2025-10-15,-0.2111,-0.02,-0.1911,-955.5,post-market
2025-12-31,2026-02-18,-0.0723,0.06,-0.1323,-220.5,pre-market
2026-03-31,2026-04-23,-0.1694,None,0,None,pre-market
