fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,117214000,576384000,459170000,459170000,26609000,10977000,None,92801000,None,None,None,12466000,None,None,None,17597000,22243000,10717000,None,None,None,34709000,52306000,22243000
2007-12-31,USD,147133000,765822000,618689000,618689000,28876000,11985000,None,118960000,None,None,None,14533000,None,None,None,23442000,25583000,644000,None,None,None,40116000,63558000,24939000
2008-12-31,USD,200433000,1213958000,1013525000,1013525000,49591000,16939000,None,151051000,None,None,None,19777000,None,None,None,31218000,43521000,711000,None,None,None,63298000,94516000,42810000
2009-12-31,USD,205126000,662385000,457259000,457259000,34420000,19775000,None,170706000,None,None,None,18995000,None,None,None,39506000,22795000,592000,None,None,None,33898000,73404000,22203000
2010-12-31,USD,218216000,912118000,693902000,693902000,40176000,137520000,None,178040000,None,None,None,27389000,None,None,None,40656000,16539000,517000,None,None,None,43928000,84584000,16022000
2011-12-31,USD,246169000,1237073000,990904000,990904000,39676000,162862000,0,206493000,None,None,None,24518000,None,9769000,None,44957000,24927000,585000,None,24342000,None,49427000,94384000,24342000
2012-12-31,USD,250767000,1490361000,1239594000,1239594000,73835000,25494000,0,176932000,None,None,None,30665000,None,-2491000,None,42063000,40679000,3557000,None,37122000,None,71344000,113407000,101987000
2013-12-31,USD,282946000,1633510000,1350564000,1350564000,82672000,29397000,0,200274000,None,None,None,42495000,None,-52778000,None,52240000,-12601000,753000,None,-13354000,None,29894000,82134000,-13354000
2014-12-31,USD,292695000,1642141000,1349446000,1349446000,67871000,36316000,0,221379000,None,None,None,57414000,None,-30898000,None,68830000,-5230000,1137000,None,-6367000,None,52184000,121014000,-11705000
2015-12-31,USD,303197000,1036844000,733647000,733647000,70153000,36788000,0,233044000,None,None,34306000,47831000,None,11352000,None,92250000,38213000,1048000,None,37165000,None,86044000,178294000,38380000
2016-12-31,USD,263605000,827391000,563786000,563786000,72658000,34385000,None,184343000,None,-47095000,2256000,47360000,None,5820000,None,92132000,32378000,726000,None,31652000,None,79738000,171870000,31652000
2017-12-31,USD,247341000,946116000,698775000,698775000,59815000,38950000,None,106817000,None,-47743000,943000,48686000,None,5415000,None,85195000,17487000,352000,None,17135000,None,28164000,113359000,19916000
2018-12-31,USD,211179000,972655000,761476000,761476000,44786000,37677000,None,254257000,None,-52037000,30000,52379000,None,25000,None,61484000,-7226000,369000,None,-7595000,None,45095000,106579000,55655000
2019-12-31,USD,294263000,847118000,552855000,552855000,58104000,41433000,None,236159000,None,-51690000,91000,51690000,None,6000,None,60060000,6420000,1900000,None,4520000,None,58110000,118170000,-174946000
2020-12-31,USD,253754000,672142000,418388000,418388000,46502000,40900000,None,207252000,None,-46210000,191000,46210000,None,-5327000,None,61462000,-5035000,1736000,None,-6771000,None,41175000,102637000,-6771000
2021-12-31,USD,292582000,882431000,589849000,589849000,57280000,41012000,None,235498000,None,-54107000,0,54107000,None,-4000,None,56751000,3169000,3380000,None,-211000,None,57276000,114027000,-211000
2022-12-31,USD,339292000,1018878000,679586000,679586000,51263000,41812000,None,288029000,None,-53665000,0,53665000,None,-5000,None,56280000,-2407000,7927000,None,-10334000,None,51258000,107538000,-10334000
2023-12-31,USD,106177000,797963000,691786000,691786000,65351000,40826000,None,40826000,None,-60291000,None,60290000,None,None,None,49895000,1369000,5918000,None,-4549000,None,61659000,111554000,-4444000
2024-12-31,USD,359799000,707622000,347823000,347823000,57295000,48502000,None,302504000,None,-57710000,None,57706000,None,None,None,50787000,-1010000,4197000,None,-5207000,None,55711000,106498000,-5078000
2025-12-31,USD,88862000,716113000,627251000,627251000,46858000,42004000,None,42004000,None,-57792000,None,57787000,None,None,None,50197000,-9973000,4772000,None,-14745000,None,47814000,98011000,-14450000
