fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2004-12-31,None,2183000000,874000000,874000000,874000000,None,None,1309000000,None,None,None,None,1309000000,None,None,None,None,None,-5510000000,5874000000,1460000000,None,None,None,364000000,None,None,None,None,3840000000,None,None,4661000000,None,4661000000,None,252515723
2005-12-31,None,1935000000,739000000,739000000,739000000,None,None,1196000000,None,None,None,None,1196000000,None,None,None,None,None,22588000000,6444000000,1725000000,None,None,None,556000000,None,None,None,None,3677000000,None,None,22588000000,None,6957000000,None,237824831
2006-12-31,None,5107000000,491000000,491000000,491000000,None,None,4616000000,None,None,None,None,None,None,None,None,None,None,58844000000,16741000000,3501000000,None,None,None,1739000000,None,None,None,None,22991000000,None,None,58844000000,None,9919000000,None,806312292
2007-12-31,None,6434000000,1268000000,1268000000,1268000000,None,None,5166000000,None,None,None,None,None,None,None,None,None,None,48481000000,12992000000,2778000000,None,None,None,1083000000,None,None,None,None,12547000000,None,None,48481000000,None,11089000000,None,469689000
2008-12-31,None,7773000000,2360000000,2360000000,2360000000,None,None,5413000000,None,None,None,None,None,None,None,None,None,None,48923000000,13140000000,3166000000,None,None,None,898000000,None,None,None,None,10600000000,None,None,48923000000,None,14179000000,None,476754000
2009-12-31,None,8853000000,3531000000,3531000000,3531000000,None,None,5322000000,None,None,None,None,None,None,None,None,None,None,50123000000,12801000000,2876000000,None,None,None,948000000,None,None,None,None,11149000000,None,None,19928000000,None,13868000000,50000000,480000000
2010-12-31,None,51559000000,6675000000,3680000000,3680000000,None,1032000000,44884000000,None,None,None,None,5311000000,None,None,None,1963000000,None,30875000000,4114000000,2726000000,None,None,291000000,26006000000,None,None,None,None,13013000000,851000000,None,20684000000,None,14449000000,51000000,497000000
2011-12-31,None,51779000000,6931000000,2697000000,2697000000,None,1269000000,44848000000,None,None,None,None,5831000000,None,None,None,2965000000,None,33674000000,4899000000,3299000000,None,None,170000000,26160000000,None,None,None,None,15230000000,-7297000000,None,18105000000,None,11619000000,51000000,498000000
2012-12-31,None,52589000000,6795000000,2471000000,2471000000,None,1473000000,45794000000,None,None,None,None,None,None,None,None,2851000000,None,31960000000,3994000000,2989000000,None,None,38000000,25126000000,None,None,None,None,13269000000,-7830000000,None,20629000000,None,13829000000,51000000,502000000
2013-12-31,None,55781000000,7108000000,3698000000,3698000000,None,1481000000,48673000000,None,None,None,None,None,None,None,None,1929000000,None,33924000000,5703000000,3530000000,None,None,500000000,23965000000,None,None,None,None,13565000000,-7654000000,None,21857000000,None,14356000000,52000000,505000000
2014-12-31,None,61689000000,11221000000,7369000000,7369000000,None,1118000000,50468000000,None,None,None,None,None,None,None,None,2734000000,None,41964000000,10234000000,3683000000,None,None,152000000,27341000000,None,None,None,None,15092000000,-3002000000,None,19725000000,None,12125000000,52000000,506000000
2015-12-31,None,46414000000,3982000000,939000000,939000000,None,652000000,42432000000,None,None,None,None,None,None,None,None,2391000000,None,33595000000,4181000000,2850000000,None,None,33000000,25026000000,None,None,None,None,15751000000,-4111000000,None,12819000000,None,4880000000,52000000,508000000
2016-12-31,None,45564000000,5266000000,3184000000,3184000000,None,1007000000,40298000000,None,None,None,None,None,None,None,None,1075000000,None,33352000000,3328000000,2288000000,None,None,42000000,23937000000,None,None,None,None,15323000000,-3332000000,None,12212000000,None,1704000000,57000000,522000000
2017-12-31,None,42086000000,6762000000,4553000000,4553000000,None,1222000000,35324000000,None,None,None,None,None,None,None,None,987000000,None,31390000000,3906000000,1894000000,None,None,142000000,21890000000,None,None,None,None,15689000000,-435000000,None,10696000000,None,1109000000,57000000,548000000
2018-12-31,None,40376000000,3795000000,1295000000,1295000000,None,1491000000,36581000000,None,None,None,None,None,None,None,None,1009000000,None,31880000000,4658000000,2003000000,None,None,947000000,22047000000,None,None,None,None,16417000000,1510000000,None,8496000000,None,1245000000,57000000,504000000
2023-12-31,USD,1016177000,194280000,17106000,17106000,26705000,136633000,821897000,None,None,196228000,196228000,76687000,None,None,None,13836000,None,909714000,192219000,104434000,None,None,14685000,717495000,267660000,336889000,None,None,604549000,47888000,48577000,106447000,None,None,None,46111111
2024-12-31,USD,1085670000,171378000,25086000,25086000,24448000,105192000,914292000,None,None,175163000,175163000,76687000,None,None,None,16652000,None,1020100000,167461000,90136000,None,None,22098000,852639000,372605000,380911000,None,None,753516000,30328000,55256000,65570000,None,None,None,157333334
2025-12-31,USD,3534812000,717737000,323714000,323714000,190707000,87331000,2817075000,None,None,154326000,154326000,460109000,None,None,6465000,109520000,None,3167573000,433033000,156616000,None,None,128077000,2734540000,555917000,385247000,None,None,3951439000,148340000,76828000,367239000,None,100549000,11000,46111111
