fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2004-12-31,None,-141000000,109000000,250000000,250000000,2881000000,423000000,None,423000000,None,None,None,352000000,None,None,None,1447000000,2477000000,871000000,None,None,None,2125000000,3572000000,1606000000
2005-12-31,None,-206000000,96000000,302000000,302000000,4015000000,442000000,None,442000000,None,None,None,201000000,None,None,None,1343000000,3895000000,1424000000,None,None,None,3694000000,5037000000,2471000000
2006-12-31,None,88000000,88000000,None,None,4887000000,50000000,None,1386000000,None,None,None,655000000,None,None,None,1976000000,4238000000,1442000000,None,None,None,5641000000,7617000000,4854000000
2007-12-31,None,100000000,100000000,None,None,7347000000,551000000,None,2423000000,None,None,None,1092000000,None,None,None,2840000000,6329000000,2559000000,None,None,None,5248000000,8088000000,3781000000
2008-12-31,None,1083000000,1083000000,None,None,6162000000,216000000,None,1948000000,None,None,None,742000000,None,None,None,3194000000,5346000000,2148000000,None,None,None,4667000000,7861000000,3261000000
2009-12-31,None,657000000,657000000,None,None,377000000,255000000,None,1711000000,None,None,None,702000000,None,None,None,3532000000,-108000000,-5000000,None,None,None,-810000000,2722000000,-103000000
2010-12-31,None,10984000000,10984000000,None,None,1769000000,149000000,974000000,1956000000,None,None,None,855000000,None,None,None,3714000000,1641000000,820000000,None,None,None,2436000000,6150000000,761000000
2011-12-31,None,13967000000,13967000000,None,None,-1870000000,12000000,1076000000,2975000000,None,None,None,839000000,None,None,None,3830000000,-3424000000,-856000000,None,None,None,-2666000000,1164000000,-2649000000
2012-12-31,None,13411000000,13411000000,None,None,3727000000,335000000,1946000000,4910000000,None,None,None,742000000,None,None,None,3964000000,3565000000,1120000000,None,None,None,4253000000,8217000000,2391000000
2013-12-31,None,14581000000,14581000000,None,None,3333000000,51000000,1329000000,4197000000,None,None,None,686000000,None,None,None,3927000000,2106000000,1165000000,None,None,None,2652000000,6579000000,801000000
2014-12-31,None,18470000000,18470000000,None,None,5403000000,110000000,1639000000,4898000000,None,None,None,772000000,None,None,None,4550000000,54000000,1617000000,None,None,None,639000000,5189000000,-1750000000
2015-12-31,None,8698000000,8698000000,None,None,-8809000000,50000000,2644000000,5930000000,None,None,None,825000000,None,None,None,4603000000,-9689000000,-2877000000,None,None,None,-8744000000,-4141000000,-6692000000
2016-12-31,None,7869000000,7869000000,None,None,-2599000000,146000000,946000000,4205000000,None,None,None,890000000,None,None,None,4301000000,-3829000000,-1021000000,None,None,None,-3202000000,1099000000,-3071000000
2017-12-31,None,11908000000,11908000000,None,None,-672000000,485000000,2541000000,5769000000,None,None,None,932000000,None,None,None,4279000000,-1688000000,-1477000000,None,None,None,-1001000000,3278000000,-456000000
2018-12-31,None,12335000000,13382000000,1047000000,1047000000,2619000000,504000000,459000000,2752000000,None,None,None,947000000,None,None,None,4254000000,1485000000,733000000,None,None,None,2295000000,6549000000,615000000
2022-12-31,USD,158499000,7085547000,6927048000,6927048000,92839000,31907000,None,65660000,None,-14480000,43000,14523000,None,None,None,32522000,78359000,19212000,None,59147000,None,92882000,125404000,58916000
2023-12-31,USD,178396000,6968021000,6789625000,6789625000,89533000,41834000,None,88863000,None,-35064000,16000,35080000,None,None,None,44155000,54469000,12890000,None,41579000,None,89549000,133704000,41382000
2024-12-31,USD,180914000,6367739000,6186825000,6186825000,92002000,42702000,None,88912000,None,-36677000,3734000,40411000,None,None,None,46087000,55325000,15108000,None,40217000,None,95736000,141823000,40217000
2025-12-31,USD,261052000,7643471000,7382419000,7382419000,101886000,42521000,None,159166000,None,-42092000,554000,92855000,None,None,None,134451000,29086000,6342000,None,32727000,None,101886000,236337000,22744000
