fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2004-03-31,None,1527000000,142000000,142000000,142000000,None,None,1385000000,None,None,None,None,1385000000,None,None,None,None,None,20980000000,5457000000,1121000000,None,None,None,610000000,None,None,None,None,5060000000,None,None,20980000000,None,3556000000,None,253548387
2004-06-30,None,1687000000,309000000,309000000,309000000,None,None,1378000000,None,None,None,None,1378000000,None,None,None,None,None,21603000000,5746000000,1309000000,None,None,None,567000000,None,None,None,None,4895000000,None,None,21603000000,None,3925000000,None,254458598
2004-09-30,None,1549000000,154000000,154000000,154000000,None,None,1395000000,None,None,None,None,1395000000,None,None,None,None,None,21539000000,5720000000,1446000000,None,None,None,984000000,None,None,None,None,4484000000,None,None,21539000000,None,4289000000,None,254237288
2004-12-31,None,2183000000,874000000,874000000,874000000,None,None,1309000000,None,None,None,None,1309000000,None,None,None,None,None,-5510000000,5874000000,1460000000,None,None,None,364000000,None,None,None,None,3840000000,None,None,4661000000,None,4661000000,None,252515723
2005-03-31,None,2305000000,997000000,997000000,997000000,None,None,1308000000,None,None,None,None,1308000000,None,None,None,None,None,20502000000,5671000000,1267000000,None,None,None,616000000,None,None,None,None,3843000000,None,None,20502000000,None,5108000000,None,239512195
2005-06-30,None,2214000000,915000000,915000000,915000000,None,None,1299000000,None,None,None,None,1299000000,None,None,None,None,None,20827000000,5751000000,1318000000,None,None,None,544000000,None,None,None,None,3675000000,None,None,20827000000,None,5571000000,None,239328537
2005-09-30,None,2298000000,1012000000,1012000000,1012000000,None,None,1286000000,None,None,None,None,1286000000,None,None,None,None,None,-4998000000,5950000000,1411000000,None,None,None,952000000,None,None,None,None,3676000000,None,None,6124000000,None,6124000000,None,238922155
2005-12-31,None,1935000000,739000000,739000000,739000000,None,None,1196000000,None,None,None,None,1196000000,None,None,None,None,None,22588000000,6444000000,1725000000,None,None,None,556000000,None,None,None,None,3677000000,None,None,22588000000,None,6957000000,None,237824831
2006-03-31,None,2016000000,820000000,820000000,820000000,None,None,1196000000,None,None,None,None,1196000000,None,None,None,None,None,22867000000,6305000000,1453000000,None,None,None,498000000,None,None,None,None,3627000000,None,None,22867000000,None,7576000000,None,232746478
2006-06-30,None,1763000000,671000000,671000000,671000000,None,None,1092000000,None,None,None,None,1092000000,None,None,None,None,None,23665000000,5332000000,1262000000,None,None,None,428000000,None,None,None,None,3572000000,None,None,23665000000,None,6626000000,None,556981132
2006-09-30,None,9856000000,1803000000,1803000000,1803000000,None,None,8053000000,None,None,None,None,8053000000,None,None,None,None,None,60176000000,14055000000,2718000000,None,None,None,1459000000,None,None,None,None,27826000000,None,None,60176000000,None,8045000000,None,521669626
2006-12-31,None,5107000000,491000000,491000000,491000000,None,None,4616000000,None,None,None,None,None,None,None,None,None,None,58844000000,16741000000,3501000000,None,None,None,1739000000,None,None,None,None,22991000000,None,None,58844000000,None,9919000000,None,806312292
2007-03-31,None,8081000000,3620000000,3620000000,3620000000,None,None,4461000000,None,None,None,None,None,None,None,None,None,None,55880000000,15428000000,2706000000,None,None,None,1655000000,None,None,None,None,21275000000,None,None,55880000000,None,10052000000,None,617647058
