fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2004-12-31,None,3207000000,None,None,None,None,1447000000,3064000000,None,5381000000,None,-37000000,-2361000000,None,None,None,None,144000000,144000000,None,None,None,None,None,None,None,None,None,1606000000
2005-12-31,None,4146000000,None,None,None,None,1343000000,3408000000,None,5190000000,None,-3253000000,-1031000000,None,None,None,None,175000000,175000000,None,None,None,None,None,None,None,None,None,2471000000
2006-12-31,None,5034000000,None,None,None,None,1976000000,4569000000,None,5456000000,None,-24570000000,15835000000,None,None,None,None,170000000,170000000,None,None,None,None,None,None,None,None,None,4854000000
2007-12-31,None,2766000000,None,None,None,None,2840000000,4246000000,None,17369000000,None,3844000000,-5921000000,None,None,None,None,173000000,173000000,None,None,None,None,None,None,None,None,None,3781000000
2008-12-31,None,6447000000,None,None,None,None,3194000000,4801000000,None,10763000000,None,-2528000000,-2000000,None,None,None,None,171000000,171000000,None,None,None,None,-631000000,None,None,None,None,3261000000
2009-12-31,None,3926000000,None,None,None,None,3532000000,4352000000,None,10801000000,None,-4236000000,1481000000,None,None,None,None,176000000,176000000,None,None,None,None,-35000000,None,None,None,None,-103000000
2010-12-31,None,5247000000,None,None,None,None,3714000000,5008000000,None,9599000000,None,-4964000000,-122000000,None,None,None,None,180000000,180000000,None,None,None,None,-42000000,None,197000000,None,None,761000000
2011-12-31,None,2505000000,None,None,None,None,3830000000,5650000000,None,-1859000000,None,-5975000000,2510000000,None,None,None,None,181000000,181000000,None,None,None,None,-2697000000,None,215000000,None,None,-2649000000
2012-12-31,None,8339000000,None,None,None,None,3964000000,7242000000,None,-2076000000,None,-6869000000,-1659000000,None,None,None,None,181000000,181000000,None,None,None,None,-2471000000,None,320000000,None,None,2391000000
2013-12-31,None,8888000000,None,None,None,None,3927000000,7721000000,None,-2940000000,None,-8284000000,623000000,None,None,None,None,274000000,274000000,None,None,None,None,-3698000000,None,155000000,None,None,801000000
2014-12-31,None,8466000000,None,None,None,None,4550000000,9508000000,None,-1515000000,None,-6472000000,1675000000,None,None,None,None,505000000,505000000,None,None,None,None,-7369000000,None,325000000,None,None,-1750000000
2015-12-31,None,-1877000000,None,None,None,None,4603000000,6067000000,None,10000000,None,-4771000000,220000000,None,None,None,None,553000000,553000000,None,None,None,None,-939000000,None,172000000,None,None,-6692000000
2016-12-31,None,3000000000,None,None,None,None,4301000000,3505000000,None,191000000,None,-2762000000,2008000000,None,None,None,None,105000000,105000000,None,None,None,None,-3184000000,None,235000000,None,None,-3071000000
2017-12-31,None,4009000000,None,None,None,None,4279000000,5031000000,None,-1759000000,None,-1028000000,-1613000000,None,None,None,None,111000000,111000000,None,None,None,None,-1092000000,None,150000000,None,None,-456000000
2018-12-31,None,5929000000,None,None,None,None,4254000000,6183000000,None,-2993000000,None,-5997000000,-3177000000,None,None,None,None,528000000,528000000,None,None,None,None,-2732000000,None,188000000,None,None,615000000
2022-12-31,USD,75974000,None,None,None,None,32522000,13260000,None,-735000,None,-54306000,-9118000,None,None,None,None,None,None,None,None,None,None,None,None,288000,None,None,59147000
2023-12-31,USD,58803000,None,None,None,None,44155000,11979000,None,1373000,None,-79646000,25399000,None,None,None,None,None,None,None,None,None,None,None,None,608000,None,None,41579000
2024-12-31,USD,106757000,None,None,None,None,46087000,11258000,None,2328000,None,-9440000,-89082000,None,None,None,None,None,None,None,None,None,None,None,None,876000,None,None,40217000
2025-12-31,USD,192585000,None,None,None,None,134451000,127286000,None,40627000,None,-119792000,-41514000,None,None,None,None,19372000,19372000,None,None,None,None,-27964000,None,997000,None,None,22744000
